audio,fold,MFCC,target
148632-8-0-6.wav,8,"[-595.3523559570312, 181.82418823242188, 23.046735763549805, -13.440879821777344, -1.9707963466644287, 4.700080871582031, 5.504252910614014, 10.040693283081055, 6.090092182159424, 8.465503692626953, 5.008524417877197, 5.117250442504883, 0.4247433841228485]",siren
148632-8-0-7.wav,8,"[-593.3145141601562, 184.8726043701172, 23.04263687133789, -18.437746047973633, -7.407431125640869, 3.839236259460449, 8.176836967468262, 13.454973220825195, 7.975686550140381, 7.020730018615723, 1.6387532949447632, 2.8946502208709717, 0.7252031564712524]",siren
148632-8-0-8.wav,8,"[-592.7351684570312, 184.61065673828125, 22.175308227539062, -19.655502319335938, -9.665103912353516, 2.0939011573791504, 7.415530681610107, 13.030370712280273, 7.250437259674072, 6.300047397613525, 2.0307204723358154, 3.6956496238708496, 1.4048402309417725]",siren
148632-8-0-9.wav,8,"[-594.54541015625, 183.4386749267578, 22.224327087402344, -18.73751449584961, -8.564393043518066, 2.1198532581329346, 6.321451663970947, 10.940126419067383, 5.320669651031494, 5.650660037994385, 2.770122766494751, 4.880063056945801, 1.894934058189392]",siren
151069-6-0-0.wav,8,"[-504.5537109375, 69.04429626464844, -13.047330856323242, 11.644426345825195, -8.103880882263184, 1.2606697082519531, -5.223634243011475, 1.3303638696670532, -5.718983173370361, 0.2547265589237213, -2.8616278171539307, -3.286921739578247, -0.05436905473470688]",gun_shot
155217-9-0-27.wav,8,"[-239.57676696777344, 123.89247131347656, -0.06728091090917587, 12.07499885559082, -22.75799560546875, 25.62099266052246, -24.386474609375, 11.468008041381836, -24.948392868041992, -10.825870513916016, -18.910581588745117, -9.139839172363281, -8.377362251281738]",street_music
155217-9-0-39.wav,8,"[-201.2171173095703, 133.214599609375, -13.632271766662598, 8.89132308959961, -14.865303993225098, 25.143596649169922, -29.672447204589844, 1.503406286239624, -27.587207794189453, -8.785003662109375, -19.162227630615234, -11.250272750854492, -7.753999710083008]",street_music
155217-9-0-57.wav,8,"[-188.47842407226562, 124.27095031738281, -17.03504180908203, 7.299890995025635, -18.930706024169922, 22.006702423095703, -28.427570343017578, 2.8295600414276123, -27.948575973510742, -9.279606819152832, -19.285324096679688, -9.216752052307129, -11.674994468688965]",street_music
155217-9-0-85.wav,8,"[-194.0529022216797, 129.44424438476562, -19.916946411132812, 5.270285606384277, -20.443483352661133, 22.851490020751953, -29.629369735717773, 3.1878349781036377, -28.54892349243164, -6.871811389923096, -20.513465881347656, -10.1321439743042, -10.493866920471191]",street_music
155217-9-1-24.wav,8,"[-259.819580078125, 168.9083251953125, 2.864727258682251, 16.263212203979492, -21.265899658203125, 10.017762184143066, -13.06726360321045, 1.0048985481262207, -11.903945922851562, -9.682294845581055, -13.168457984924316, 6.971181392669678, -13.855389595031738]",street_music
155217-9-1-58.wav,8,"[-247.56015014648438, 157.70675659179688, 8.567760467529297, 26.172775268554688, -16.887746810913086, -8.090832710266113, -16.873292922973633, 2.517561912536621, -19.753826141357422, -4.333244323730469, -13.135334968566895, -7.474173545837402, -13.358875274658203]",street_music
155283-1-0-0.wav,8,"[-630.0669555664062, 19.499736785888672, -3.9254989624023438, 6.84228515625, -1.4042984247207642, 4.6790266036987305, -0.7560592889785767, 2.7041451930999756, 1.7360886335372925, 2.447625160217285, -0.4058074653148651, 1.1178576946258545, 1.0051079988479614]",car_horn
155283-1-1-0.wav,8,"[-595.764892578125, 24.345779418945312, -3.0181195735931396, 7.218336582183838, 2.826324939727783, 4.67598295211792, 0.866388738155365, 1.810373306274414, 1.0573514699935913, 1.563720703125, 1.5971064567565918, 0.21232938766479492, 1.9093199968338013]",car_horn
155294-3-0-0.wav,8,"[-348.20501708984375, 125.17058563232422, -12.726522445678711, 10.315530776977539, -9.880295753479004, 11.828832626342773, -1.0899436473846436, 13.361197471618652, 3.5107064247131348, -0.22963248193264008, -0.5944007635116577, 3.8829972743988037, 1.7770847082138062]",dog_bark
155313-3-0-0.wav,8,"[-450.7095947265625, 34.29341125488281, -1.2977964878082275, -10.808403968811035, -8.083393096923828, -9.255257606506348, -7.572559833526611, -3.915634870529175, -3.662886381149292, -3.425509452819824, -2.7128548622131348, -2.548196792602539, -0.5032045841217041]",dog_bark
156358-5-0-0.wav,8,"[-132.12774658203125, 164.0738525390625, -9.949936866760254, 68.02690887451172, -35.447471618652344, 39.734867095947266, -13.881420135498047, 26.356124877929688, 1.9821261167526245, 5.6893792152404785, 0.44183653593063354, -1.0407832860946655, 5.841213226318359]",engine_idling
156358-5-0-1.wav,8,"[-132.3760986328125, 164.23341369628906, -10.281771659851074, 68.21923828125, -35.52618408203125, 40.36180114746094, -14.435336112976074, 26.822998046875, 1.5137511491775513, 5.975909233093262, 0.07899342477321625, -0.9012277722358704, 5.842748165130615]",engine_idling
156358-5-0-2.wav,8,"[-132.98228454589844, 164.6313018798828, -10.301366806030273, 68.04596710205078, -35.313941955566406, 40.37168884277344, -14.16817569732666, 26.657859802246094, 1.5868765115737915, 5.825932025909424, -0.052557963877916336, -1.0865627527236938, 5.953604698181152]",engine_idling
156358-5-0-3.wav,8,"[-133.4515380859375, 165.3537139892578, -10.659126281738281, 68.42617797851562, -35.716796875, 40.63664627075195, -14.456198692321777, 26.830732345581055, 1.4711098670959473, 6.043429374694824, 0.009827854111790657, -1.1851953268051147, 6.087740421295166]",engine_idling
156358-5-0-4.wav,8,"[-132.7207489013672, 164.92466735839844, -10.866094589233398, 68.90151977539062, -36.36209487915039, 40.86149215698242, -15.068584442138672, 26.73493766784668, 1.3057377338409424, 6.267580986022949, 0.24034182727336884, -0.8709831833839417, 6.085782051086426]",engine_idling
156358-5-0-5.wav,8,"[-133.178466796875, 165.1470489501953, -11.116469383239746, 68.82369995117188, -36.3222770690918, 40.75918197631836, -15.109945297241211, 26.878393173217773, 1.3338688611984253, 6.293673515319824, 0.14162343740463257, -0.7928409576416016, 5.8772993087768555]",engine_idling
156358-5-0-6.wav,8,"[-133.26246643066406, 165.1798858642578, -10.89033317565918, 68.53016662597656, -35.777366638183594, 40.75608444213867, -14.81708812713623, 26.866527557373047, 1.2177085876464844, 5.940310001373291, 0.020573114976286888, -0.7684664726257324, 6.098559379577637]",engine_idling
157649-3-0-0.wav,8,"[-270.268310546875, 189.1046600341797, 0.718689501285553, 5.935305595397949, 3.820796489715576, 10.117950439453125, 7.6740031242370605, 9.597114562988281, 7.779355049133301, 5.006103038787842, 8.431392669677734, 9.307785987854004, 4.456101894378662]",dog_bark
157649-3-0-1.wav,8,"[-272.3836975097656, 188.08969116210938, 0.17381547391414642, 2.1831374168395996, 3.235938310623169, 11.613686561584473, 7.133381366729736, 9.477921485900879, 7.557062149047852, 5.433549404144287, 9.069819450378418, 8.494379997253418, 3.913477659225464]",dog_bark
157649-3-1-1.wav,8,"[-286.95050048828125, 173.2162628173828, -1.3205385208129883, 3.682715892791748, 1.7897443771362305, 6.692164897918701, 1.4176671504974365, 9.072234153747559, 3.891065835952759, 3.587296485900879, 9.650546073913574, 6.784796714782715, 7.516840934753418]",dog_bark
157649-3-2-0.wav,8,"[-286.7190246582031, 175.05633544921875, -2.199706554412842, -0.8166574835777283, 0.3289076089859009, 8.344154357910156, 2.1881251335144043, 8.129449844360352, 3.063662052154541, 3.548921585083008, 9.686189651489258, 5.4016571044921875, 6.603579521179199]",dog_bark
157868-8-0-0.wav,8,"[-175.05596923828125, 162.4897003173828, -139.5543212890625, -27.272485733032227, -70.4445571899414, -7.586991310119629, 1.8832210302352905, 29.13971710205078, 19.765975952148438, 7.838244438171387, 7.645373344421387, -0.6091208457946777, 9.798914909362793]",siren
157868-8-0-1.wav,8,"[-174.98260498046875, 162.16943359375, -139.331298828125, -27.536865234375, -70.28874206542969, -7.668376445770264, 2.0184178352355957, 29.178407669067383, 19.818458557128906, 7.860676288604736, 7.654552936553955, -0.5555219054222107, 9.778009414672852]",siren
157868-8-0-10.wav,8,"[-173.85440063476562, 160.49290466308594, -138.12181091308594, -28.51141929626465, -69.73847961425781, -8.082662582397461, 2.1447596549987793, 29.073049545288086, 19.79475975036621, 7.868774890899658, 7.621352672576904, -0.4101051688194275, 9.675521850585938]",siren
157868-8-0-11.wav,8,"[-173.35147094726562, 159.63299560546875, -137.57205200195312, -29.07413673400879, -69.54126739501953, -8.295726776123047, 2.1755547523498535, 29.000667572021484, 19.876882553100586, 7.941038131713867, 7.598921298980713, -0.35161808133125305, 9.593782424926758]",siren
157868-8-0-12.wav,8,"[-173.07528686523438, 159.71104431152344, -137.36273193359375, -29.009965896606445, -69.38201141357422, -8.236517906188965, 2.190270185470581, 28.969213485717773, 19.794475555419922, 7.8878326416015625, 7.5756731033325195, -0.3502759039402008, 9.580039024353027]",siren
157868-8-0-13.wav,8,"[-173.29266357421875, 159.7512969970703, -137.56405639648438, -28.994089126586914, -69.5101318359375, -8.236503601074219, 2.1954376697540283, 29.034046173095703, 19.861539840698242, 7.940052032470703, 7.586326599121094, -0.3689633309841156, 9.582175254821777]",siren
157868-8-0-14.wav,8,"[-173.07911682128906, 159.5561981201172, -137.39358520507812, -29.069107055664062, -69.4273452758789, -8.256773948669434, 2.1726572513580322, 28.96284294128418, 19.788759231567383, 7.880321502685547, 7.556107044219971, -0.36583825945854187, 9.583536148071289]",siren
157868-8-0-15.wav,8,"[-173.94598388671875, 160.90707397460938, -138.24485778808594, -28.2658634185791, -69.8183364868164, -7.9495086669921875, 2.080920934677124, 29.07501792907715, 19.77819061279297, 7.846641540527344, 7.597690105438232, -0.4490630626678467, 9.700246810913086]",siren
157868-8-0-16.wav,8,"[-173.6532745361328, 160.3086700439453, -137.9556427001953, -28.611780166625977, -69.64083862304688, -8.108392715454102, 2.1411020755767822, 28.992568969726562, 19.814538955688477, 7.861245155334473, 7.616098403930664, -0.41857755184173584, 9.647845268249512]",siren
157868-8-0-17.wav,8,"[-173.92605590820312, 160.56451416015625, -138.2006378173828, -28.470046997070312, -69.81062316894531, -8.084635734558105, 2.107180118560791, 29.083175659179688, 19.816944122314453, 7.860119342803955, 7.644772052764893, -0.4273114502429962, 9.697784423828125]",siren
157868-8-0-18.wav,8,"[-173.28179931640625, 159.7122802734375, -137.548095703125, -28.989198684692383, -69.46292877197266, -8.260589599609375, 2.1684725284576416, 28.958898544311523, 19.81745719909668, 7.907145023345947, 7.6178669929504395, -0.34025901556015015, 9.616874694824219]",siren
157868-8-0-19.wav,8,"[-173.23265075683594, 159.4505615234375, -137.5287628173828, -29.138742446899414, -69.50175476074219, -8.259986877441406, 2.251790761947632, 29.046850204467773, 19.846660614013672, 7.929487705230713, 7.610269546508789, -0.34298789501190186, 9.591971397399902]",siren
157868-8-0-2.wav,8,"[-174.65090942382812, 161.83482360839844, -138.89700317382812, -27.89032745361328, -69.94732666015625, -8.026579856872559, 2.2680764198303223, 29.00383186340332, 19.909435272216797, 7.84706449508667, 7.579588413238525, -0.4859428405761719, 9.666107177734375]",siren
157868-8-0-20.wav,8,"[-173.27967834472656, 159.80947875976562, -137.5402374267578, -28.940773010253906, -69.45037078857422, -8.240562438964844, 2.1723525524139404, 28.963502883911133, 19.83512306213379, 7.912634372711182, 7.611476898193359, -0.36381930112838745, 9.590063095092773]",siren
157868-8-0-21.wav,8,"[-173.3563232421875, 159.53294372558594, -137.5727081298828, -29.05820655822754, -69.48530578613281, -8.282827377319336, 2.2423901557922363, 29.046236038208008, 19.845836639404297, 7.889588832855225, 7.603357315063477, -0.3583762049674988, 9.613866806030273]",siren
157868-8-0-22.wav,8,"[-173.8372802734375, 160.4744110107422, -138.10887145996094, -28.580657958984375, -69.73225402832031, -8.077492713928223, 2.144716262817383, 29.028427124023438, 19.852075576782227, 7.938150882720947, 7.62534236907959, -0.40057289600372314, 9.651763916015625]",siren
157868-8-0-23.wav,8,"[-173.4707489013672, 159.7313232421875, -137.7130889892578, -28.98649787902832, -69.59672546386719, -8.228161811828613, 2.1793265342712402, 29.05622100830078, 19.837646484375, 7.8826446533203125, 7.56390380859375, -0.36308717727661133, 9.636961936950684]",siren
157868-8-0-24.wav,8,"[-173.19595336914062, 159.6429901123047, -137.41847229003906, -29.00725746154785, -69.4217758178711, -8.245989799499512, 2.231086492538452, 29.035993576049805, 19.873023986816406, 7.929507732391357, 7.588231563568115, -0.38292351365089417, 9.566526412963867]",siren
157868-8-0-25.wav,8,"[-173.5036163330078, 159.87879943847656, -137.7699432373047, -28.90951156616211, -69.58380126953125, -8.168313980102539, 2.205195426940918, 29.0617733001709, 19.88340950012207, 7.930247783660889, 7.6227498054504395, -0.37320804595947266, 9.620610237121582]",siren
157868-8-0-26.wav,8,"[-173.15869140625, 159.86399841308594, -137.44798278808594, -28.881834030151367, -69.47723388671875, -8.167495727539062, 2.177131414413452, 29.028968811035156, 19.811012268066406, 7.884512901306152, 7.570093154907227, -0.37892571091651917, 9.625240325927734]",siren
157868-8-0-27.wav,8,"[-173.96595764160156, 160.44354248046875, -138.285400390625, -28.540529251098633, -69.80329895019531, -8.045418739318848, 2.093942165374756, 29.06644630432129, 19.855554580688477, 7.9561567306518555, 7.665649890899658, -0.4133092761039734, 9.632457733154297]",siren
157868-8-0-3.wav,8,"[-176.1020965576172, 163.61302185058594, -140.56932067871094, -26.59515953063965, -70.8408203125, -7.285539150238037, 1.838343858718872, 29.276630401611328, 19.78711700439453, 7.91813850402832, 7.750821113586426, -0.6821902394294739, 9.862672805786133]",siren
157868-8-0-4.wav,8,"[-175.9118194580078, 163.58575439453125, -140.3682861328125, -26.648530960083008, -70.81427001953125, -7.324813365936279, 1.8301920890808105, 29.265846252441406, 19.739702224731445, 7.841139316558838, 7.6995768547058105, -0.6587193608283997, 9.878782272338867]",siren
157868-8-0-5.wav,8,"[-176.0110321044922, 163.6737518310547, -140.45204162597656, -26.5759334564209, -70.82317352294922, -7.312008857727051, 1.8019471168518066, 29.233936309814453, 19.72925567626953, 7.828924655914307, 7.712522029876709, -0.6763232350349426, 9.904095649719238]",siren
157868-8-0-6.wav,8,"[-175.8275604248047, 163.7515106201172, -140.21018981933594, -26.580036163330078, -70.7460708618164, -7.321281909942627, 1.8586369752883911, 29.21640968322754, 19.674949645996094, 7.7700419425964355, 7.691768646240234, -0.6824489831924438, 9.90230655670166]",siren
157868-8-0-7.wav,8,"[-174.91574096679688, 162.11239624023438, -139.29519653320312, -27.512426376342773, -70.28710174560547, -7.679113388061523, 1.928087830543518, 29.11931037902832, 19.78923988342285, 7.848639965057373, 7.683152675628662, -0.608674943447113, 9.806303977966309]",siren
157868-8-0-8.wav,8,"[-173.2430877685547, 159.71792602539062, -137.52264404296875, -28.993013381958008, -69.4786605834961, -8.222626686096191, 2.2029411792755127, 28.974931716918945, 19.771310806274414, 7.842696189880371, 7.588017463684082, -0.3617919087409973, 9.621842384338379]",siren
157868-8-0-9.wav,8,"[-173.52056884765625, 159.8613739013672, -137.82952880859375, -28.90339469909668, -69.59371948242188, -8.203774452209473, 2.1325151920318604, 29.00263786315918, 19.850753784179688, 7.94674825668335, 7.645569324493408, -0.3824804723262787, 9.595406532287598]",siren
159706-6-0-0.wav,8,"[-422.8592529296875, 50.687747955322266, -8.754817962646484, 2.6677803993225098, -4.909849166870117, -2.303098201751709, -0.2586972415447235, 1.0596919059753418, 2.65848445892334, 2.334721565246582, 2.187296152114868, 2.7152700424194336, 0.9167683124542236]",gun_shot
160016-2-0-13.wav,8,"[-185.51573181152344, 169.59048461914062, -36.14837646484375, 22.341876983642578, -5.805543899536133, 18.611438751220703, -3.4760615825653076, 13.43315315246582, 4.617527008056641, 6.480689525604248, 5.3377156257629395, 1.3810211420059204, -0.4485567808151245]",children_playing
160016-2-0-25.wav,8,"[-160.0695037841797, 190.39048767089844, -30.210275650024414, 18.360328674316406, -17.640331268310547, 17.62021827697754, -1.4477108716964722, 16.781904220581055, 8.401335716247559, 5.623321533203125, 5.010763645172119, 0.006003648042678833, -1.3208630084991455]",children_playing
160016-2-0-26.wav,8,"[-164.26168823242188, 182.68536376953125, -25.78009033203125, 20.093521118164062, -15.369491577148438, 20.052989959716797, -1.450323462486267, 21.450185775756836, 5.922380447387695, 7.875814437866211, 5.948484420776367, 0.8274046182632446, 1.0565109252929688]",children_playing
160016-2-0-37.wav,8,"[-150.2447967529297, 174.05186462402344, -44.81082534790039, 21.10862159729004, -12.366462707519531, 21.913171768188477, -2.9108810424804688, 19.724170684814453, 7.5072245597839355, 8.908133506774902, 6.640224456787109, 0.04231422394514084, 4.4922003746032715]",children_playing
160016-2-0-40.wav,8,"[-173.63650512695312, 196.84329223632812, -43.00489807128906, 15.856350898742676, -14.334040641784668, 16.962535858154297, -0.8879592418670654, 13.253506660461426, 8.649300575256348, 5.1280694007873535, 10.903621673583984, 1.732475996017456, 1.309816598892212]",children_playing
160016-2-0-5.wav,8,"[-246.91986083984375, 182.33299255371094, -32.766963958740234, 10.93101978302002, 0.2087523490190506, 15.476252555847168, 6.770081996917725, 8.401233673095703, 5.864593982696533, 3.1753177642822266, 5.779626846313477, 2.1101138591766357, -1.1297595500946045]",children_playing
160016-2-0-8.wav,8,"[-218.25299072265625, 189.93182373046875, -25.423952102661133, 23.000375747680664, -1.0837551355361938, 18.047700881958008, 7.319334506988525, 12.801739692687988, 11.68564510345459, 7.659363746643066, 4.7288079261779785, 1.2323380708694458, -1.0241190195083618]",children_playing
161129-4-0-1.wav,8,"[-409.565185546875, 38.59764099121094, -78.03858947753906, 13.412525177001953, -11.131839752197266, 3.3196632862091064, -8.2040376663208, -2.5124118328094482, -6.3865838050842285, -2.868575096130371, -12.313217163085938, 5.942353248596191, 9.367565155029297]",drilling
161129-4-0-10.wav,8,"[-261.43121337890625, 14.112627029418945, -84.55560302734375, 0.6249945759773254, -14.194282531738281, 1.839261531829834, -0.8143683075904846, 9.62610149383545, 0.41872912645339966, -9.1973295211792, -11.40260124206543, 2.5040788650512695, 4.032843589782715]",drilling
161129-4-0-11.wav,8,"[-244.70928955078125, 8.657854080200195, -84.6370620727539, 0.1473071575164795, -14.352115631103516, 1.2522433996200562, -0.11827901005744934, 9.47547721862793, -0.2061464786529541, -10.264907836914062, -10.699631690979004, 2.7624940872192383, 6.103361129760742]",drilling
161129-4-0-12.wav,8,"[-222.08444213867188, -1.3346498012542725, -78.39534759521484, 1.7267755270004272, -18.301950454711914, -2.1169769763946533, -3.0280468463897705, 7.941437244415283, -2.3287830352783203, -12.909448623657227, -9.493148803710938, 1.9315810203552246, 3.7554237842559814]",drilling
161129-4-0-13.wav,8,"[-206.67251586914062, -8.140090942382812, -74.19764709472656, 2.297030210494995, -20.816516876220703, -4.369295597076416, -4.923006534576416, 7.391046524047852, -3.279811382293701, -15.000535011291504, -9.98362922668457, 0.2201630026102066, 0.7288148999214172]",drilling
161129-4-0-15.wav,8,"[-229.61572265625, -2.2854726314544678, -72.89791870117188, 4.254393100738525, -16.992185592651367, 0.051521144807338715, 1.2996419668197632, 11.102951049804688, 1.7444031238555908, -8.541913032531738, -7.341061115264893, 0.8043209314346313, 0.913414716720581]",drilling
161129-4-0-16.wav,8,"[-242.5715789794922, 3.5499050617218018, -77.29679870605469, 2.582611083984375, -15.253128051757812, 1.561195969581604, 1.91007661819458, 10.922086715698242, 1.9937571287155151, -8.064339637756348, -9.28888988494873, 1.5081565380096436, 1.6311744451522827]",drilling
161129-4-0-19.wav,8,"[-292.5761413574219, 20.691558837890625, -77.49713897705078, 3.6573758125305176, -13.367515563964844, 0.724194347858429, -4.0321502685546875, 4.134345054626465, -2.5616981983184814, -9.13597297668457, -14.55141544342041, 0.6443195939064026, -1.9565767049789429]",drilling
161129-4-0-2.wav,8,"[-390.6662902832031, 39.954227447509766, -76.13508605957031, 14.612163543701172, -11.0044527053833, 2.4918642044067383, -6.238640785217285, 0.018666496500372887, -3.9848897457122803, -2.6469380855560303, -11.142449378967285, 3.6507670879364014, 4.161386013031006]",drilling
161129-4-0-20.wav,8,"[-319.4854736328125, 28.021028518676758, -77.3344497680664, 7.531978130340576, -10.239373207092285, 2.4668869972229004, -4.733211040496826, 4.6608171463012695, -1.4498865604400635, -8.136502265930176, -14.91754150390625, 0.9194480180740356, -2.4344868659973145]",drilling
161129-4-0-3.wav,8,"[-369.7546691894531, 39.90711975097656, -75.22901153564453, 15.167292594909668, -10.86536979675293, 1.7770437002182007, -5.104287624359131, 2.6482315063476562, -1.0740889310836792, -3.8312277793884277, -11.560794830322266, 0.5063832998275757, -1.0595637559890747]",drilling
161129-4-0-4.wav,8,"[-361.44476318359375, 38.38642501831055, -77.00422668457031, 15.211092948913574, -9.953938484191895, 2.2119734287261963, -4.146645545959473, 4.105376243591309, 0.7738075256347656, -5.479903697967529, -13.180103302001953, -1.275520920753479, -1.9548242092132568]",drilling
161129-4-0-5.wav,8,"[-336.6482238769531, 31.662460327148438, -79.2939682006836, 13.293266296386719, -11.003511428833008, 1.2255083322525024, -4.099360466003418, 3.3611440658569336, 0.1061558797955513, -8.055549621582031, -13.328537940979004, -0.5291894674301147, -0.32790181040763855]",drilling
161129-4-0-6.wav,8,"[-306.8677673339844, 24.617094039916992, -80.2198257446289, 10.574496269226074, -13.516592979431152, -0.11008080840110779, -4.871241092681885, 1.8061530590057373, -2.1752352714538574, -9.956995964050293, -12.569555282592773, 1.4425398111343384, 1.1506534814834595]",drilling
161129-4-0-7.wav,8,"[-295.2765808105469, 21.29871368408203, -80.21659088134766, 8.33460521697998, -14.65140151977539, -0.4880655109882355, -5.385056972503662, 2.3234622478485107, -2.9449760913848877, -10.20203971862793, -12.683959007263184, 1.8471506834030151, 0.32931965589523315]",drilling
161129-4-0-8.wav,8,"[-287.07550048828125, 19.994007110595703, -80.3567123413086, 5.05433988571167, -14.64693546295166, 0.1359110027551651, -5.314419269561768, 4.9187235832214355, -1.4941390752792358, -9.88283920288086, -12.968913078308105, 1.9621751308441162, 0.14816907048225403]",drilling
161129-4-0-9.wav,8,"[-275.4108581542969, 17.882266998291016, -81.3663330078125, 2.5757663249969482, -14.776147842407227, 0.8778913021087646, -3.5315775871276855, 7.786887168884277, 0.17007161676883698, -8.929975509643555, -12.050886154174805, 2.1819560527801514, 1.4342652559280396]",drilling
162103-0-0-0.wav,8,"[-245.90943908691406, 230.2521514892578, -90.719482421875, 23.508588790893555, -15.123360633850098, -2.923342227935791, 10.832773208618164, -10.0285062789917, 1.1581710577011108, 9.894811630249023, 2.540637969970703, 3.9255409240722656, 0.7191831469535828]",air_conditioner
162103-0-0-1.wav,8,"[-239.92921447753906, 230.77845764160156, -91.89675903320312, 23.34919548034668, -16.381853103637695, -1.6451247930526733, 9.99932861328125, -9.636487007141113, 0.26938706636428833, 9.561444282531738, 2.11836576461792, 3.7350528240203857, 0.1798076182603836]",air_conditioner
162103-0-0-10.wav,8,"[-238.50485229492188, 227.08958435058594, -94.36405944824219, 24.41783332824707, -15.881912231445312, -2.103455066680908, 8.342756271362305, -11.029026985168457, -2.2068605422973633, 6.884541988372803, 1.546484351158142, 3.2545387744903564, 0.44723591208457947]",air_conditioner
162103-0-0-11.wav,8,"[-238.6755828857422, 227.980712890625, -92.69046020507812, 24.358421325683594, -14.885169982910156, -2.0333166122436523, 9.33935260772705, -10.95096206665039, -0.810478925704956, 7.232122421264648, 2.1509652137756348, 2.9556825160980225, 1.738693118095398]",air_conditioner
162103-0-0-12.wav,8,"[-237.87950134277344, 228.12350463867188, -91.6372299194336, 24.7929630279541, -14.967074394226074, -2.2356624603271484, 10.02294921875, -10.476550102233887, -0.610837996006012, 8.425168991088867, 2.69301438331604, 2.7404696941375732, 2.0052788257598877]",air_conditioner
162103-0-0-13.wav,8,"[-239.0624542236328, 227.5560760498047, -93.79711151123047, 24.70589828491211, -16.53981590270996, -2.9611012935638428, 9.463434219360352, -10.112052917480469, -1.3947186470031738, 7.846997261047363, 2.793469190597534, 3.2310688495635986, 1.1421854496002197]",air_conditioner
162103-0-0-14.wav,8,"[-239.2725830078125, 226.57054138183594, -94.5584487915039, 26.342906951904297, -16.677898406982422, -2.269106388092041, 9.25525951385498, -9.644704818725586, -2.0604519844055176, 7.8487982749938965, 1.9694586992263794, 3.0838489532470703, 0.49591121077537537]",air_conditioner
162103-0-0-15.wav,8,"[-239.5978240966797, 227.82015991210938, -95.05228424072266, 28.306360244750977, -17.366361618041992, -0.09045808017253876, 8.261155128479004, -7.862833499908447, -2.4968948364257812, 9.989042282104492, 0.7108913660049438, 3.805785894393921, -0.05104648694396019]",air_conditioner
162103-0-0-16.wav,8,"[-238.95274353027344, 226.95046997070312, -94.38248443603516, 26.593528747558594, -16.058761596679688, -0.8223409652709961, 9.00149154663086, -8.325932502746582, -1.167148232460022, 9.697924613952637, 1.3082025051116943, 3.7574126720428467, 0.2950572669506073]",air_conditioner
162103-0-0-17.wav,8,"[-240.453125, 227.07708740234375, -93.89015197753906, 25.746145248413086, -15.848343849182129, -1.2449735403060913, 8.813765525817871, -8.88180923461914, -1.3459117412567139, 8.729349136352539, 1.450801968574524, 3.4050052165985107, 0.910006582736969]",air_conditioner
162103-0-0-2.wav,8,"[-241.10092163085938, 230.5160369873047, -92.83113098144531, 23.560903549194336, -18.21715545654297, -2.3376543521881104, 9.545995712280273, -9.406380653381348, -1.0032384395599365, 9.640316009521484, 2.059307336807251, 3.7822165489196777, 0.3163633346557617]",air_conditioner
162103-0-0-3.wav,8,"[-241.7712860107422, 229.7350311279297, -94.06651306152344, 23.966054916381836, -19.340213775634766, -1.9198659658432007, 8.891475677490234, -8.843765258789062, -2.1468400955200195, 9.451186180114746, 1.82517409324646, 4.440837860107422, 0.4981081187725067]",air_conditioner
162103-0-0-4.wav,8,"[-242.70938110351562, 229.3042755126953, -94.00094604492188, 23.62139320373535, -18.4990177154541, -0.7075865864753723, 9.523447036743164, -8.944225311279297, -1.678094744682312, 8.364241600036621, 1.0856373310089111, 3.736027479171753, 0.8083249926567078]",air_conditioner
162103-0-0-5.wav,8,"[-241.0871124267578, 226.3000030517578, -92.32049560546875, 20.642292022705078, -17.32309341430664, -2.530136823654175, 9.977235794067383, -11.286752700805664, -1.6224963665008545, 6.521347999572754, 1.3999453783035278, 2.651308298110962, 1.5729639530181885]",air_conditioner
162103-0-0-6.wav,8,"[-240.20591735839844, 226.7255859375, -92.24120330810547, 20.85749053955078, -15.895012855529785, -2.6104884147644043, 9.162834167480469, -12.63414192199707, -2.287562370300293, 6.099350452423096, 1.0024996995925903, 3.4360110759735107, 1.554294228553772]",air_conditioner
162103-0-0-7.wav,8,"[-239.1156463623047, 225.62583923339844, -92.35396575927734, 21.632787704467773, -14.920395851135254, -2.7186529636383057, 9.51594352722168, -12.111403465270996, -2.376223087310791, 6.290306568145752, 0.6532554626464844, 3.796215057373047, 1.1222851276397705]",air_conditioner
162103-0-0-8.wav,8,"[-239.4535369873047, 225.08985900878906, -93.05531311035156, 22.33580207824707, -16.038105010986328, -2.2855873107910156, 9.652989387512207, -10.352713584899902, -1.9844411611557007, 7.505233287811279, 0.9128247499465942, 3.9318196773529053, -0.11705797910690308]",air_conditioner
162103-0-0-9.wav,8,"[-238.85787963867188, 226.4234161376953, -94.09906005859375, 24.20074462890625, -16.410442352294922, -1.5474846363067627, 8.959159851074219, -10.283889770507812, -2.333014965057373, 8.032440185546875, 1.1988389492034912, 3.6803667545318604, -0.5900002717971802]",air_conditioner
162433-6-0-0.wav,8,"[-483.8110656738281, 9.978774070739746, -1.0080015659332275, 0.8029450178146362, -0.18123124539852142, 0.6430261731147766, 0.08034493029117584, 0.03917956352233887, -0.0892673060297966, 0.14363038539886475, -0.05060456693172455, 0.1807185262441635, -0.030041847378015518]",gun_shot
