audio,fold,MFCC,target
129356-2-0-118.wav,6,"[-211.44167, 183.0159, -58.76304, 30.062943, -5.4275074, 2.6682296, 8.37428, 1.3766592, 0.38833854, 3.9903924, -1.9869722, 1.767243, -4.0215473]",children_playing
129356-2-0-129.wav,6,"[-220.33449, 181.5698, -50.135834, 27.766958, -3.7030885, 0.119745865, 9.909184, 0.30441403, 3.011034, 6.0685463, 3.6949537, 0.81443727, -1.789052]",children_playing
129356-2-0-199.wav,6,"[-177.2019, 217.89647, -38.128284, 33.082104, 1.8663191, -0.5098091, 7.3692546, 0.20083964, 0.6186268, 1.7501693, -1.2592714, -7.6656733, -7.9255953]",children_playing
129356-2-0-48.wav,6,"[-241.81583, 179.46448, -51.84024, 25.85777, 3.0162385, 1.874646, 9.196913, 0.897281, 0.819647, 7.3372455, -2.3606215, 1.8942183, -1.4019688]",children_playing
129356-2-0-98.wav,6,"[-220.06279, 181.2718, -57.41838, 26.067493, -5.4653144, 0.023772132, 5.8850584, 1.2029663, -1.591234, 4.9373364, 1.9650136, 0.3763756, -3.842152]",children_playing
131918-7-0-0.wav,6,"[-207.13696, 145.9331, -71.470985, 59.152134, -29.767202, 24.174519, -12.210731, -2.1434488, -18.299488, 0.80787, 4.6327243, 9.386869, 9.642382]",jackhammer
131918-7-0-1.wav,6,"[-205.60512, 144.59013, -72.865555, 57.86239, -31.677483, 24.816288, -12.089228, -2.186036, -16.50901, 0.52845484, 3.8391156, 10.360618, 9.68769]",jackhammer
131918-7-0-2.wav,6,"[-197.43999, 141.48624, -77.68493, 57.74014, -34.1253, 25.238808, -12.555251, -0.294804, -14.896844, 0.7566996, 3.4257982, 11.893715, 10.757482]",jackhammer
131918-7-0-3.wav,6,"[-186.47783, 135.47606, -79.679054, 54.26734, -35.828537, 25.624287, -15.009544, -0.59346735, -17.088945, 2.6154208, 4.4894257, 12.406867, 8.859069]",jackhammer
131918-7-0-4.wav,6,"[-181.2692, 125.0915, -78.07291, 55.83963, -38.9389, 27.853539, -16.965816, -1.8250611, -19.667856, 4.531678, 4.770007, 12.410083, 6.698619]",jackhammer
131918-7-0-5.wav,6,"[-178.01016, 124.35891, -79.06635, 57.480762, -39.931946, 31.471146, -16.402357, -1.9753984, -19.924803, 5.7129874, 4.3671713, 12.3063135, 6.248678]",jackhammer
131918-7-0-6.wav,6,"[-180.24205, 132.21635, -80.195786, 55.129574, -35.96846, 31.621513, -17.314638, -2.3880825, -19.446568, 5.132454, 4.8589063, 11.805084, 5.547453]",jackhammer
131918-7-0-7.wav,6,"[-184.2159, 131.33223, -81.017105, 53.426575, -35.763977, 27.174631, -18.776342, -1.6355522, -17.319422, 5.6992626, 6.2163424, 12.668153, 3.8662262]",jackhammer
131918-7-0-8.wav,6,"[-179.77498, 129.63622, -84.0818, 53.329094, -35.976547, 25.723087, -18.401642, -1.7820368, -16.673254, 7.094735, 6.1373405, 13.134023, 3.5438402]",jackhammer
132021-7-0-0.wav,6,"[-303.94135, 159.81367, -14.315063, 53.716763, -19.298576, 39.748234, -1.5281003, 19.982246, -4.874672, 10.4834385, 2.52395, -0.009413457, 3.0162363]",jackhammer
132021-7-0-1.wav,6,"[-308.90475, 159.59552, -18.387981, 52.316395, -17.239414, 40.83027, -3.5735345, 21.120972, -4.848623, 11.890131, 3.0173893, 1.0763489, 2.9065402]",jackhammer
132021-7-0-10.wav,6,"[-266.47748, 131.1407, -18.84602, 57.99826, -25.603014, 51.275963, -9.237457, 35.829117, -9.517537, 15.680515, -5.0691667, 1.5411062, -1.4051157]",jackhammer
132021-7-0-11.wav,6,"[-256.94678, 132.10812, -18.608475, 61.39637, -27.805864, 54.359375, -10.470385, 36.562263, -12.973332, 16.192606, -6.4789743, 1.5137048, -2.5745225]",jackhammer
132021-7-0-12.wav,6,"[-248.58417, 129.27937, -15.801979, 62.8148, -24.97367, 54.597595, -10.22359, 35.465816, -15.1428585, 15.676792, -6.710704, 0.632345, -3.8281636]",jackhammer
132021-7-0-2.wav,6,"[-310.66895, 160.17441, -21.882215, 54.40074, -18.105438, 44.465305, -4.082948, 23.259153, -6.618299, 12.978566, 2.4142778, 2.785946, 2.326642]",jackhammer
132021-7-0-3.wav,6,"[-304.27817, 159.63322, -22.48758, 56.083946, -20.530106, 45.05016, -5.6026897, 24.531506, -7.7313166, 14.703813, 1.4615804, 3.1914313, 2.699693]",jackhammer
132021-7-0-4.wav,6,"[-300.30865, 156.52985, -21.261023, 58.611202, -18.64546, 45.35568, -4.8699903, 26.449495, -8.433946, 14.742491, 1.1591829, 2.066257, 2.3427896]",jackhammer
132021-7-0-5.wav,6,"[-294.3243, 151.5784, -19.235949, 59.94603, -17.636806, 44.40244, -3.8937552, 28.4206, -8.672225, 13.9262295, -0.5134247, 0.60346425, 1.564455]",jackhammer
132021-7-0-6.wav,6,"[-280.97195, 149.83153, -18.791573, 60.738316, -20.79633, 44.647675, -6.0850315, 29.510988, -10.674407, 14.796106, -2.9501312, 0.16471218, -0.10101889]",jackhammer
132021-7-0-7.wav,6,"[-269.22226, 146.61124, -18.055481, 61.015224, -23.294228, 46.758343, -8.308102, 30.759478, -11.519428, 15.077292, -4.0075297, 0.15446156, -1.0856739]",jackhammer
132021-7-0-8.wav,6,"[-256.56354, 139.65431, -15.551781, 61.521774, -26.961182, 46.99924, -9.586511, 31.89473, -10.131078, 15.025808, -3.2857175, 0.38069713, -1.8676795]",jackhammer
132021-7-0-9.wav,6,"[-261.19818, 133.23203, -16.456896, 59.249065, -27.52007, 48.158375, -9.494385, 33.927544, -8.507329, 16.019, -2.8430867, 1.2521998, -1.9785126]",jackhammer
132021-7-1-0.wav,6,"[-228.8211, 127.97364, -11.722876, 61.88937, -23.337786, 60.91804, -8.587198, 34.82298, -18.764465, 17.91279, -6.976801, 3.9525745, -3.9825299]",jackhammer
132162-9-1-3.wav,6,"[-242.31015, 180.41571, -20.289335, 24.951546, -1.7000576, 9.747279, -8.893228, 8.022886, -11.917761, 0.77120805, 2.4631193, -1.0293458, 1.4449998]",street_music
132162-9-1-58.wav,6,"[-257.72867, 191.63159, -2.4914417, 23.722801, -3.2900522, 17.476122, -4.497066, 6.781994, -8.966368, -1.3940667, -0.5126973, 0.14297733, 0.46224362]",street_music
132162-9-1-63.wav,6,"[-213.69746, 178.17558, -8.315495, 23.687662, -5.1335006, 12.354863, -3.9583666, 8.175036, -10.180635, 0.6549401, 3.6593564, 1.5992987, -2.8145807]",street_music
132162-9-1-67.wav,6,"[-248.38516, 179.77008, -3.2873988, 29.324984, -3.25238, 17.134104, -3.3142273, 9.684426, -9.711504, 2.3209522, 1.8870655, 1.7668271, 1.3711786]",street_music
132162-9-1-68.wav,6,"[-247.3425, 178.57544, -6.964817, 32.163147, -1.6064345, 14.709954, -4.5614705, 9.612303, -9.626439, 0.51381373, 4.073233, 0.08405567, 2.1354291]",street_music
132162-9-1-73.wav,6,"[-247.33763, 185.66754, -3.8396552, 28.732502, -1.2259146, 15.199091, -4.619193, 6.97227, -7.201148, 0.55690277, 3.1418061, -0.469334, 0.92807555]",street_music
133494-2-0-18.wav,6,"[-203.21608, 142.3307, -72.049355, 17.559603, -6.0725408, 4.731376, 8.091113, 7.897565, -7.732407, 6.6402044, 2.4960494, -3.8881059, 12.29051]",children_playing
133494-2-0-19.wav,6,"[-231.72842, 151.33807, -61.99139, 24.038437, -16.79751, 9.198013, 2.5358567, 14.262389, -11.389435, 10.232197, -0.3992422, -1.6007018, 3.2965739]",children_playing
133494-2-0-22.wav,6,"[-231.77208, 156.14697, -71.80612, 16.735537, -3.8581345, 0.28499103, 1.622934, 14.577814, -8.368001, 7.084552, 4.2816753, -7.7449784, 6.105435]",children_playing
133494-2-0-25.wav,6,"[-242.21364, 156.54225, -59.554497, 16.58143, -14.882474, 3.586147, -0.2505157, 13.105868, -9.064391, 8.653429, -0.18385753, -3.0483932, 4.8809037]",children_playing
133494-2-0-26.wav,6,"[-247.95702, 159.32526, -65.137695, 21.890963, -14.993843, 6.8862133, 1.1334382, 16.457088, -7.5741277, 9.246, -1.4677227, -5.218445, 0.6003615]",children_playing
133494-2-0-31.wav,6,"[-229.28412, 142.05173, -43.601994, 15.424734, -10.122346, 6.625335, -2.7071989, 8.785413, -5.6610346, 7.397066, 2.3025584, -2.3554196, 5.2193584]",children_playing
133494-2-0-37.wav,6,"[-251.76486, 160.77135, -63.468002, 19.096392, -12.685365, 4.3091435, -2.5565894, 19.049442, -8.23888, 8.907041, -2.2424662, -5.792603, 1.8762805]",children_playing
133494-2-0-45.wav,6,"[-249.8399, 151.26407, -55.483418, 21.113672, -6.4846144, 2.7993858, 2.9027727, 11.000009, -4.8799806, 2.277327, 1.5603575, -2.556912, 11.278128]",children_playing
133797-6-0-0.wav,6,"[-411.50864, 48.55573, -13.733237, 10.109022, 1.7737, 5.2431436, 0.11047894, 1.014049, -0.7869076, 0.87048745, -0.9933046, 0.72300315, -0.8066686]",gun_shot
133797-6-1-0.wav,6,"[-413.30246, 60.053787, -12.130552, 13.123983, 4.3533063, 7.286253, 1.8954257, 2.6582, -0.19371413, 2.507112, -0.7947804, 1.6746469, 0.018971803]",gun_shot
133797-6-2-0.wav,6,"[-416.0741, 58.11335, -13.373146, 11.2999, 3.01959, 6.103612, 1.1273636, 1.5843108, -0.51319754, 1.8054224, -1.0852273, 0.9951039, 0.30482316]",gun_shot
135160-8-0-0.wav,6,"[-215.22282, 281.00793, -69.65069, 1.4329153, 2.8755085, -33.139885, 7.4640937, -10.709337, -2.7584136, 12.822953, -5.36079, 3.332908, -4.7331953]",siren
135160-8-0-1.wav,6,"[-209.83614, 261.6725, -55.842934, -4.025462, 0.649251, -30.919882, 4.4329114, -4.582428, 2.174625, 12.048927, -5.6462464, 0.5399368, -4.4050393]",siren
135160-8-0-10.wav,6,"[-210.68161, 273.1776, -67.582924, -7.440665, -1.1617345, -31.8039, 5.7990193, -8.190063, 1.567382, 15.180591, -3.9461467, 3.0499055, -4.5849895]",siren
135160-8-0-11.wav,6,"[-214.18723, 279.51434, -71.49525, -5.6348124, -0.8102886, -31.74545, 8.68909, -7.858939, 1.8930694, 15.571742, -5.091217, 2.4208272, -5.90785]",siren
135160-8-0-2.wav,6,"[-220.5733, 252.01974, -59.422237, -8.396826, -0.7188317, -25.726099, 9.603808, -4.939632, -0.28839695, 11.389937, -2.9056344, 5.839662, -3.0818784]",siren
135160-8-0-3.wav,6,"[-225.28302, 226.7313, -51.50946, -13.785507, -4.937641, -23.910433, 8.307122, -2.2411578, 1.1176783, 11.536827, -1.2928534, 2.9285352, -5.324081]",siren
135160-8-0-4.wav,6,"[-223.09389, 228.1679, -50.192844, -14.313295, -6.9051847, -26.950922, 7.985237, 3.1463168, 6.911158, 11.4859295, -6.295611, -1.2141184, -4.4665613]",siren
135160-8-0-5.wav,6,"[-210.71245, 253.27296, -57.92681, -13.363766, -3.2432446, -24.533314, 11.472771, -0.62001795, 1.6884162, 8.675053, -6.6291823, 3.9284194, -1.2132008]",siren
135160-8-0-6.wav,6,"[-209.64642, 266.16187, -62.77409, -11.744942, -2.334601, -27.087938, 8.594072, -4.575257, 3.4529555, 12.966905, -6.7200346, 1.1888196, -5.309459]",siren
135160-8-0-7.wav,6,"[-207.70107, 266.20004, -63.740326, -10.909425, -2.5032127, -30.184443, 5.683958, -5.1132755, 4.2936516, 14.475206, -5.7422385, 0.8091243, -5.1062293]",siren
135160-8-0-8.wav,6,"[-207.65526, 273.95474, -69.04681, -10.262873, -1.6901534, -30.393665, 7.3711605, -6.3145394, 1.8818517, 12.567044, -6.51966, 2.8651772, -3.6773732]",siren
135160-8-0-9.wav,6,"[-210.99217, 272.57422, -66.412964, -10.157367, -2.7602346, -31.616468, 5.128243, -7.1051645, 3.2552483, 13.4776325, -6.998736, 1.7559273, -4.6047745]",siren
135544-6-0-0.wav,6,"[-315.01425, 139.39424, -21.646074, 6.360931, -5.836757, -1.8337318, -6.7989054, -4.4880075, -1.6933815, -2.404699, -1.1313708, -5.2367525, -2.6914923]",gun_shot
135544-6-1-0.wav,6,"[-312.4707, 139.82327, -22.439363, 8.619536, -9.763876, 1.9486055, -10.177415, -2.4911256, -2.2320652, -2.3994577, -0.870151, -6.6561155, -1.6698352]",gun_shot
135544-6-10-0.wav,6,"[-454.1075, 51.198086, -14.618403, 3.0689106, -6.0782495, 1.214162, -3.0201993, -0.95284903, -1.5606502, -2.190353, -1.0821857, -2.144552, -0.77392817]",gun_shot
135544-6-11-0.wav,6,"[-543.05804, 24.667862, -8.927217, 2.7092922, -5.6543374, 1.3802615, -2.752136, -0.07892817, -1.0100788, -1.5309192, -0.6233992, -0.8972923, -0.08656175]",gun_shot
135544-6-12-0.wav,6,"[-451.75992, 59.023705, -17.987707, 3.4480915, -6.9744296, 0.091037914, -2.7159982, -2.0628545, -1.6421565, -2.8682973, -1.8874362, -1.6918007, -1.2986393]",gun_shot
135544-6-13-0.wav,6,"[-437.26, 65.88978, -18.285719, 3.4933467, -5.812324, -0.30467024, -2.6042387, -2.2653801, -2.5107675, -3.0336094, -2.5597827, -1.5878059, -1.0753702]",gun_shot
135544-6-14-0.wav,6,"[-473.80377, 59.188118, -17.35149, 3.620756, -5.5686355, -0.4008204, -2.068512, -2.2283757, -1.6849183, -2.9271193, -2.1519916, -2.106429, -1.1433179]",gun_shot
135544-6-15-0.wav,6,"[-427.95367, 69.418205, -18.757208, 2.0966601, -5.6019764, 0.2192419, -2.5158584, -2.038127, -2.6590097, -2.5417628, -1.9943887, -2.1370695, -1.4953083]",gun_shot
135544-6-16-0.wav,6,"[-397.3154, 82.96526, -20.941282, 2.068987, -5.213322, 0.664678, -2.8050075, -2.2808316, -3.1591244, -3.0018747, -2.2018359, -2.6409247, -1.1725782]",gun_shot
135544-6-17-0.wav,6,"[-399.5716, 94.98285, -24.001421, 3.9774888, -7.4216385, 0.8438589, -4.0250154, -1.8222481, -2.2246313, -3.2817588, -1.0028087, -3.6028037, -0.9137888]",gun_shot
135544-6-18-0.wav,6,"[-374.17102, 99.55267, -25.408274, 9.443062, -11.879833, 5.8048887, -7.992047, 0.30506602, -2.8873713, -2.7492776, -1.0731969, -4.083596, 0.11000212]",gun_shot
135544-6-19-0.wav,6,"[-392.0808, 99.66721, -25.300999, 6.0015554, -7.779202, 1.0991628, -4.7827077, -1.233375, -2.0082154, -3.4104316, -1.0159391, -3.3924758, -0.29728955]",gun_shot
135544-6-2-0.wav,6,"[-370.5816, 100.45478, -18.565357, 7.8132563, -9.540789, -0.100346796, -8.526762, -3.2538264, -1.7130427, -2.3527396, -1.6650532, -4.649611, -2.04512]",gun_shot
135544-6-3-0.wav,6,"[-409.46353, 87.80011, -22.731169, 3.3811188, -6.135046, -0.48062125, -4.734637, -2.2083802, -1.3779577, -4.156126, -2.1420093, -1.7608583, -0.4248277]",gun_shot
135544-6-4-0.wav,6,"[-428.87875, 69.21307, -18.35872, 2.3231966, -6.254582, -0.83318377, -3.147594, -1.5285667, -1.8026305, -3.220309, -1.5964301, -1.8988231, -0.88459635]",gun_shot
135544-6-5-0.wav,6,"[-398.3981, 98.51669, -24.226568, 4.9019957, -7.515391, 1.0846941, -3.5810356, -1.4000996, -1.9683133, -3.4139624, -1.1545422, -3.1726346, -0.91552794]",gun_shot
135544-6-6-0.wav,6,"[-392.98895, 80.11477, -22.585749, 6.3676763, -9.666002, 2.343298, -5.279392, -1.111694, -2.4477756, -2.908093, -1.55514, -3.0779963, -0.8651481]",gun_shot
135544-6-7-0.wav,6,"[-428.1009, 75.53872, -23.81648, 3.9064925, -8.575388, 1.2106439, -4.339995, -2.1970406, -2.6819448, -3.2838008, -1.500577, -3.0458765, -1.0244666]",gun_shot
135544-6-8-0.wav,6,"[-501.95914, 34.426117, -9.699418, 2.8681238, -5.764731, 2.0612934, -3.6622214, -0.05963184, -1.2048589, -1.5348412, -0.5482586, -1.7057476, -0.21115898]",gun_shot
135544-6-9-0.wav,6,"[-408.48932, 84.47701, -22.99605, 1.7715403, -5.9573503, -0.9980454, -2.4996395, -2.0176196, -2.114651, -3.1888742, -3.1465905, -3.1810954, -1.4092255]",gun_shot
137969-2-0-18.wav,6,"[-366.28955, 205.34525, -17.280058, 5.506321, 16.599714, -4.449943, -6.749269, -0.7272323, 7.0305, 4.5686893, 10.272396, 6.1612334, 0.21063854]",children_playing
137969-2-0-20.wav,6,"[-375.60275, 191.68076, 2.2994473, -2.8163993, 19.056467, 1.6810288, -0.73109275, 5.029215, 6.912864, 11.835754, 14.540567, 5.6128373, 1.0887345]",children_playing
137969-2-0-37.wav,6,"[-398.4284, 195.59885, 1.1576893, 12.735844, 4.9213643, -0.6457694, 5.185684, 5.5938187, 2.113414, -0.14453992, 16.905273, 9.553617, 1.1594747]",children_playing
137969-2-0-4.wav,6,"[-397.82343, 193.17192, 22.17811, 13.217049, 12.652034, 7.3016615, 9.386174, 6.0690813, 5.367056, 5.2893896, 12.748234, 9.818304, 3.8374286]",children_playing
137969-2-0-41.wav,6,"[-380.93692, 205.71233, 1.8618094, 1.9707509, 2.3545604, -2.2828045, 8.694594, 8.379166, 2.6845815, 0.012503538, 13.067567, 14.051571, 3.785154]",children_playing
137969-2-0-55.wav,6,"[-325.79086, 152.39032, 28.09603, 0.85368973, 17.178818, 15.772356, 6.653186, 7.690177, 12.118059, 12.994292, 13.634029, 8.091127, 2.6724684]",children_playing
137969-2-0-56.wav,6,"[-341.9068, 139.69098, 31.811165, 8.308873, 17.916893, 14.139016, 6.3970747, 8.191281, 13.692066, 11.655793, 8.621876, 7.1178493, 5.672342]",children_playing
14114-4-0-0.wav,6,"[-227.79037, 91.42986, -93.744675, 52.61344, -27.027275, 31.335178, -28.57495, 18.60558, -4.17471, 10.895468, -5.6796293, 8.70782, -4.06929]",drilling
14114-4-0-1.wav,6,"[-169.144, 95.14262, -92.37016, 45.1277, -16.545687, 25.157413, -26.576004, 11.221289, -0.73075676, 11.067093, -3.187432, 2.9161003, 0.8679377]",drilling
14114-4-0-2.wav,6,"[-143.5146, 107.87156, -80.84135, 56.959526, -0.6934687, 21.457335, -17.146399, 9.322096, 0.68779033, 10.284495, -1.3761638, 1.7385134, 6.6714354]",drilling
14114-4-0-3.wav,6,"[-158.01122, 120.774345, -74.29245, 68.20235, 2.02753, 17.682453, -8.569652, 7.9366803, -3.9861557, 4.2852106, -5.2382565, 0.7679683, -0.52261275]",drilling
143115-1-0-0.wav,6,"[-682.12006, 28.925385, -2.8485942, 5.510946, 0.31450912, 1.3309699, -2.1529784, 1.9791147, -0.20071119, -0.17020452, -1.2715303, 0.9525595, 0.21044046]",car_horn
143115-1-1-0.wav,6,"[-555.91956, 61.07706, -4.3165493, 8.927376, 1.5679321, 4.3800845, -1.6456481, 2.5711434, -0.4909941, 1.2019206, -1.5150673, 0.5925428, -0.16811717]",car_horn
143115-1-2-0.wav,6,"[-478.74167, 55.94974, -4.7924438, 4.977629, -1.3094237, 4.8301754, -3.3623223, 2.2044003, 0.0645031, -2.0651891, -1.0636587, -0.5907087, 0.69114447]",car_horn
143115-1-3-0.wav,6,"[-569.71124, 20.94802, -2.4450088, 1.6472139, 0.17593607, 1.5227771, -1.0924581, 1.0731394, -0.6486564, -0.47511658, -0.047567002, -0.0973974, 0.0013766303]",car_horn
143115-1-4-0.wav,6,"[-687.13367, 19.072361, -2.6121733, 2.217963, -0.06098198, 1.4461391, -0.69757104, 0.51389724, -0.57190144, 0.3018968, -0.38099587, 0.13341975, 0.17477083]",car_horn
14358-3-0-26.wav,6,"[-242.5791, 76.39979, -49.44827, 31.893093, -24.653702, -17.356728, -18.339396, 15.833291, 2.1754365, -0.8769268, -0.28562224, 1.3615831, -2.471872]",dog_bark
14358-3-0-7.wav,6,"[-231.32265, 76.29816, -31.708908, 36.166214, -24.685951, -1.5813222, -10.935333, 15.2997055, -0.755216, 3.4611087, 2.1487656, 4.438393, 0.15281709]",dog_bark
14358-3-0-85.wav,6,"[-202.02432, 20.101152, -99.99067, 80.06322, -5.4385004, -18.274939, -6.5117345, 22.942661, -1.7523876, 5.737206, 4.5558352, -0.7981063, -3.213406]",dog_bark
14358-3-0-90.wav,6,"[-216.62291, 28.80047, -89.07841, 74.084435, -2.1454122, -13.522066, -5.7420826, 21.448662, -5.499293, 1.7821859, 2.2857862, 0.84885186, -3.1524992]",dog_bark
148833-6-0-0.wav,6,"[-481.24814, 45.847256, -1.7719712, 2.5286434, -5.948334, 1.8612816, -5.5305705, 1.91428, 0.006277731, 1.0435991, 0.6855958, 0.4540369, 0.56596106]",gun_shot
148833-6-1-0.wav,6,"[-481.6308, 53.18093, 0.42238098, 0.34151763, -11.98256, -0.63195777, -6.9905734, 3.0495305, 0.12284749, 2.109045, 0.49356848, 1.0165417, 1.4172071]",gun_shot
148834-6-0-0.wav,6,"[-510.29294, 30.60152, -4.3274813, 2.388479, -4.7270293, 1.6873969, -3.8476863, 1.2542726, 0.053280573, 0.9072231, 0.6730032, 0.63812506, 0.30808035]",gun_shot
148835-6-0-0.wav,6,"[-588.1982, 22.994467, -14.133959, 4.3721175, -9.814472, 5.8206725, -5.305905, 3.4885976, -3.735187, 1.9298743, -1.1051993, 1.0306447, -0.4941736]",gun_shot
148835-6-1-0.wav,6,"[-549.2822, 23.897179, -10.7270155, 2.2039216, -8.986669, 4.822821, -3.5637946, 2.8770318, -2.6071885, 1.8472593, 0.30289745, 1.0132211, -0.5920808]",gun_shot
148835-6-2-0.wav,6,"[-487.09637, 29.310425, -19.589386, 6.409548, -14.31153, 9.641306, -7.282131, 4.9861217, -5.334844, 4.214053, -0.57219934, 1.0054032, 0.24222235]",gun_shot
148835-6-3-0.wav,6,"[-458.32755, 34.724693, -22.135118, 8.941913, -13.070477, 12.870813, -6.719177, 7.310354, -3.9782443, 5.9372644, 0.24560228, 2.708597, 0.7847226]",gun_shot
148835-6-4-0.wav,6,"[-514.82764, 21.724771, -9.742208, 4.5202026, -4.442511, 7.0407667, -0.7602859, 4.260248, -0.57290125, 2.912328, 1.0996263, 0.7929422, 0.8186002]",gun_shot
155127-9-0-2.wav,6,"[-269.49802, 163.30907, 19.2685, 8.055813, -10.353124, -9.029803, -19.745981, 6.667751, -8.840838, -4.1805716, -13.514979, 0.22371724, -10.381659]",street_music
155127-9-1-2.wav,6,"[-274.26813, 157.88982, 6.992525, 4.607536, 2.6389828, -6.6965623, -20.741917, 8.637145, -4.405668, -2.216854, -17.06237, -0.6957697, -10.591099]",street_music
155127-9-1-23.wav,6,"[-287.312, 152.80093, 21.864212, 5.476721, -12.690113, -1.9074653, -12.108823, 10.274469, -8.886273, -1.7137415, -12.538411, 0.30372307, -11.690179]",street_music
155127-9-1-24.wav,6,"[-282.36206, 154.05113, 21.211374, 4.7762074, -8.955172, -0.7199203, -9.906105, 10.580771, -10.317971, -4.2203813, -13.148601, 1.0756613, -9.856946]",street_music
155127-9-1-25.wav,6,"[-281.7271, 155.93787, 18.915512, 0.18427354, -10.180849, -4.0177927, -8.563529, 9.839588, -11.722257, -4.354232, -11.93434, 4.249969, -5.3543296]",street_music
155127-9-1-27.wav,6,"[-283.96396, 153.7847, 17.874947, 6.7337112, -5.6232457, -3.3315063, -13.752522, 7.79163, -11.658299, -3.9523547, -11.962862, 3.3767784, -8.472405]",street_music
155212-9-0-13.wav,6,"[-369.578, 128.93819, 35.29937, 24.182587, -6.1646004, 10.432989, -4.3864007, 4.6271195, -11.085289, 1.9650955, -12.079979, -1.9357092, -12.654455]",street_music
155212-9-1-14.wav,6,"[-198.07573, 121.91823, -6.1423006, 30.506538, -31.612148, 15.915816, -20.871935, 0.26062542, -25.00506, -0.68347436, -14.771709, -5.632387, -6.696206]",street_music
155212-9-1-49.wav,6,"[-205.26337, 115.21851, -11.007057, 27.902527, -40.164, 14.065356, -11.468968, 10.665583, -22.784817, -3.2754924, -16.081497, -3.1422791, -0.6816973]",street_music
155212-9-1-75.wav,6,"[-175.14026, 104.50582, -11.601948, 31.103825, -34.567146, 20.502417, -15.31937, 7.6348257, -24.529348, 0.8229275, -18.76625, -7.3737116, -8.698163]",street_music
155212-9-1-85.wav,6,"[-178.2323, 115.03207, -14.214624, 21.950373, -38.31375, 22.4302, -11.950719, 11.723362, -23.407867, -2.6754017, -19.217243, -6.9203634, -3.8000278]",street_music
155212-9-1-88.wav,6,"[-172.41331, 108.082214, -15.482471, 23.458328, -39.521458, 19.703297, -10.574904, 11.37901, -25.35907, -1.4624876, -18.944296, -5.1630154, -3.8421593]",street_music
155317-3-0-0.wav,6,"[-379.2891, 129.78087, 2.5267832, -28.500498, -15.226709, -21.44599, -25.302525, -22.405664, -22.323189, -14.474367, -6.403984, -5.8525496, -1.7195755]",dog_bark
155488-3-0-6.wav,6,"[-393.68863, 105.09115, 20.835459, 15.467108, 17.605938, 15.967397, 9.890349, 14.818894, 8.598316, 7.18036, 6.0874605, 9.461107, -0.23534156]",dog_bark
155488-3-2-0.wav,6,"[-363.0481, 112.56701, 3.1850543, 10.955416, 9.528298, 11.764019, 12.154242, 7.917953, 1.4806892, 6.609303, 5.978527, 9.139123, 0.094663404]",dog_bark
155488-3-3-0.wav,6,"[-321.55396, 139.96088, 1.5823182, 14.305361, 13.346847, 16.700638, 15.2661915, 7.894866, 4.7175465, 10.068725, 6.7707844, 8.529917, 1.2070357]",dog_bark
155488-3-3-1.wav,6,"[-315.77722, 153.26556, 6.307397, 10.074583, 17.51527, 16.495005, 11.551937, 10.610077, 8.228814, 10.631833, 5.2929883, 7.33046, 0.32284957]",dog_bark
157322-3-0-3.wav,6,"[-374.34528, 118.00631, 19.206144, -3.3887532, -10.208451, -4.410511, -5.712453, -7.9035187, -0.4096147, 5.389935, -0.6796845, -1.7103728, 3.7261174]",dog_bark
157322-3-0-4.wav,6,"[-399.3068, 118.55375, 21.04183, -4.9308367, -8.251629, -3.7239735, -2.8514333, -5.0162754, 1.7050705, 7.6320214, 2.8344216, -0.59538156, 4.4265194]",dog_bark
157322-3-0-5.wav,6,"[-355.8761, 143.31665, 8.882287, -15.125, -14.168484, -3.8896248, -4.993738, -7.9158034, -1.4448735, 7.1397815, 1.5838945, -0.5464299, 4.436428]",dog_bark
157322-3-0-6.wav,6,"[-340.9511, 156.7078, 16.902758, -13.156983, -13.3275175, -1.6489733, -8.973546, -14.921784, -2.7549157, 6.3861146, -5.2051907, -2.5442383, 4.1110697]",dog_bark
158979-6-0-0.wav,6,"[-526.36884, 96.885056, 11.447848, -2.7152927, 7.249895, 8.807467, 4.898958, 2.1549935, 3.4532294, 2.2947934, -0.015021592, -1.2422141, -1.561538]",gun_shot
159702-6-0-0.wav,6,"[-432.98492, 17.517624, -7.2465205, 3.2813816, -2.3110132, -2.1118445, -0.45862198, 1.2272705, 1.2935634, 0.106573306, 0.82623494, 1.5146315, 0.9189685]",gun_shot
159702-6-1-0.wav,6,"[-431.50626, 17.735804, -6.8362207, 3.5671034, -2.811247, -2.5781775, -0.6806973, 1.1773117, 1.2286769, 0.33668667, 0.33545947, 1.3662477, 1.4140563]",gun_shot
159702-6-2-0.wav,6,"[-533.8334, 21.78408, -10.141648, 5.192179, -4.4568295, -2.7883766, -0.7324782, 0.99120724, 1.1285063, -0.011022974, 0.17060176, 1.0438514, 0.6736154]",gun_shot
159702-6-3-0.wav,6,"[-519.7399, 23.180052, -10.969917, 5.3413115, -3.8772209, -2.7942238, -0.8612724, 0.73465616, 1.6708089, -0.22950648, 0.8662093, 1.4410373, 0.47748014]",gun_shot
159702-6-4-0.wav,6,"[-431.6818, 18.811087, -7.3318048, 3.42497, -2.5497606, -2.44493, -0.06222469, 1.1871922, 1.0725216, 0.34926087, 1.2561789, 1.4890293, 0.8970638]",gun_shot
