audio,fold,MFCC,target
135160-8-0-6.wav,6,"[-209.64642333984375, 266.161865234375, -62.77408981323242, -11.744941711425781, -2.3346009254455566, -27.08793830871582, 8.594072341918945, -4.575256824493408, 3.452955484390259, 12.966904640197754, -6.720034599304199, 1.1888196468353271, -5.309459209442139]",siren
135160-8-0-7.wav,6,"[-207.70106506347656, 266.2000427246094, -63.740325927734375, -10.909424781799316, -2.5032126903533936, -30.1844425201416, 5.683958053588867, -5.113275527954102, 4.293651580810547, 14.47520637512207, -5.742238521575928, 0.8091242909431458, -5.106229305267334]",siren
135160-8-0-8.wav,6,"[-207.65525817871094, 273.9547424316406, -69.04680633544922, -10.262872695922852, -1.6901533603668213, -30.393665313720703, 7.371160507202148, -6.314539432525635, 1.8818516731262207, 12.567044258117676, -6.519659996032715, 2.8651771545410156, -3.677373170852661]",siren
135160-8-0-9.wav,6,"[-210.99217224121094, 272.57421875, -66.4129638671875, -10.157366752624512, -2.7602345943450928, -31.61646842956543, 5.1282429695129395, -7.105164527893066, 3.2552483081817627, 13.477632522583008, -6.9987359046936035, 1.755927324295044, -4.604774475097656]",siren
135544-6-0-0.wav,6,"[-315.0142517089844, 139.3942413330078, -21.646074295043945, 6.360930919647217, -5.836757183074951, -1.833731770515442, -6.798905372619629, -4.488007545471191, -1.6933815479278564, -2.4046990871429443, -1.1313707828521729, -5.236752510070801, -2.6914923191070557]",gun_shot
135544-6-1-0.wav,6,"[-312.470703125, 139.82327270507812, -22.439363479614258, 8.619536399841309, -9.763875961303711, 1.9486055374145508, -10.177414894104004, -2.4911255836486816, -2.232065200805664, -2.3994576930999756, -0.8701509833335876, -6.656115531921387, -1.6698352098464966]",gun_shot
135544-6-10-0.wav,6,"[-454.1075134277344, 51.19808578491211, -14.618403434753418, 3.068910598754883, -6.078249454498291, 1.214161992073059, -3.0201992988586426, -0.9528490304946899, -1.5606502294540405, -2.1903529167175293, -1.0821857452392578, -2.144551992416382, -0.773928165435791]",gun_shot
135544-6-11-0.wav,6,"[-543.0580444335938, 24.667861938476562, -8.927216529846191, 2.70929217338562, -5.654337406158447, 1.3802615404129028, -2.752135992050171, -0.07892817258834839, -1.01007878780365, -1.5309191942214966, -0.6233991980552673, -0.8972923159599304, -0.08656174689531326]",gun_shot
135544-6-12-0.wav,6,"[-451.7599182128906, 59.023704528808594, -17.987707138061523, 3.448091506958008, -6.974429607391357, 0.09103791415691376, -2.7159981727600098, -2.062854528427124, -1.6421564817428589, -2.8682973384857178, -1.8874361515045166, -1.6918007135391235, -1.2986392974853516]",gun_shot
135544-6-13-0.wav,6,"[-437.260009765625, 65.88977813720703, -18.28571891784668, 3.493346691131592, -5.812324047088623, -0.3046702444553375, -2.604238748550415, -2.2653801441192627, -2.5107674598693848, -3.033609390258789, -2.5597827434539795, -1.5878058671951294, -1.075370192527771]",gun_shot
135544-6-14-0.wav,6,"[-473.80377197265625, 59.18811798095703, -17.351490020751953, 3.620755910873413, -5.5686354637146, -0.40082040429115295, -2.068511962890625, -2.2283756732940674, -1.6849182844161987, -2.927119255065918, -2.151991605758667, -2.106429100036621, -1.1433179378509521]",gun_shot
135544-6-15-0.wav,6,"[-427.95367431640625, 69.41820526123047, -18.7572078704834, 2.0966601371765137, -5.60197639465332, 0.2192419022321701, -2.5158584117889404, -2.0381269454956055, -2.6590096950531006, -2.5417628288269043, -1.9943886995315552, -2.1370694637298584, -1.49530827999115]",gun_shot
135544-6-16-0.wav,6,"[-397.3153991699219, 82.96526336669922, -20.941282272338867, 2.0689868927001953, -5.213322162628174, 0.6646779775619507, -2.8050074577331543, -2.2808315753936768, -3.1591243743896484, -3.0018746852874756, -2.201835870742798, -2.6409246921539307, -1.17257821559906]",gun_shot
135544-6-17-0.wav,6,"[-399.57159423828125, 94.98284912109375, -24.001420974731445, 3.9774887561798096, -7.421638488769531, 0.8438588976860046, -4.025015354156494, -1.822248101234436, -2.2246313095092773, -3.2817587852478027, -1.002808690071106, -3.6028037071228027, -0.9137887954711914]",gun_shot
135544-6-18-0.wav,6,"[-374.1710205078125, 99.55267333984375, -25.408273696899414, 9.443061828613281, -11.879833221435547, 5.804888725280762, -7.99204683303833, 0.3050660192966461, -2.887371301651001, -2.7492775917053223, -1.0731968879699707, -4.083596229553223, 0.11000212281942368]",gun_shot
135544-6-19-0.wav,6,"[-392.080810546875, 99.6672134399414, -25.30099868774414, 6.001555442810059, -7.779201984405518, 1.0991628170013428, -4.782707691192627, -1.2333749532699585, -2.0082154273986816, -3.4104316234588623, -1.0159391164779663, -3.3924758434295654, -0.29728955030441284]",gun_shot
135544-6-2-0.wav,6,"[-370.58160400390625, 100.45478057861328, -18.565357208251953, 7.81325626373291, -9.540788650512695, -0.10034679621458054, -8.526762008666992, -3.253826379776001, -1.7130427360534668, -2.3527395725250244, -1.6650532484054565, -4.649610996246338, -2.0451200008392334]",gun_shot
135544-6-3-0.wav,6,"[-409.4635314941406, 87.80010986328125, -22.731168746948242, 3.3811187744140625, -6.135046005249023, -0.48062124848365784, -4.7346367835998535, -2.2083802223205566, -1.3779577016830444, -4.156126022338867, -2.1420092582702637, -1.7608582973480225, -0.4248276948928833]",gun_shot
135544-6-4-0.wav,6,"[-428.8787536621094, 69.21307373046875, -18.358720779418945, 2.3231966495513916, -6.254581928253174, -0.833183765411377, -3.1475939750671387, -1.5285667181015015, -1.8026305437088013, -3.220309019088745, -1.5964300632476807, -1.8988231420516968, -0.8845963478088379]",gun_shot
135544-6-5-0.wav,6,"[-398.3981018066406, 98.51669311523438, -24.2265682220459, 4.901995658874512, -7.515390872955322, 1.0846941471099854, -3.581035614013672, -1.4000996351242065, -1.9683133363723755, -3.4139623641967773, -1.1545422077178955, -3.1726346015930176, -0.9155279397964478]",gun_shot
135544-6-6-0.wav,6,"[-392.98895263671875, 80.1147689819336, -22.58574867248535, 6.367676258087158, -9.66600227355957, 2.3432979583740234, -5.279391765594482, -1.1116939783096313, -2.4477756023406982, -2.908092975616455, -1.5551400184631348, -3.077996253967285, -0.86514812707901]",gun_shot
135544-6-7-0.wav,6,"[-428.10089111328125, 75.5387191772461, -23.81648063659668, 3.9064924716949463, -8.575387954711914, 1.2106438875198364, -4.33999490737915, -2.197040557861328, -2.6819448471069336, -3.2838008403778076, -1.5005769729614258, -3.0458765029907227, -1.024466633796692]",gun_shot
135544-6-8-0.wav,6,"[-501.9591369628906, 34.426116943359375, -9.699418067932129, 2.868123769760132, -5.764730930328369, 2.061293363571167, -3.6622214317321777, -0.0596318393945694, -1.2048588991165161, -1.5348411798477173, -0.5482586026191711, -1.7057476043701172, -0.21115897595882416]",gun_shot
135544-6-9-0.wav,6,"[-408.48931884765625, 84.47701263427734, -22.996049880981445, 1.7715402841567993, -5.957350254058838, -0.9980453848838806, -2.4996395111083984, -2.0176196098327637, -2.1146509647369385, -3.1888742446899414, -3.1465904712677, -3.1810953617095947, -1.4092254638671875]",gun_shot
137969-2-0-18.wav,6,"[-366.28955078125, 205.34524536132812, -17.280057907104492, 5.506320953369141, 16.599714279174805, -4.4499430656433105, -6.749269008636475, -0.7272322773933411, 7.0304999351501465, 4.568689346313477, 10.272396087646484, 6.161233425140381, 0.21063853800296783]",children_playing
137969-2-0-20.wav,6,"[-375.6027526855469, 191.68075561523438, 2.2994472980499268, -2.816399335861206, 19.056467056274414, 1.6810288429260254, -0.7310927510261536, 5.029214859008789, 6.9128642082214355, 11.83575439453125, 14.540567398071289, 5.612837314605713, 1.08873450756073]",children_playing
137969-2-0-37.wav,6,"[-398.42840576171875, 195.59884643554688, 1.1576893329620361, 12.735843658447266, 4.9213643074035645, -0.6457694172859192, 5.1856842041015625, 5.593818664550781, 2.1134140491485596, -0.14453992247581482, 16.9052734375, 9.553616523742676, 1.1594747304916382]",children_playing
137969-2-0-4.wav,6,"[-397.82342529296875, 193.1719207763672, 22.178110122680664, 13.217048645019531, 12.652033805847168, 7.301661491394043, 9.386174201965332, 6.0690813064575195, 5.367055892944336, 5.289389610290527, 12.748233795166016, 9.818304061889648, 3.837428569793701]",children_playing
137969-2-0-41.wav,6,"[-380.9369201660156, 205.7123260498047, 1.8618093729019165, 1.9707509279251099, 2.354560375213623, -2.282804489135742, 8.694594383239746, 8.379165649414062, 2.6845815181732178, 0.012503538280725479, 13.067566871643066, 14.051570892333984, 3.785154104232788]",children_playing
137969-2-0-55.wav,6,"[-325.7908630371094, 152.39031982421875, 28.09602928161621, 0.8536897301673889, 17.178817749023438, 15.772356033325195, 6.653185844421387, 7.690176963806152, 12.118059158325195, 12.994292259216309, 13.634029388427734, 8.091127395629883, 2.672468423843384]",children_playing
137969-2-0-56.wav,6,"[-341.90679931640625, 139.69097900390625, 31.81116485595703, 8.308873176574707, 17.916893005371094, 14.139016151428223, 6.3970746994018555, 8.19128131866455, 13.692066192626953, 11.655793190002441, 8.621875762939453, 7.117849349975586, 5.672341823577881]",children_playing
14114-4-0-0.wav,6,"[-227.79037475585938, 91.42986297607422, -93.74467468261719, 52.613441467285156, -27.02727508544922, 31.33517837524414, -28.574949264526367, 18.605579376220703, -4.174709796905518, 10.895467758178711, -5.679629325866699, 8.707819938659668, -4.0692901611328125]",drilling
14114-4-0-1.wav,6,"[-169.1439971923828, 95.14261627197266, -92.37016296386719, 45.12770080566406, -16.545686721801758, 25.157413482666016, -26.576004028320312, 11.221288681030273, -0.7307567596435547, 11.067092895507812, -3.187432050704956, 2.916100263595581, 0.8679376840591431]",drilling
14114-4-0-2.wav,6,"[-143.5146026611328, 107.8715591430664, -80.84134674072266, 56.95952606201172, -0.6934686899185181, 21.457334518432617, -17.146398544311523, 9.32209587097168, 0.6877903342247009, 10.28449535369873, -1.3761638402938843, 1.7385133504867554, 6.671435356140137]",drilling
14114-4-0-3.wav,6,"[-158.01121520996094, 120.77434539794922, -74.29244995117188, 68.20234680175781, 2.0275299549102783, 17.682453155517578, -8.56965160369873, 7.936680316925049, -3.9861557483673096, 4.285210609436035, -5.238256454467773, 0.7679682970046997, -0.5226127505302429]",drilling
143115-1-0-0.wav,6,"[-682.1200561523438, 28.925384521484375, -2.8485941886901855, 5.510945796966553, 0.3145091235637665, 1.3309699296951294, -2.1529784202575684, 1.9791146516799927, -0.200711190700531, -0.1702045202255249, -1.271530270576477, 0.9525594711303711, 0.21044045686721802]",car_horn
143115-1-1-0.wav,6,"[-555.9195556640625, 61.07706069946289, -4.316549301147461, 8.927375793457031, 1.56793212890625, 4.38008451461792, -1.6456481218338013, 2.571143388748169, -0.49099409580230713, 1.2019206285476685, -1.5150673389434814, 0.592542827129364, -0.16811716556549072]",car_horn
143115-1-2-0.wav,6,"[-478.7416687011719, 55.94974136352539, -4.792443752288818, 4.9776291847229, -1.3094236850738525, 4.830175399780273, -3.3623223304748535, 2.2044003009796143, 0.06450310349464417, -2.0651891231536865, -1.0636587142944336, -0.5907086730003357, 0.6911444664001465]",car_horn
143115-1-3-0.wav,6,"[-569.7112426757812, 20.948020935058594, -2.4450087547302246, 1.6472139358520508, 0.17593607306480408, 1.5227770805358887, -1.0924581289291382, 1.0731394290924072, -0.64865642786026, -0.4751165807247162, -0.04756700247526169, -0.09739740192890167, 0.0013766302727162838]",car_horn
143115-1-4-0.wav,6,"[-687.1336669921875, 19.07236099243164, -2.612173318862915, 2.2179629802703857, -0.060981981456279755, 1.4461390972137451, -0.6975710391998291, 0.5138972401618958, -0.5719014406204224, 0.3018968105316162, -0.38099586963653564, 0.13341975212097168, 0.17477083206176758]",car_horn
14358-3-0-26.wav,6,"[-242.5791015625, 76.39978790283203, -49.44826889038086, 31.89309310913086, -24.653701782226562, -17.356727600097656, -18.33939552307129, 15.833291053771973, 2.175436496734619, -0.8769267797470093, -0.285622239112854, 1.3615831136703491, -2.471872091293335]",dog_bark
14358-3-0-7.wav,6,"[-231.32264709472656, 76.29815673828125, -31.708908081054688, 36.16621398925781, -24.685951232910156, -1.581322193145752, -10.935333251953125, 15.299705505371094, -0.7552160024642944, 3.461108684539795, 2.1487655639648438, 4.4383931159973145, 0.15281708538532257]",dog_bark
14358-3-0-85.wav,6,"[-202.02432250976562, 20.101152420043945, -99.99066925048828, 80.06321716308594, -5.43850040435791, -18.274938583374023, -6.511734485626221, 22.94266128540039, -1.7523876428604126, 5.737205982208252, 4.555835247039795, -0.79810631275177, -3.2134060859680176]",dog_bark
14358-3-0-90.wav,6,"[-216.62290954589844, 28.80047035217285, -89.07840728759766, 74.08443450927734, -2.1454122066497803, -13.522066116333008, -5.742082595825195, 21.44866180419922, -5.499292850494385, 1.7821859121322632, 2.2857861518859863, 0.8488518595695496, -3.152499198913574]",dog_bark
148833-6-0-0.wav,6,"[-481.2481384277344, 45.84725570678711, -1.7719712257385254, 2.5286433696746826, -5.948334217071533, 1.8612816333770752, -5.5305705070495605, 1.9142800569534302, 0.006277731154114008, 1.0435991287231445, 0.6855958104133606, 0.4540368914604187, 0.5659610629081726]",gun_shot
148833-6-1-0.wav,6,"[-481.63079833984375, 53.180931091308594, 0.4223809838294983, 0.3415176272392273, -11.982560157775879, -0.6319577693939209, -6.990573406219482, 3.049530506134033, 0.12284749001264572, 2.1090450286865234, 0.493568480014801, 1.0165417194366455, 1.41720712184906]",gun_shot
148834-6-0-0.wav,6,"[-510.2929382324219, 30.601520538330078, -4.327481269836426, 2.388478994369507, -4.727029323577881, 1.6873968839645386, -3.847686290740967, 1.2542725801467896, 0.05328057333827019, 0.907223105430603, 0.6730031967163086, 0.6381250619888306, 0.3080803453922272]",gun_shot
148835-6-0-0.wav,6,"[-588.1981811523438, 22.99446678161621, -14.13395881652832, 4.372117519378662, -9.814472198486328, 5.820672512054443, -5.305904865264893, 3.4885976314544678, -3.73518705368042, 1.929874300956726, -1.1051993370056152, 1.0306446552276611, -0.4941735863685608]",gun_shot
148835-6-1-0.wav,6,"[-549.2822265625, 23.897178649902344, -10.727015495300293, 2.2039215564727783, -8.986668586730957, 4.822821140289307, -3.5637946128845215, 2.8770318031311035, -2.6071884632110596, 1.847259283065796, 0.30289745330810547, 1.0132211446762085, -0.5920807719230652]",gun_shot
148835-6-2-0.wav,6,"[-487.09637451171875, 29.3104248046875, -19.589385986328125, 6.409547805786133, -14.311530113220215, 9.641305923461914, -7.282131195068359, 4.986121654510498, -5.33484411239624, 4.214053153991699, -0.5721993446350098, 1.0054031610488892, 0.2422223538160324]",gun_shot
148835-6-3-0.wav,6,"[-458.3275451660156, 34.724693298339844, -22.13511848449707, 8.941912651062012, -13.070476531982422, 12.870813369750977, -6.719176769256592, 7.310354232788086, -3.9782443046569824, 5.937264442443848, 0.24560227990150452, 2.70859694480896, 0.784722626209259]",gun_shot
148835-6-4-0.wav,6,"[-514.82763671875, 21.72477149963379, -9.742207527160645, 4.52020263671875, -4.442511081695557, 7.040766716003418, -0.7602859139442444, 4.260248184204102, -0.5729012489318848, 2.912328004837036, 1.0996263027191162, 0.792942225933075, 0.8186001777648926]",gun_shot
155127-9-0-2.wav,6,"[-269.4980163574219, 163.30906677246094, 19.26849937438965, 8.05581283569336, -10.353123664855957, -9.029803276062012, -19.745981216430664, 6.667750835418701, -8.840838432312012, -4.180571556091309, -13.514979362487793, 0.22371724247932434, -10.381658554077148]",street_music
155127-9-1-2.wav,6,"[-274.26812744140625, 157.8898162841797, 6.992525100708008, 4.6075358390808105, 2.6389827728271484, -6.69656229019165, -20.74191665649414, 8.637145042419434, -4.405667781829834, -2.2168540954589844, -17.06237030029297, -0.695769727230072, -10.59109878540039]",street_music
155127-9-1-23.wav,6,"[-287.31201171875, 152.80093383789062, 21.864212036132812, 5.476720809936523, -12.690113067626953, -1.9074653387069702, -12.1088228225708, 10.274469375610352, -8.886273384094238, -1.7137415409088135, -12.538411140441895, 0.3037230670452118, -11.690178871154785]",street_music
155127-9-1-24.wav,6,"[-282.362060546875, 154.05113220214844, 21.211374282836914, 4.776207447052002, -8.955171585083008, -0.71992027759552, -9.906105041503906, 10.580771446228027, -10.317971229553223, -4.220381259918213, -13.148600578308105, 1.075661301612854, -9.856945991516113]",street_music
155127-9-1-25.wav,6,"[-281.72711181640625, 155.9378662109375, 18.915512084960938, 0.18427354097366333, -10.180849075317383, -4.017792701721191, -8.563529014587402, 9.839588165283203, -11.722256660461426, -4.354231834411621, -11.93433952331543, 4.249969005584717, -5.354329586029053]",street_music
155127-9-1-27.wav,6,"[-283.9639587402344, 153.78469848632812, 17.87494659423828, 6.733711242675781, -5.623245716094971, -3.3315062522888184, -13.752522468566895, 7.791629791259766, -11.658299446105957, -3.952354669570923, -11.962862014770508, 3.3767783641815186, -8.472405433654785]",street_music
155212-9-0-13.wav,6,"[-369.5780029296875, 128.9381866455078, 35.29936981201172, 24.182586669921875, -6.164600372314453, 10.432989120483398, -4.3864006996154785, 4.627119541168213, -11.085289001464844, 1.9650955200195312, -12.079978942871094, -1.9357092380523682, -12.654455184936523]",street_music
155212-9-1-14.wav,6,"[-198.0757293701172, 121.91822814941406, -6.142300605773926, 30.50653839111328, -31.61214828491211, 15.915816307067871, -20.87193489074707, 0.260625422000885, -25.00506019592285, -0.6834743618965149, -14.771709442138672, -5.632387161254883, -6.696206092834473]",street_music
155212-9-1-49.wav,6,"[-205.26336669921875, 115.21851348876953, -11.007057189941406, 27.90252685546875, -40.16400146484375, 14.065356254577637, -11.468968391418457, 10.665582656860352, -22.78481674194336, -3.2754924297332764, -16.081497192382812, -3.1422791481018066, -0.6816973090171814]",street_music
155212-9-1-75.wav,6,"[-175.1402587890625, 104.50582122802734, -11.601947784423828, 31.103824615478516, -34.56714630126953, 20.502416610717773, -15.31937026977539, 7.634825706481934, -24.529348373413086, 0.8229274749755859, -18.766250610351562, -7.373711585998535, -8.698163032531738]",street_music
155212-9-1-85.wav,6,"[-178.2322998046875, 115.03206634521484, -14.214624404907227, 21.95037269592285, -38.313751220703125, 22.430200576782227, -11.950718879699707, 11.72336196899414, -23.407867431640625, -2.6754016876220703, -19.217243194580078, -6.920363426208496, -3.800027847290039]",street_music
155212-9-1-88.wav,6,"[-172.41331481933594, 108.08221435546875, -15.482471466064453, 23.458328247070312, -39.52145767211914, 19.703296661376953, -10.574904441833496, 11.379010200500488, -25.35906982421875, -1.4624875783920288, -18.94429588317871, -5.163015365600586, -3.8421592712402344]",street_music
155317-3-0-0.wav,6,"[-379.2890930175781, 129.78086853027344, 2.5267832279205322, -28.500497817993164, -15.226709365844727, -21.44598960876465, -25.30252456665039, -22.405664443969727, -22.32318878173828, -14.474367141723633, -6.403984069824219, -5.8525495529174805, -1.7195755243301392]",dog_bark
155488-3-0-6.wav,6,"[-393.6886291503906, 105.09114837646484, 20.835458755493164, 15.467107772827148, 17.605937957763672, 15.96739673614502, 9.890349388122559, 14.818894386291504, 8.598316192626953, 7.180359840393066, 6.087460517883301, 9.46110725402832, -0.23534156382083893]",dog_bark
155488-3-2-0.wav,6,"[-363.048095703125, 112.56700897216797, 3.185054302215576, 10.955415725708008, 9.528298377990723, 11.764019012451172, 12.154241561889648, 7.917953014373779, 1.4806891679763794, 6.609302997589111, 5.978527069091797, 9.13912296295166, 0.09466340392827988]",dog_bark
155488-3-3-0.wav,6,"[-321.553955078125, 139.96087646484375, 1.5823181867599487, 14.305360794067383, 13.346846580505371, 16.700637817382812, 15.266191482543945, 7.894865989685059, 4.717546463012695, 10.068724632263184, 6.770784378051758, 8.529916763305664, 1.2070356607437134]",dog_bark
155488-3-3-1.wav,6,"[-315.7772216796875, 153.26556396484375, 6.30739688873291, 10.074583053588867, 17.515270233154297, 16.495004653930664, 11.551937103271484, 10.610076904296875, 8.228814125061035, 10.63183307647705, 5.292988300323486, 7.330460071563721, 0.3228495717048645]",dog_bark
157322-3-0-3.wav,6,"[-374.34527587890625, 118.00630950927734, 19.206144332885742, -3.3887531757354736, -10.208451271057129, -4.410511016845703, -5.7124528884887695, -7.9035186767578125, -0.4096147119998932, 5.38993501663208, -0.6796845197677612, -1.710372805595398, 3.7261173725128174]",dog_bark
157322-3-0-4.wav,6,"[-399.3067932128906, 118.55374908447266, 21.04183006286621, -4.9308366775512695, -8.251628875732422, -3.723973512649536, -2.851433277130127, -5.016275405883789, 1.7050704956054688, 7.632021427154541, 2.8344216346740723, -0.5953815579414368, 4.426519393920898]",dog_bark
157322-3-0-5.wav,6,"[-355.8760986328125, 143.316650390625, 8.88228702545166, -15.125, -14.16848373413086, -3.889624834060669, -4.993738174438477, -7.9158034324646, -1.4448734521865845, 7.139781475067139, 1.5838944911956787, -0.5464298725128174, 4.436428070068359]",dog_bark
157322-3-0-6.wav,6,"[-340.95111083984375, 156.70779418945312, 16.90275764465332, -13.156983375549316, -13.32751750946045, -1.6489733457565308, -8.973546028137207, -14.921784400939941, -2.754915714263916, 6.386114597320557, -5.205190658569336, -2.544238328933716, 4.111069679260254]",dog_bark
158979-6-0-0.wav,6,"[-526.3688354492188, 96.88505554199219, 11.447848320007324, -2.7152926921844482, 7.249895095825195, 8.807467460632324, 4.898958206176758, 2.1549935340881348, 3.4532294273376465, 2.2947933673858643, -0.015021592378616333, -1.2422140836715698, -1.5615379810333252]",gun_shot
159702-6-0-0.wav,6,"[-432.98492431640625, 17.517623901367188, -7.246520519256592, 3.281381607055664, -2.3110132217407227, -2.111844539642334, -0.4586219787597656, 1.227270483970642, 1.2935633659362793, 0.10657330602407455, 0.8262349367141724, 1.5146315097808838, 0.9189684987068176]",gun_shot
159702-6-1-0.wav,6,"[-431.5062561035156, 17.735803604125977, -6.836220741271973, 3.567103385925293, -2.8112471103668213, -2.5781774520874023, -0.6806973218917847, 1.177311658859253, 1.2286769151687622, 0.3366866707801819, 0.33545947074890137, 1.3662476539611816, 1.4140563011169434]",gun_shot
159702-6-2-0.wav,6,"[-533.8333740234375, 21.784080505371094, -10.141648292541504, 5.192179203033447, -4.45682954788208, -2.788376569747925, -0.7324782013893127, 0.9912072420120239, 1.1285063028335571, -0.01102297380566597, 0.1706017553806305, 1.043851375579834, 0.6736153960227966]",gun_shot
159702-6-3-0.wav,6,"[-519.7399291992188, 23.180051803588867, -10.969917297363281, 5.341311454772949, -3.877220869064331, -2.7942237854003906, -0.861272394657135, 0.7346561551094055, 1.6708089113235474, -0.2295064777135849, 0.8662093281745911, 1.4410372972488403, 0.4774801433086395]",gun_shot
159702-6-4-0.wav,6,"[-431.6817932128906, 18.811086654663086, -7.3318047523498535, 3.4249699115753174, -2.549760580062866, -2.444930076599121, -0.06222468987107277, 1.1871922016143799, 1.0725215673446655, 0.3492608666419983, 1.256178855895996, 1.4890292882919312, 0.8970637917518616]",gun_shot
159702-6-5-0.wav,6,"[-425.897705078125, 18.908367156982422, -8.795682907104492, 3.4944732189178467, -2.276554822921753, -2.345329761505127, -1.1045640707015991, 0.5131580233573914, 1.542493224143982, -0.08892270922660828, 0.6766240000724792, 1.601346492767334, 0.45957958698272705]",gun_shot
159702-6-6-0.wav,6,"[-401.3749084472656, 44.071083068847656, 2.0541446208953857, 8.652565956115723, -1.8866338729858398, -4.897732734680176, 0.3845660090446472, 5.344827651977539, 4.020693778991699, 4.799133777618408, 6.896615505218506, 4.933395862579346, 4.161447525024414]",gun_shot
159704-6-0-0.wav,6,"[-482.56036376953125, 60.051307678222656, -3.0695552825927734, 3.7095208168029785, -4.21120023727417, -5.553567409515381, -1.9263583421707153, 4.2332539558410645, 5.12027645111084, 3.5627896785736084, 4.342827320098877, 5.340142250061035, 4.6939616203308105]",gun_shot
160575-3-0-0.wav,6,"[-768.8094482421875, 36.18585968017578, -1.5445103645324707, -2.277984619140625, 5.587453842163086, 5.877027988433838, -6.432382106781006, -5.572140216827393, 0.1768624633550644, 4.494050025939941, 0.2701624929904938, -3.1828670501708984, -0.2802010178565979]",dog_bark
160575-3-1-0.wav,6,"[-707.9494018554688, 39.02396774291992, 2.0009520053863525, -0.8748493790626526, 3.0118727684020996, 2.0063493251800537, -4.625021934509277, -3.4393069744110107, 0.17282259464263916, 2.685431480407715, -1.1937503814697266, -2.9618656635284424, 0.6534112095832825]",dog_bark
160575-3-4-0.wav,6,"[-635.4882202148438, 50.68396759033203, 4.143603801727295, -2.247349500656128, 2.198772668838501, 3.8402280807495117, -4.194249629974365, -4.199746131896973, -1.3820395469665527, 2.90814208984375, -0.6938251852989197, -2.755225896835327, 0.8159892559051514]",dog_bark
160575-3-7-0.wav,6,"[-668.3704223632812, 45.605403900146484, -1.9100656509399414, 1.6869494915008545, 9.211357116699219, 3.5472118854522705, -9.103981018066406, -4.67051362991333, 3.6156961917877197, 5.103031635284424, -5.240482807159424, -4.729755401611328, 3.7010810375213623]",dog_bark
161922-3-1-4.wav,6,"[-480.18731689453125, 145.22909545898438, 14.656207084655762, 17.55898094177246, -10.840635299682617, 3.4078238010406494, 4.152651786804199, 4.305640697479248, -2.5902442932128906, -4.161286354064941, -4.159887790679932, -2.648658037185669, -6.65667724609375]",dog_bark
161922-3-1-5.wav,6,"[-473.7653503417969, 152.95480346679688, 16.136638641357422, 10.172248840332031, -19.12949562072754, -0.4039642810821533, 2.5268936157226562, 1.2565463781356812, -6.1583476066589355, -5.259674549102783, -3.9591801166534424, -2.6825406551361084, -6.8332695960998535]",dog_bark
161922-3-1-6.wav,6,"[-469.6612243652344, 155.38148498535156, 18.3250789642334, 12.493593215942383, -18.4256534576416, -0.5631927847862244, 1.0287500619888306, -0.10581373423337936, -5.587707042694092, -3.248445987701416, -2.5455141067504883, -1.8026796579360962, -7.211236000061035]",dog_bark
161922-3-2-0.wav,6,"[-514.3743896484375, 102.68305206298828, 12.783895492553711, 12.072428703308105, -4.690881729125977, -4.1933913230896, 3.731541633605957, -0.24407616257667542, -0.550423800945282, -2.4744186401367188, -2.040863037109375, -4.960677146911621, -9.741836547851562]",dog_bark
161923-3-0-0.wav,6,"[-502.97857666015625, 101.81867980957031, -1.5545628070831299, 14.230475425720215, -20.91166114807129, -8.273666381835938, -25.81377410888672, -25.67958641052246, -29.782320022583008, -26.066892623901367, -15.390653610229492, -14.94677734375, -14.938216209411621]",dog_bark
161923-3-0-12.wav,6,"[-519.9963989257812, 91.32938385009766, -4.5974507331848145, 12.238052368164062, -21.143638610839844, -10.110132217407227, -26.313541412353516, -27.262279510498047, -28.60100555419922, -22.44327735900879, -12.388102531433105, -8.353765487670898, -7.515392303466797]",dog_bark
161923-3-0-19.wav,6,"[-510.1824645996094, 99.21014404296875, -4.460879325866699, 6.543936729431152, -27.01328468322754, -13.194422721862793, -28.748729705810547, -27.170183181762695, -24.425750732421875, -16.34705352783203, -6.168766975402832, -6.682973861694336, -8.870991706848145]",dog_bark
161923-3-0-5.wav,6,"[-548.7276000976562, 58.55059051513672, -15.494644165039062, 19.09250259399414, -8.2462158203125, 4.813060283660889, -12.401777267456055, -11.759225845336914, -15.78231430053711, -18.25254249572754, -17.261314392089844, -20.561975479125977, -18.554733276367188]",dog_bark
162434-6-0-0.wav,6,"[-542.5667114257812, 15.849127769470215, -1.043298363685608, 2.587249755859375, 0.5874061584472656, 1.0181818008422852, 0.1550522893667221, 1.0249913930892944, 0.9407851099967957, 0.42941761016845703, -0.11717694252729416, -0.08200271427631378, -0.27461251616477966]",gun_shot
162434-6-1-0.wav,6,"[-547.7131958007812, 14.630633354187012, -1.1178828477859497, 2.2748258113861084, -0.2692134380340576, 0.5483325123786926, 0.035319868475198746, 0.9363346695899963, 0.7344234585762024, 0.3118394911289215, -0.2895011901855469, -0.11097322404384613, -0.14116781949996948]",gun_shot
162434-6-2-0.wav,6,"[-511.6330261230469, 13.351351737976074, -1.118996500968933, 1.971548080444336, -0.19567646086215973, 0.7279778122901917, 0.06836577504873276, 0.9301657676696777, 0.8513318300247192, 0.2381812334060669, -0.31653422117233276, 0.0597512349486351, -0.09521262347698212]",gun_shot
