audio,fold,MFCC,target
144007-5-1-8.wav,4,"[-152.09178, 176.23624, -46.126663, 45.90427, 3.7471216, 4.4963074, -15.019177, 21.421417, 0.9499209, 7.770445, 5.891317, 0.35654196, -4.6077657]",engine_idling
144007-5-1-9.wav,4,"[-150.35983, 175.65848, -45.973827, 45.432034, 3.7722373, 4.1634264, -15.5405655, 21.547632, 1.0448594, 7.2208505, 5.8078017, 0.42934304, -5.249892]",engine_idling
144351-4-0-0.wav,4,"[-79.37637, 64.015656, -77.3483, 5.1678314, -42.11704, 0.26335979, -10.298222, 11.082298, -4.654471, 3.2636147, -11.350941, 0.88821083, -4.6462836]",drilling
144351-4-0-1.wav,4,"[-95.9033, 61.40266, -74.88043, 6.5730844, -37.59217, 8.86771, -4.3257427, 13.610825, -3.9528036, 6.345352, -6.8648043, 5.2616577, -1.020317]",drilling
144351-4-0-2.wav,4,"[-176.95433, 48.913277, -83.158005, 5.432503, -33.02054, 21.055944, -3.1328244, 15.475323, -5.1616545, 5.512713, -6.351997, 7.010268, 5.6809072]",drilling
144351-4-1-1.wav,4,"[-205.57149, 48.82321, -89.21823, 4.4088225, -37.141834, 23.953468, -5.138454, 13.204224, -6.5107565, 5.0627575, -5.970324, 10.074582, 5.095878]",drilling
144351-4-2-0.wav,4,"[-77.25575, 72.1104, -77.857086, 11.934267, -39.489216, 6.281226, -9.839104, 14.680064, -2.8461177, 4.6774964, -10.435932, 4.23445, -2.6328442]",drilling
144351-4-2-2.wav,4,"[-49.915115, 73.00223, -78.998215, 14.847794, -39.40838, 6.413941, -10.087932, 12.988997, -6.231564, 0.6313158, -12.512053, 3.6325529, -2.7029781]",drilling
144351-4-2-4.wav,4,"[-50.23393, 74.449425, -80.20006, 14.388362, -39.969208, 5.284489, -11.503145, 11.649426, -7.2398252, -0.039795984, -13.67726, 2.2583456, -4.4097414]",drilling
144351-4-2-5.wav,4,"[-58.46139, 74.31253, -81.02231, 12.663946, -39.753647, 4.33875, -10.676501, 11.510439, -7.8316245, -0.40955046, -13.734164, 2.73877, -4.124391]",drilling
144351-4-2-6.wav,4,"[-96.07289, 72.51062, -79.12501, 11.093188, -35.88586, 11.636174, -5.662275, 12.147393, -6.885529, 0.102316834, -10.772183, 5.137334, -0.5609979]",drilling
144351-4-3-1.wav,4,"[-49.151875, 74.34658, -79.709366, 16.081095, -35.402203, 7.855726, -11.274226, 11.430725, -6.5980434, 1.8348107, -13.55794, 2.0333056, -5.8075233]",drilling
144351-4-3-10.wav,4,"[-58.44976, 57.369083, -68.02955, 6.528841, -29.588787, 6.5167217, -11.903975, 15.838239, -13.6845875, 13.014623, -24.44971, 10.900707, -19.665886]",drilling
144351-4-3-11.wav,4,"[-59.7402, 60.222023, -70.12498, 8.102085, -30.091177, 7.5551105, -11.484759, 15.112551, -12.699886, 9.984104, -22.002989, 8.890133, -17.709404]",drilling
144351-4-3-12.wav,4,"[-60.345436, 60.993473, -70.65787, 8.600615, -29.86849, 8.301237, -11.823537, 14.639219, -12.803573, 9.451932, -20.971672, 8.776961, -17.702538]",drilling
144351-4-3-14.wav,4,"[-112.94391, 57.217426, -77.078354, 6.2837296, -33.813477, 10.931417, -10.495969, 12.696075, -8.55536, 7.2069845, -13.5153, 8.966451, -6.214192]",drilling
144351-4-3-15.wav,4,"[-207.84615, 53.65246, -88.55053, 6.5490384, -38.506557, 19.229189, -7.999858, 12.651602, -5.875588, 2.4432383, -7.8670416, 8.677486, 5.445377]",drilling
144351-4-3-2.wav,4,"[-56.203842, 71.928474, -80.56571, 14.585303, -35.89674, 7.549322, -10.675627, 12.241152, -5.128158, 2.2844493, -12.916143, 2.4255157, -4.1813235]",drilling
144351-4-3-3.wav,4,"[-61.545834, 70.04226, -81.08262, 13.379635, -36.874184, 7.303201, -10.765613, 12.534033, -4.3618207, 2.4923878, -12.720647, 2.6261256, -4.096421]",drilling
144351-4-3-4.wav,4,"[-64.27847, 68.88673, -80.958664, 13.0875845, -36.56159, 7.750826, -11.002687, 12.859034, -3.677843, 3.8560348, -12.016853, 2.78097, -4.0277777]",drilling
144351-4-3-5.wav,4,"[-66.42356, 69.456535, -80.888176, 13.548457, -36.199875, 8.970669, -11.63551, 12.51693, -4.445156, 3.3124948, -11.623487, 1.2910126, -5.1095567]",drilling
144351-4-3-7.wav,4,"[-60.294044, 66.8647, -77.07983, 11.352956, -34.30726, 8.896132, -11.89685, 13.541576, -8.550898, 5.7933435, -16.136654, 3.729428, -9.980638]",drilling
146709-0-0-1.wav,4,"[-259.0223, 132.06143, 33.46679, 9.924172, 1.8187348, 13.471258, -6.330238, 13.556257, 0.07097504, 10.492523, 2.2481346, 9.306346, -3.804055]",air_conditioner
146709-0-0-11.wav,4,"[-232.22517, 136.03705, 30.48827, 10.584195, 1.7857068, 11.991217, -5.8561006, 13.478866, -1.5132238, 8.723526, 0.2932149, 9.615842, -2.3191695]",air_conditioner
146709-0-0-12.wav,4,"[-241.6069, 148.27722, 24.982182, 10.583077, 5.839186, 9.88889, -4.047453, 14.688335, -1.5484605, 9.470688, 0.8403016, 8.875652, -1.2887492]",air_conditioner
146709-0-0-17.wav,4,"[-209.6927, 109.46858, 38.614815, 19.852081, -14.960148, 25.52791, -11.085406, 9.691298, 1.4996868, 8.84215, -2.0177526, 13.096844, -7.385773]",air_conditioner
146709-0-0-18.wav,4,"[-210.08745, 109.33236, 38.34949, 19.562893, -15.155118, 24.58893, -10.847938, 9.370973, 0.8089345, 8.82231, -2.1152751, 12.603512, -8.030868]",air_conditioner
146709-0-0-19.wav,4,"[-210.50041, 110.10797, 38.367966, 19.78943, -14.413966, 25.033022, -9.229328, 10.248076, 0.8490464, 9.694958, -1.5077646, 13.119679, -6.863267]",air_conditioner
146709-0-0-20.wav,4,"[-218.70392, 119.95004, 37.268234, 16.25964, -6.207245, 20.812263, -6.859596, 11.962809, -0.42875728, 9.696388, -0.23822926, 12.401013, -3.8624825]",air_conditioner
146709-0-0-22.wav,4,"[-242.67291, 147.04712, 24.872425, 10.269837, 6.203632, 10.151253, -5.3089604, 13.815149, -1.5423311, 10.245617, 1.6799918, 8.11722, -1.7663826]",air_conditioner
146709-0-0-25.wav,4,"[-210.55553, 108.14418, 39.945713, 20.861446, -13.78215, 26.049368, -9.492643, 9.930311, 1.3721453, 11.30814, -1.2248677, 13.675717, -6.7502546]",air_conditioner
146709-0-0-26.wav,4,"[-212.56892, 111.40428, 41.57879, 21.510221, -12.952522, 27.55954, -8.323379, 10.680358, 3.1705792, 11.744841, -0.46049222, 14.450979, -5.9149833]",air_conditioner
146709-0-0-3.wav,4,"[-217.06241, 127.40639, 29.564688, 15.445783, -4.494816, 17.39524, -8.20847, 11.965751, -2.3793983, 8.610565, -0.18457101, 10.236872, -3.2674744]",air_conditioner
146709-0-0-30.wav,4,"[-221.12556, 119.15826, 36.086376, 14.956459, -7.34982, 19.696957, -7.8261847, 11.607156, -0.42053178, 9.339799, -0.72066003, 11.567256, -4.755719]",air_conditioner
146709-0-0-33.wav,4,"[-248.31078, 149.64137, 24.423748, 10.909605, 5.8128643, 10.661092, -4.2944355, 13.693701, -2.572514, 10.226176, 0.6876933, 9.246468, -2.598219]",air_conditioner
146709-0-0-34.wav,4,"[-251.33066, 151.87616, 23.520998, 10.515827, 5.948306, 10.701709, -4.6359963, 13.439792, -2.4791038, 10.288663, -0.39864936, 9.5043, -2.2826052]",air_conditioner
146709-0-0-37.wav,4,"[-210.69797, 109.12501, 41.173515, 23.216599, -13.25231, 25.810389, -9.840138, 11.951192, 1.3491523, 11.682527, -1.9783313, 13.062776, -5.6162896]",air_conditioner
146709-0-0-44.wav,4,"[-252.22746, 150.88737, 23.277895, 9.654564, 6.8781037, 10.680702, -5.3533683, 13.442386, -3.246038, 10.982729, -0.23005192, 9.912352, -0.57529217]",air_conditioner
146709-0-0-48.wav,4,"[-221.81796, 113.95661, 39.27912, 20.322779, -12.529279, 25.436045, -10.344541, 10.58457, 1.5789467, 11.224814, -2.1782317, 12.506084, -5.7417703]",air_conditioner
146709-0-0-53.wav,4,"[-252.31934, 154.55177, 25.073826, 10.599969, 8.195069, 12.134576, -3.1210675, 15.826061, -2.1549993, 12.315294, -0.045215994, 10.466718, -0.13162848]",air_conditioner
146709-0-0-59.wav,4,"[-219.58267, 114.51783, 38.710293, 20.79881, -12.412291, 26.57746, -10.986194, 9.482363, 4.288541, 11.1324625, -2.2673354, 12.186702, -4.1388]",air_conditioner
146709-0-0-63.wav,4,"[-253.26735, 151.04202, 22.986109, 9.287449, 6.215668, 10.613283, -5.909342, 13.113369, -2.4424615, 10.676965, -1.7255601, 8.128353, -1.0113599]",air_conditioner
146709-0-0-65.wav,4,"[-240.99887, 135.88275, 27.160938, 13.133857, -2.0707154, 15.00743, -9.036466, 11.873857, -2.0004382, 10.217602, -2.765334, 8.569655, -2.1627393]",air_conditioner
146709-0-0-66.wav,4,"[-223.85774, 117.944305, 35.342876, 19.276455, -10.260298, 21.975824, -11.404076, 11.065444, 1.029886, 10.5804615, -2.4038439, 10.676653, -3.5730655]",air_conditioner
146709-0-0-68.wav,4,"[-219.48523, 113.69169, 39.205513, 21.517351, -12.413767, 25.86318, -11.1358385, 8.787154, 4.1914244, 10.475043, -1.5791295, 11.038619, -5.0344777]",air_conditioner
146709-0-0-7.wav,4,"[-204.31476, 110.13043, 40.36439, 21.850048, -13.315518, 28.06582, -9.453455, 11.523896, 3.3215134, 10.771221, -0.11019427, 15.042934, -5.110195]",air_conditioner
148463-7-2-0.wav,4,"[-232.78836, 171.0865, -50.846676, 39.25139, -4.939567, 13.526282, -0.547699, -0.25513598, -5.6507397, 1.7490195, -2.0462072, -3.03112, -2.4962935]",jackhammer
148463-7-2-1.wav,4,"[-235.70963, 179.05023, -53.76061, 39.544792, -4.943656, 11.797301, 0.2887625, -3.4466853, -6.489824, 2.6769352, -2.362263, -4.5491567, -0.23541464]",jackhammer
148463-7-2-2.wav,4,"[-240.00786, 176.36751, -51.287487, 39.141445, -5.1162434, 11.193089, 0.29706508, -2.7537632, -4.6748986, 2.133348, -2.3791869, -5.0351596, 0.39148527]",jackhammer
148463-7-3-0.wav,4,"[-247.63759, 186.71297, -39.56753, 35.66147, -9.338138, 14.012997, -2.172961, 0.40886876, -2.5876071, -0.9367555, -0.41853854, -3.718334, -2.186137]",jackhammer
148463-7-3-1.wav,4,"[-245.89775, 191.69919, -35.368908, 30.78844, -10.814573, 12.940313, -1.5785581, 0.27125308, -2.6161761, 2.6407626, -0.73035514, -3.5712883, -2.5072782]",jackhammer
148463-7-3-10.wav,4,"[-256.13333, 185.55893, -45.10263, 33.92077, -5.834603, 13.479351, -0.16396475, 3.88254, -5.547958, 3.270166, -0.63691574, -5.4909825, 0.30219445]",jackhammer
148463-7-3-2.wav,4,"[-253.75485, 198.9697, -38.686275, 30.677622, -9.603163, 11.820987, -1.3604794, 1.5341768, -2.2069418, 4.4314637, 0.39135587, -4.1540523, -2.218533]",jackhammer
148463-7-3-3.wav,4,"[-249.86476, 193.47089, -37.63509, 31.39974, -10.174707, 11.573096, -1.1330609, 2.8011189, -3.5719924, 4.690376, 1.4108127, -5.988781, -2.2030149]",jackhammer
148463-7-3-4.wav,4,"[-249.96825, 195.03233, -39.689617, 31.915798, -10.869092, 11.420944, -2.3012466, 2.3477578, -5.1529546, 5.0291324, 1.0223233, -6.952508, -2.3608341]",jackhammer
148463-7-3-5.wav,4,"[-258.81842, 200.48071, -42.82408, 31.185255, -9.402131, 11.005302, -0.9107335, 2.745525, -4.115758, 6.771866, 1.6646538, -6.265676, -2.2002711]",jackhammer
148463-7-3-6.wav,4,"[-281.80557, 210.03929, -34.611313, 24.913836, -8.436094, 10.08917, 0.89642775, 3.194672, -1.8996674, 7.4592524, 2.497565, -4.5309587, -2.5387352]",jackhammer
148463-7-3-7.wav,4,"[-286.71933, 212.90172, -33.958797, 27.191732, -8.175854, 9.235051, 0.7376261, 3.3192146, -4.538916, 5.386457, 2.8988953, -4.367801, 0.30706733]",jackhammer
148463-7-3-8.wav,4,"[-291.2061, 210.70578, -36.823975, 30.71383, -6.17398, 10.638433, 1.2674863, 4.022949, -6.27337, 2.81388, 0.5793584, -5.498751, 1.7340467]",jackhammer
148463-7-3-9.wav,4,"[-280.74597, 198.89984, -39.29659, 30.558266, -4.853423, 12.19031, 0.54915446, 3.7056987, -4.441035, 3.9463825, -1.7539122, -5.376154, -0.09259878]",jackhammer
148837-6-0-0.wav,4,"[-482.56146, 43.90978, 1.7176163, 3.024697, -6.842746, 1.0641153, -4.7854075, 0.81022674, -0.42236584, 0.9740166, 0.50417346, 0.7079832, 0.85883296]",gun_shot
148837-6-1-0.wav,4,"[-506.1325, 48.0238, -2.2309806, 4.1535745, -5.7134004, 3.045263, -5.4553423, 2.3022864, 0.054362644, 2.1731544, 0.78863525, 1.4376692, 0.5733312]",gun_shot
148837-6-2-0.wav,4,"[-483.57184, 45.463932, 1.3080343, 4.010779, -7.307847, 1.690062, -6.469656, 1.5434442, -0.19194534, 1.5758064, 1.1728228, 1.0847764, 0.46611705]",gun_shot
151005-4-0-0.wav,4,"[-154.01524, 59.4009, -42.861446, 13.20426, -28.947536, 1.9932518, -4.618861, 16.233866, -7.231941, 0.5327346, -12.97615, -0.53726506, -3.5005476]",drilling
151005-4-0-1.wav,4,"[-111.57921, 48.489765, -48.355938, 10.649578, -31.374556, 2.737038, -5.144658, 12.888997, -12.155442, -1.0578269, -13.73451, -3.0780923, -9.574695]",drilling
151005-4-0-2.wav,4,"[-101.61452, 46.09837, -52.757687, 9.371413, -31.561026, 4.360735, -5.1249623, 10.25997, -14.377029, 1.3690503, -13.024017, -3.2084558, -9.439364]",drilling
151005-4-0-3.wav,4,"[-118.53467, 43.478462, -51.199173, 9.578674, -33.84531, 3.3597405, -3.7121723, 13.451171, -12.711417, 3.690937, -10.94002, -1.5272812, -5.698977]",drilling
151005-4-1-0.wav,4,"[-97.856445, 53.93169, -45.97604, 12.351352, -23.665272, 6.447243, -1.8073822, 9.06793, -15.5380335, -0.7601879, -15.2702675, -5.8997808, -9.42505]",drilling
151005-4-1-1.wav,4,"[-79.85682, 48.058968, -48.786385, 13.68303, -24.007057, 6.023541, -3.2362237, 6.566345, -18.063822, -1.3765959, -17.421064, -9.589156, -12.793679]",drilling
151005-4-1-2.wav,4,"[-86.476845, 45.778023, -49.937397, 12.644016, -27.286852, 3.8628502, -4.728735, 7.291521, -16.573074, 0.5849226, -16.754042, -9.210766, -12.711959]",drilling
151005-4-2-0.wav,4,"[-91.881, 52.232964, -49.417446, 10.488089, -25.319452, 5.188935, -3.826435, 7.3204427, -17.260408, -3.6175094, -17.359755, -7.3160744, -11.188277]",drilling
151005-4-2-1.wav,4,"[-77.68965, 47.708893, -54.043148, 9.283479, -27.422085, 5.246582, -4.351495, 5.508719, -19.049307, -2.6399698, -16.26339, -7.681486, -11.521329]",drilling
151005-4-3-0.wav,4,"[-118.79931, 59.77491, -48.7055, 11.237463, -25.291286, 4.170149, -3.3132427, 7.000399, -16.52757, -2.4283786, -14.91865, -6.9968553, -10.234066]",drilling
151005-4-3-1.wav,4,"[-74.47832, 47.849857, -51.7693, 10.724543, -25.965878, 4.829674, -4.75706, 5.6469636, -19.811956, -2.6260145, -14.895951, -8.318381, -12.907508]",drilling
151005-4-3-2.wav,4,"[-99.67613, 46.67283, -51.265102, 11.727828, -29.718029, 2.9095297, -4.429628, 9.371666, -16.87323, 1.8601433, -11.499472, -2.8941722, -7.555822]",drilling
151877-5-0-0.wav,4,"[-435.14215, 46.075123, -0.16898751, 13.629535, -0.93143034, 10.283878, 4.0783534, 7.060895, 1.109512, 6.47256, 1.5857779, 3.7510352, 1.8349847]",engine_idling
151877-5-1-0.wav,4,"[-209.51208, 137.07083, 6.537095, 31.373318, 2.7327054, 30.329962, 14.03853, 25.689384, 5.898301, 14.643007, 1.7768176, 13.514689, 13.595036]",engine_idling
154758-5-0-0.wav,4,"[-278.45358, 124.028145, -16.649427, 13.013988, -18.441296, 16.959225, -9.704655, 9.976934, -5.175228, 1.3104544, -14.483073, -4.2067685, 0.16561478]",engine_idling
154758-5-0-1.wav,4,"[-277.17734, 123.79774, -15.15502, 13.296813, -17.621538, 17.369404, -8.33109, 10.676447, -4.4815183, 1.5578698, -14.502226, -3.2949345, 0.14884187]",engine_idling
154758-5-0-10.wav,4,"[-271.8861, 119.710915, -13.046564, 12.049176, -19.11645, 15.099813, -10.027973, 8.245146, -10.073268, -0.50694215, -16.264202, -4.8898325, -3.4903667]",engine_idling
154758-5-0-11.wav,4,"[-271.26587, 121.33922, -13.61608, 12.152536, -19.69479, 16.554792, -10.7304945, 8.62598, -9.963551, -1.2420323, -16.02684, -4.368459, -2.6884098]",engine_idling
154758-5-0-12.wav,4,"[-268.30978, 118.446815, -11.552775, 11.92044, -19.32177, 17.168148, -9.716723, 9.365731, -9.406822, -0.008283399, -15.593051, -3.9149053, -3.2189054]",engine_idling
154758-5-0-13.wav,4,"[-265.5889, 114.88859, -11.061859, 10.991912, -18.464802, 16.84441, -7.538424, 9.537698, -7.8788652, 1.8433951, -15.050354, -4.661379, -3.9969966]",engine_idling
154758-5-0-14.wav,4,"[-265.58347, 112.92117, -13.012593, 10.224291, -18.152266, 16.464783, -5.917874, 9.617639, -5.651985, 3.16686, -15.627681, -6.2101293, -4.490269]",engine_idling
154758-5-0-15.wav,4,"[-266.83878, 110.84683, -12.797683, 11.963166, -18.225597, 16.76582, -5.0162334, 8.907557, -4.67823, 2.888258, -15.057264, -6.62728, -4.789437]",engine_idling
154758-5-0-16.wav,4,"[-268.53152, 109.442604, -12.072532, 13.346813, -17.786366, 16.61324, -5.6589417, 8.163562, -5.0455465, 2.1511173, -14.993067, -6.521657, -3.9830008]",engine_idling
154758-5-0-17.wav,4,"[-269.60556, 110.4007, -11.494936, 12.4362545, -17.830225, 16.056019, -6.691405, 8.547903, -4.833716, 2.1415272, -15.380277, -5.5721703, -1.7479548]",engine_idling
154758-5-0-18.wav,4,"[-269.05972, 112.4712, -11.209691, 12.5342245, -18.017162, 15.818416, -7.231325, 8.547082, -5.2543554, 2.259519, -14.439517, -3.9580333, -0.3639195]",engine_idling
154758-5-0-19.wav,4,"[-268.18506, 113.081116, -11.552681, 13.697816, -17.384264, 15.544177, -7.1208816, 7.5089, -5.476478, 2.462756, -13.713945, -2.7655327, 0.0428903]",engine_idling
154758-5-0-2.wav,4,"[-275.76987, 123.46183, -14.235161, 12.707003, -17.72888, 18.094585, -8.514128, 10.987915, -5.72864, 0.54447156, -14.911008, -4.3242087, -0.7113492]",engine_idling
154758-5-0-20.wav,4,"[-268.53394, 112.4291, -11.728484, 13.89009, -17.409561, 16.042484, -6.668278, 7.337536, -4.30445, 2.3421338, -13.204695, -2.727299, -0.060950547]",engine_idling
154758-5-0-21.wav,4,"[-268.3294, 112.31183, -11.245033, 13.161702, -18.012346, 16.085764, -7.2433367, 7.513419, -4.3643804, 1.9565792, -12.792057, -3.3165033, -0.22940932]",engine_idling
154758-5-0-3.wav,4,"[-274.6887, 121.29625, -12.458192, 11.621002, -17.787348, 17.473915, -8.794091, 9.431337, -6.918026, -0.4878644, -16.284601, -5.91708, -3.2143586]",engine_idling
154758-5-0-4.wav,4,"[-274.60794, 118.23313, -10.820131, 11.286107, -17.49528, 15.965599, -8.748314, 7.960237, -7.026424, 0.22007805, -17.019653, -6.6606374, -5.195028]",engine_idling
154758-5-0-5.wav,4,"[-276.50314, 116.81535, -10.847408, 11.091155, -16.990479, 15.889406, -8.662469, 8.475601, -7.1856065, 1.780085, -16.33486, -6.0151935, -4.394942]",engine_idling
154758-5-0-6.wav,4,"[-278.99042, 116.66572, -10.994907, 11.616853, -16.90398, 15.870958, -8.787396, 8.685804, -6.9318814, 2.4584315, -15.832722, -4.7798376, -3.4175322]",engine_idling
154758-5-0-7.wav,4,"[-276.8125, 117.63543, -12.281492, 12.017096, -17.746586, 16.04596, -8.883774, 8.432079, -7.8640966, 1.5880442, -15.880271, -4.198908, -3.4505591]",engine_idling
154758-5-0-8.wav,4,"[-272.74683, 117.45733, -12.887047, 12.35544, -18.155973, 15.898908, -8.480158, 7.943051, -8.942726, 0.7184391, -16.497793, -4.1363287, -4.3346834]",engine_idling
154758-5-0-9.wav,4,"[-272.1543, 117.14921, -12.504838, 12.477448, -18.257666, 14.822184, -8.909395, 7.981128, -9.353317, 0.63779396, -17.082209, -4.7817364, -4.597513]",engine_idling
155320-3-0-0.wav,4,"[-450.73297, 43.78031, -9.535454, -18.35067, -5.686342, -5.481497, -9.757485, -9.7929125, -7.3503, -2.6912465, -1.9021449, -5.461648, -3.5753765]",dog_bark
156362-4-0-0.wav,4,"[-214.29407, 154.10408, -49.384754, 71.015785, -21.743425, 11.92594, -2.048592, 22.520758, -18.222004, 12.695924, 1.0664738, -11.571171, -0.72579926]",drilling
156362-4-0-1.wav,4,"[-198.2563, 148.59128, -54.1148, 75.40883, -27.674683, 11.59461, -3.1035695, 21.40809, -20.986053, 12.535748, -2.6949472, -12.800212, -0.62691015]",drilling
156362-4-0-2.wav,4,"[-189.14212, 145.44583, -55.371483, 79.159424, -30.03895, 8.340742, -5.7839046, 20.811323, -23.93899, 12.620149, -4.343706, -14.458683, 0.8197469]",drilling
156362-4-0-3.wav,4,"[-191.47914, 146.30261, -53.269344, 79.864716, -28.347996, 8.447785, -7.539688, 20.194353, -21.778448, 13.345797, -4.6308813, -14.6102495, 2.9367528]",drilling
156362-4-1-0.wav,4,"[-444.0932, 76.02336, -24.357166, 38.585495, -12.816237, 7.204134, -1.9776535, 9.676935, -9.327759, 3.8588438, -1.3750246, -6.405928, -0.3943601]",drilling
156362-4-2-0.wav,4,"[-185.0052, 153.79181, -68.6513, 72.82059, -28.835173, 15.47517, -7.4499087, 15.135206, -24.071095, 17.85247, 3.0037127, -15.105486, -3.6210887]",drilling
156362-4-2-1.wav,4,"[-182.42809, 153.00172, -67.91904, 76.81928, -27.412111, 12.18524, -4.7229486, 16.364124, -21.56193, 18.204987, 2.1742668, -14.27728, -3.2049274]",drilling
156362-4-3-0.wav,4,"[-299.7606, 178.45056, -64.8347, 58.53358, -11.786676, 8.878612, -0.47021547, 29.34603, -6.240165, 11.333832, 8.159233, -2.4924932, 4.9110956]",drilling
156362-4-3-1.wav,4,"[-303.61368, 176.61212, -63.888195, 57.837658, -7.656959, 7.702305, -0.5637828, 30.192377, -7.766536, 11.12121, 8.439283, -2.8048513, 5.171682]",drilling
156362-4-3-2.wav,4,"[-300.70694, 174.89497, -66.69901, 60.376846, -7.6714935, 5.8514233, -0.6038732, 31.856382, -8.693987, 11.63027, 10.441255, -2.6040688, 4.089379]",drilling
156362-4-3-3.wav,4,"[-289.62567, 170.0585, -72.74306, 63.42107, -11.624996, 6.7086205, 0.6765029, 33.980846, -9.092516, 12.266924, 9.426867, -2.0607812, 3.178498]",drilling
156362-4-3-4.wav,4,"[-264.299, 158.88837, -77.50797, 67.01309, -18.25489, 7.867253, 0.99903935, 34.567024, -11.065198, 16.32413, 7.1760206, -2.5171254, 3.2223516]",drilling
156362-4-3-5.wav,4,"[-239.27812, 145.82349, -75.54417, 68.44396, -26.496042, 8.875833, -2.239747, 34.567097, -11.496185, 22.090834, 3.8871195, -3.403098, 2.238785]",drilling
156362-4-3-6.wav,4,"[-218.46277, 131.5064, -71.34377, 68.82655, -33.728806, 9.166498, -4.0366216, 34.636143, -10.223913, 25.252281, 0.81734776, -3.0240092, 3.7567043]",drilling
156362-4-3-7.wav,4,"[-208.91196, 130.955, -70.06036, 67.538734, -37.0576, 9.658549, -3.8307784, 31.851704, -9.874768, 25.394836, 1.1167879, -2.2322886, 5.3112416]",drilling
156362-4-3-8.wav,4,"[-211.01697, 134.71683, -73.608734, 66.87782, -35.44184, 10.045475, -1.0456291, 32.130157, -9.202932, 23.189585, 1.5465076, -3.5778422, 4.535412]",drilling
156868-8-0-0.wav,4,"[-639.3779, 29.490429, -11.165619, -0.14861944, -3.9954016, -4.64354, 0.47700146, 0.09581316, 3.6035933, 1.8993161, -1.3609535, -1.6252817, -1.1100096]",siren
156868-8-1-0.wav,4,"[-613.87616, 40.420483, -17.074642, -1.0705004, -3.56945, -5.7731953, -0.9886743, -3.3246922, -0.67214596, -0.7442258, -0.843765, -0.43199304, -0.2289955]",siren
156868-8-2-0.wav,4,"[-490.27795, 22.412878, -11.488163, -1.7282202, -4.2298393, -6.102561, -1.3720926, -2.5823097, -0.48766384, 0.25935835, -1.3775858, -0.6486294, 0.032566905]",siren
156868-8-3-0.wav,4,"[-527.56964, 21.12277, -14.594358, -0.7331938, -5.162353, -5.8560963, -0.7028207, -2.5632882, 1.4442257, 0.9618667, -1.5990736, -0.6146658, -0.72447675]",siren
156868-8-4-0.wav,4,"[-529.8874, 21.351526, -13.596276, -0.779532, -5.050974, -6.1965375, -1.9571342, -2.7695482, 1.3446034, 0.89259475, -0.80319566, -0.90943354, -1.0817883]",siren
156897-6-0-0.wav,4,"[-528.77515, 106.59181, -19.483961, 6.979188, 3.1360214, 8.8383, 4.6751695, -0.84388465, 8.584315, 0.25272024, 5.7705426, 2.5518725, -2.1035297]",gun_shot
157695-3-0-19.wav,4,"[-384.5612, 96.56723, -8.57664, -7.9699154, -10.94171, -4.0021095, -12.567774, -19.65001, -19.60788, -13.732506, -9.924921, -8.397918, -8.301972]",dog_bark
157695-3-0-2.wav,4,"[-366.23248, 103.79173, -10.402848, -2.3106275, -7.8004103, -6.3739443, -20.482077, -25.405497, -23.45032, -12.288522, -6.5396543, -7.892208, -6.716242]",dog_bark
157695-3-0-27.wav,4,"[-385.76263, 97.261795, -8.045443, -9.677334, -13.262208, -0.95955527, -15.99215, -23.34724, -20.188162, -11.961751, -10.174331, -13.086748, -12.297424]",dog_bark
157695-3-0-8.wav,4,"[-401.45508, 100.33727, -12.74093, -3.5254917, -10.524691, -0.7771005, -16.369589, -21.105383, -19.991955, -9.9131155, -8.881578, -9.237338, -8.200683]",dog_bark
157799-6-0-0.wav,4,"[-380.13242, 67.15643, 4.950926, 11.215829, 0.5564547, 1.9714406, 2.9766173, -1.0973874, -0.3151704, 0.5618026, -0.09020419, 0.43535015, 0.664845]",gun_shot
158608-8-0-0.wav,4,"[-287.08374, 201.06029, -18.329453, 5.8851585, -7.8784723, 18.105947, 2.3433156, 13.845069, 5.9015803, 3.2191544, 4.7244415, 7.9725895, 6.8596087]",siren
158608-8-0-1.wav,4,"[-293.813, 208.61855, -18.469995, 4.717299, -7.1257005, 14.31188, 4.30976, 11.792861, 7.2127037, 3.5377696, 5.305773, 8.259336, 6.8380437]",siren
158608-8-0-10.wav,4,"[-259.59686, 193.77264, -1.4463911, -6.3194337, -20.725939, 8.1526985, -10.050942, 10.863878, 2.7143674, 6.9829626, 7.4833827, 15.728332, 9.470577]",siren
158608-8-0-2.wav,4,"[-288.0154, 206.30533, -15.539671, 0.8817314, -8.142001, 14.017127, 4.0147448, 12.418612, 6.9094357, 4.842219, 4.3740087, 8.713666, 6.5620117]",siren
158608-8-0-3.wav,4,"[-260.7836, 182.30334, -4.277027, 0.8877866, -9.669104, 17.049044, 1.8748217, 13.949912, 4.970512, 5.2586646, 5.284063, 8.449913, 6.75576]",siren
158608-8-0-4.wav,4,"[-247.7832, 172.80353, 2.1532466, 4.256595, -9.056157, 18.936975, -3.652726, 12.536996, 1.9407973, 8.660591, 8.326626, 9.667785, 4.858205]",siren
158608-8-0-5.wav,4,"[-237.49438, 171.09009, 3.1176298, 4.3127723, -15.160912, 17.974184, -11.973264, 8.576165, 3.1906817, 11.285901, 9.714341, 11.729788, 1.8967448]",siren
