audio,fold,MFCC,target
154758-5-0-16.wav,4,"[-268.5315246582031, 109.4426040649414, -12.072531700134277, 13.346813201904297, -17.786365509033203, 16.613239288330078, -5.658941745758057, 8.163561820983887, -5.045546531677246, 2.1511173248291016, -14.993066787719727, -6.5216569900512695, -3.9830007553100586]",engine_idling
154758-5-0-17.wav,4,"[-269.6055603027344, 110.40070343017578, -11.494935989379883, 12.436254501342773, -17.830224990844727, 16.056018829345703, -6.691404819488525, 8.547903060913086, -4.833715915679932, 2.1415271759033203, -15.380276679992676, -5.572170257568359, -1.7479548454284668]",engine_idling
154758-5-0-18.wav,4,"[-269.0597229003906, 112.47119903564453, -11.209691047668457, 12.534224510192871, -18.017162322998047, 15.818415641784668, -7.231325149536133, 8.54708194732666, -5.254355430603027, 2.259519100189209, -14.4395170211792, -3.958033323287964, -0.3639194965362549]",engine_idling
154758-5-0-19.wav,4,"[-268.18505859375, 113.08111572265625, -11.552680969238281, 13.697815895080566, -17.38426399230957, 15.544177055358887, -7.1208815574646, 7.508900165557861, -5.476478099822998, 2.4627559185028076, -13.713945388793945, -2.7655327320098877, 0.04289029911160469]",engine_idling
154758-5-0-2.wav,4,"[-275.7698669433594, 123.46183013916016, -14.235160827636719, 12.707002639770508, -17.728879928588867, 18.094585418701172, -8.514127731323242, 10.9879150390625, -5.728640079498291, 0.5444715619087219, -14.91100788116455, -4.324208736419678, -0.7113491892814636]",engine_idling
154758-5-0-20.wav,4,"[-268.533935546875, 112.4291000366211, -11.728484153747559, 13.890089988708496, -17.409561157226562, 16.042484283447266, -6.668278217315674, 7.337535858154297, -4.304450035095215, 2.3421337604522705, -13.204694747924805, -2.7272989749908447, -0.06095054745674133]",engine_idling
154758-5-0-21.wav,4,"[-268.32940673828125, 112.31182861328125, -11.245033264160156, 13.161702156066895, -18.012346267700195, 16.085763931274414, -7.2433366775512695, 7.513419151306152, -4.364380359649658, 1.9565792083740234, -12.792057037353516, -3.3165032863616943, -0.229409322142601]",engine_idling
154758-5-0-3.wav,4,"[-274.6886901855469, 121.29624938964844, -12.458191871643066, 11.621002197265625, -17.7873477935791, 17.473915100097656, -8.79409122467041, 9.431337356567383, -6.918025970458984, -0.4878644049167633, -16.28460121154785, -5.917079925537109, -3.2143585681915283]",engine_idling
154758-5-0-4.wav,4,"[-274.6079406738281, 118.2331314086914, -10.820131301879883, 11.286107063293457, -17.49527931213379, 15.965599060058594, -8.748313903808594, 7.9602370262146, -7.026423931121826, 0.22007805109024048, -17.0196533203125, -6.660637378692627, -5.195027828216553]",engine_idling
154758-5-0-5.wav,4,"[-276.5031433105469, 116.81535339355469, -10.847408294677734, 11.091155052185059, -16.990478515625, 15.889406204223633, -8.662468910217285, 8.475601196289062, -7.185606479644775, 1.7800849676132202, -16.33485984802246, -6.015193462371826, -4.394941806793213]",engine_idling
154758-5-0-6.wav,4,"[-278.99041748046875, 116.66571807861328, -10.99490737915039, 11.616852760314941, -16.903980255126953, 15.87095832824707, -8.787396430969238, 8.68580436706543, -6.931881427764893, 2.4584314823150635, -15.832721710205078, -4.779837608337402, -3.417532205581665]",engine_idling
154758-5-0-7.wav,4,"[-276.8125, 117.63542938232422, -12.281492233276367, 12.017095565795898, -17.746585845947266, 16.04595947265625, -8.883773803710938, 8.432079315185547, -7.864096641540527, 1.5880441665649414, -15.880270957946777, -4.198907852172852, -3.450559139251709]",engine_idling
154758-5-0-8.wav,4,"[-272.746826171875, 117.45732879638672, -12.887046813964844, 12.355440139770508, -18.155973434448242, 15.898907661437988, -8.480157852172852, 7.943050861358643, -8.942726135253906, 0.7184391021728516, -16.497793197631836, -4.13632869720459, -4.334683418273926]",engine_idling
154758-5-0-9.wav,4,"[-272.154296875, 117.14920806884766, -12.504837989807129, 12.477448463439941, -18.257665634155273, 14.822183609008789, -8.909395217895508, 7.981128215789795, -9.353317260742188, 0.6377939581871033, -17.08220863342285, -4.781736373901367, -4.597513198852539]",engine_idling
155320-3-0-0.wav,4,"[-450.73297119140625, 43.780311584472656, -9.535453796386719, -18.350669860839844, -5.686341762542725, -5.481496810913086, -9.757485389709473, -9.792912483215332, -7.350299835205078, -2.691246509552002, -1.9021449089050293, -5.461647987365723, -3.575376510620117]",dog_bark
156362-4-0-0.wav,4,"[-214.2940673828125, 154.1040802001953, -49.3847541809082, 71.01578521728516, -21.743425369262695, 11.925939559936523, -2.0485920906066895, 22.5207576751709, -18.222003936767578, 12.695923805236816, 1.0664738416671753, -11.571170806884766, -0.7257992625236511]",drilling
156362-4-0-1.wav,4,"[-198.2563018798828, 148.59127807617188, -54.11479949951172, 75.40882873535156, -27.6746826171875, 11.594610214233398, -3.103569507598877, 21.408090591430664, -20.986053466796875, 12.535747528076172, -2.6949472427368164, -12.800211906433105, -0.6269101500511169]",drilling
156362-4-0-2.wav,4,"[-189.14212036132812, 145.44583129882812, -55.371482849121094, 79.159423828125, -30.038949966430664, 8.340742111206055, -5.783904552459717, 20.811323165893555, -23.938989639282227, 12.620148658752441, -4.343706130981445, -14.458683013916016, 0.8197469115257263]",drilling
156362-4-0-3.wav,4,"[-191.47914123535156, 146.3026123046875, -53.269344329833984, 79.86471557617188, -28.34799575805664, 8.447785377502441, -7.5396881103515625, 20.194353103637695, -21.7784481048584, 13.345796585083008, -4.630881309509277, -14.610249519348145, 2.9367527961730957]",drilling
156362-4-1-0.wav,4,"[-444.09320068359375, 76.02336120605469, -24.357166290283203, 38.58549499511719, -12.816237449645996, 7.204133987426758, -1.9776535034179688, 9.676935195922852, -9.3277587890625, 3.8588438034057617, -1.3750245571136475, -6.405928134918213, -0.39436009526252747]",drilling
156362-4-2-0.wav,4,"[-185.0052032470703, 153.79180908203125, -68.65129852294922, 72.82058715820312, -28.835172653198242, 15.475170135498047, -7.44990873336792, 15.13520622253418, -24.071094512939453, 17.85247039794922, 3.0037126541137695, -15.105485916137695, -3.621088743209839]",drilling
156362-4-2-1.wav,4,"[-182.42808532714844, 153.00172424316406, -67.91903686523438, 76.81928253173828, -27.412111282348633, 12.185239791870117, -4.7229485511779785, 16.364124298095703, -21.56192970275879, 18.204986572265625, 2.174266815185547, -14.2772798538208, -3.204927444458008]",drilling
156362-4-3-0.wav,4,"[-299.7605895996094, 178.4505615234375, -64.83470153808594, 58.5335807800293, -11.786676406860352, 8.87861156463623, -0.47021546959877014, 29.34602928161621, -6.2401652336120605, 11.333831787109375, 8.159233093261719, -2.492493152618408, 4.91109561920166]",drilling
156362-4-3-1.wav,4,"[-303.6136779785156, 176.61212158203125, -63.8881950378418, 57.8376579284668, -7.656959056854248, 7.702304840087891, -0.563782811164856, 30.1923770904541, -7.766536235809326, 11.121210098266602, 8.43928337097168, -2.8048512935638428, 5.171681880950928]",drilling
156362-4-3-2.wav,4,"[-300.7069396972656, 174.8949737548828, -66.69901275634766, 60.37684631347656, -7.6714935302734375, 5.851423263549805, -0.6038731932640076, 31.856382369995117, -8.693986892700195, 11.630270004272461, 10.441254615783691, -2.6040687561035156, 4.089378833770752]",drilling
156362-4-3-3.wav,4,"[-289.62567138671875, 170.05850219726562, -72.74305725097656, 63.42107009887695, -11.624996185302734, 6.708620548248291, 0.6765028834342957, 33.9808464050293, -9.09251594543457, 12.266923904418945, 9.42686653137207, -2.060781240463257, 3.1784980297088623]",drilling
156362-4-3-4.wav,4,"[-264.29901123046875, 158.88836669921875, -77.50797271728516, 67.01309204101562, -18.25489044189453, 7.867252826690674, 0.999039351940155, 34.56702423095703, -11.065197944641113, 16.324129104614258, 7.176020622253418, -2.517125368118286, 3.222351551055908]",drilling
156362-4-3-5.wav,4,"[-239.2781219482422, 145.823486328125, -75.5441665649414, 68.44396209716797, -26.496042251586914, 8.875832557678223, -2.2397470474243164, 34.56709671020508, -11.496185302734375, 22.09083366394043, 3.8871195316314697, -3.4030981063842773, 2.2387850284576416]",drilling
156362-4-3-6.wav,4,"[-218.4627685546875, 131.5063934326172, -71.3437728881836, 68.82655334472656, -33.72880554199219, 9.166498184204102, -4.036621570587158, 34.63614273071289, -10.223913192749023, 25.252281188964844, 0.8173477649688721, -3.0240092277526855, 3.756704330444336]",drilling
156362-4-3-7.wav,4,"[-208.91195678710938, 130.9550018310547, -70.06036376953125, 67.53873443603516, -37.05759811401367, 9.658549308776855, -3.8307783603668213, 31.851703643798828, -9.874768257141113, 25.39483642578125, 1.1167879104614258, -2.2322885990142822, 5.311241626739502]",drilling
156362-4-3-8.wav,4,"[-211.0169677734375, 134.71682739257812, -73.60873413085938, 66.87782287597656, -35.44184112548828, 10.045475006103516, -1.0456291437149048, 32.130157470703125, -9.202932357788086, 23.189584732055664, 1.5465075969696045, -3.5778422355651855, 4.535411834716797]",drilling
156868-8-0-0.wav,4,"[-639.3779296875, 29.490428924560547, -11.165618896484375, -0.14861944317817688, -3.995401620864868, -4.643539905548096, 0.47700145840644836, 0.09581316262483597, 3.603593349456787, 1.8993160724639893, -1.360953450202942, -1.6252816915512085, -1.1100095510482788]",siren
156868-8-1-0.wav,4,"[-613.8761596679688, 40.42048263549805, -17.074642181396484, -1.070500373840332, -3.5694499015808105, -5.773195266723633, -0.9886742830276489, -3.3246922492980957, -0.6721459627151489, -0.744225800037384, -0.8437650203704834, -0.4319930374622345, -0.22899550199508667]",siren
156868-8-2-0.wav,4,"[-490.2779541015625, 22.412878036499023, -11.488162994384766, -1.7282202243804932, -4.229839324951172, -6.102560997009277, -1.372092604637146, -2.5823097229003906, -0.4876638352870941, 0.25935834646224976, -1.377585768699646, -0.6486294269561768, 0.03256690502166748]",siren
156868-8-3-0.wav,4,"[-527.5696411132812, 21.122770309448242, -14.594358444213867, -0.7331938147544861, -5.162353038787842, -5.856096267700195, -0.7028207182884216, -2.5632882118225098, 1.4442256689071655, 0.9618666768074036, -1.5990736484527588, -0.6146658062934875, -0.7244767546653748]",siren
156868-8-4-0.wav,4,"[-529.8873901367188, 21.351526260375977, -13.59627628326416, -0.7795320153236389, -5.050973892211914, -6.196537494659424, -1.9571342468261719, -2.769548177719116, 1.344603419303894, 0.8925947546958923, -0.8031956553459167, -0.9094335436820984, -1.0817883014678955]",siren
156897-6-0-0.wav,4,"[-528.775146484375, 106.59181213378906, -19.48396110534668, 6.979187965393066, 3.136021375656128, 8.838299751281738, 4.675169467926025, -0.8438846468925476, 8.584315299987793, 0.2527202367782593, 5.770542621612549, 2.551872491836548, -2.103529691696167]",gun_shot
157695-3-0-19.wav,4,"[-384.5611877441406, 96.56723022460938, -8.576640129089355, -7.969915390014648, -10.941710472106934, -4.002109527587891, -12.567773818969727, -19.650009155273438, -19.607879638671875, -13.732505798339844, -9.924921035766602, -8.397917747497559, -8.301972389221191]",dog_bark
157695-3-0-2.wav,4,"[-366.23248291015625, 103.79173278808594, -10.402848243713379, -2.3106274604797363, -7.800410270690918, -6.373944282531738, -20.48207664489746, -25.40549659729004, -23.450319290161133, -12.288521766662598, -6.53965425491333, -7.892208099365234, -6.716241836547852]",dog_bark
157695-3-0-27.wav,4,"[-385.76263427734375, 97.26179504394531, -8.045442581176758, -9.67733383178711, -13.262207984924316, -0.9595552682876587, -15.99215030670166, -23.347240447998047, -20.188161849975586, -11.961750984191895, -10.174330711364746, -13.086748123168945, -12.29742431640625]",dog_bark
157695-3-0-8.wav,4,"[-401.455078125, 100.33727264404297, -12.74092960357666, -3.525491714477539, -10.524690628051758, -0.7771005034446716, -16.36958885192871, -21.105382919311523, -19.991954803466797, -9.913115501403809, -8.88157844543457, -9.237338066101074, -8.200682640075684]",dog_bark
157799-6-0-0.wav,4,"[-380.1324157714844, 67.15643310546875, 4.950925827026367, 11.215828895568848, 0.5564547181129456, 1.9714405536651611, 2.9766173362731934, -1.097387433052063, -0.31517040729522705, 0.5618026256561279, -0.09020418673753738, 0.4353501498699188, 0.6648449897766113]",gun_shot
158608-8-0-0.wav,4,"[-287.083740234375, 201.06028747558594, -18.329452514648438, 5.885158538818359, -7.878472328186035, 18.105947494506836, 2.343315601348877, 13.84506893157959, 5.901580333709717, 3.2191543579101562, 4.7244415283203125, 7.972589492797852, 6.8596086502075195]",siren
158608-8-0-1.wav,4,"[-293.81298828125, 208.61854553222656, -18.469995498657227, 4.717298984527588, -7.1257004737854, 14.311880111694336, 4.309760093688965, 11.792860984802246, 7.212703704833984, 3.5377695560455322, 5.30577278137207, 8.259336471557617, 6.838043689727783]",siren
158608-8-0-10.wav,4,"[-259.59686279296875, 193.77264404296875, -1.4463911056518555, -6.319433689117432, -20.72593879699707, 8.152698516845703, -10.050942420959473, 10.86387825012207, 2.714367389678955, 6.982962608337402, 7.483382701873779, 15.728331565856934, 9.470577239990234]",siren
158608-8-0-2.wav,4,"[-288.0154113769531, 206.30532836914062, -15.539670944213867, 0.881731390953064, -8.142001152038574, 14.01712703704834, 4.014744758605957, 12.418611526489258, 6.909435749053955, 4.84221887588501, 4.374008655548096, 8.713665962219238, 6.56201171875]",siren
158608-8-0-3.wav,4,"[-260.7835998535156, 182.3033447265625, -4.277027130126953, 0.8877866268157959, -9.669103622436523, 17.049043655395508, 1.874821662902832, 13.949912071228027, 4.9705119132995605, 5.258664608001709, 5.28406286239624, 8.449913024902344, 6.755760192871094]",siren
158608-8-0-4.wav,4,"[-247.783203125, 172.80352783203125, 2.1532466411590576, 4.256595134735107, -9.056157112121582, 18.936975479125977, -3.6527259349823, 12.536995887756348, 1.9407973289489746, 8.660591125488281, 8.32662582397461, 9.667784690856934, 4.8582048416137695]",siren
158608-8-0-5.wav,4,"[-237.494384765625, 171.090087890625, 3.1176297664642334, 4.312772274017334, -15.160911560058594, 17.974184036254883, -11.97326374053955, 8.576165199279785, 3.1906816959381104, 11.285901069641113, 9.714341163635254, 11.729787826538086, 1.8967448472976685]",siren
158608-8-0-6.wav,4,"[-225.84149169921875, 172.65174865722656, 2.844730854034424, -1.1206128597259521, -22.09501838684082, 15.166840553283691, -16.040376663208008, 9.190339088439941, 2.862990617752075, 10.57458782196045, 9.353550910949707, 14.109611511230469, 4.530261039733887]",siren
158608-8-0-7.wav,4,"[-227.56866455078125, 189.22312927246094, -3.2325987815856934, -8.703890800476074, -24.442533493041992, 10.13416576385498, -15.499340057373047, 11.396730422973633, 1.9866987466812134, 8.901701927185059, 10.77143383026123, 16.173633575439453, 11.711410522460938]",siren
158608-8-0-8.wav,4,"[-237.67019653320312, 204.96092224121094, -6.818594455718994, -10.708296775817871, -26.54673957824707, 3.9091176986694336, -15.44510555267334, 8.645966529846191, 4.248528957366943, 7.753638744354248, 12.329327583312988, 17.797283172607422, 15.009005546569824]",siren
158608-8-0-9.wav,4,"[-246.7171173095703, 200.97280883789062, -1.8656729459762573, -9.321715354919434, -24.753175735473633, 3.536668539047241, -12.914969444274902, 7.47278356552124, 5.149161338806152, 7.039989471435547, 10.835858345031738, 18.156946182250977, 13.138016700744629]",siren
158977-6-0-0.wav,4,"[-561.3295288085938, 93.82839965820312, 2.8062217235565186, -4.089051246643066, 6.56333589553833, 4.455264568328857, -0.956067681312561, -2.7172837257385254, -0.18459561467170715, -1.6763802766799927, -3.307102680206299, -2.8303558826446533, -1.323555588722229]",gun_shot
159176-3-0-0.wav,4,"[-480.2123718261719, 29.475025177001953, -3.7856147289276123, -3.097778558731079, -2.1303908824920654, -3.2074341773986816, -0.8632046580314636, -3.7759361267089844, -4.383896827697754, -0.7793772220611572, -1.3323400020599365, -1.7412109375, -1.4521286487579346]",dog_bark
159751-8-0-0.wav,4,"[-480.7874450683594, 222.8585205078125, 23.7988338470459, 14.906031608581543, 9.18836784362793, 8.505488395690918, 2.1959309577941895, 7.046103477478027, 4.877613067626953, -10.901569366455078, -6.577578544616699, 7.023589611053467, -0.6694556474685669]",siren
159751-8-0-1.wav,4,"[-476.8750915527344, 229.54615783691406, 24.981639862060547, 14.022785186767578, 6.2172160148620605, 3.630530595779419, -1.0336472988128662, 6.765496730804443, 7.6888203620910645, -6.627686977386475, -4.362775802612305, 5.467687606811523, -3.208167314529419]",siren
159751-8-0-10.wav,4,"[-486.9561462402344, 231.66551208496094, 19.844900131225586, 13.225167274475098, 4.100291728973389, -1.088014006614685, -0.8287280797958374, 12.197343826293945, 11.910305976867676, -2.0037834644317627, 0.7232519388198853, 8.291590690612793, -2.592798948287964]",siren
159751-8-0-11.wav,4,"[-510.1344299316406, 210.62368774414062, 18.05890464782715, 14.811478614807129, 9.176886558532715, 6.063926696777344, 4.33384370803833, 13.523929595947266, 8.595552444458008, -4.40395450592041, 2.6373541355133057, 13.445316314697266, 1.599833369255066]",siren
159751-8-0-12.wav,4,"[-539.7769775390625, 188.68417358398438, 10.724764823913574, 13.560037612915039, 10.785174369812012, 7.662217140197754, 4.7664055824279785, 14.296348571777344, 11.249957084655762, -1.9187082052230835, 4.3900556564331055, 13.442438125610352, 0.2495051771402359]",siren
159751-8-0-13.wav,4,"[-533.23291015625, 191.02090454101562, 13.527032852172852, 17.90761947631836, 11.160892486572266, 7.155181407928467, 2.431283473968506, 12.418746948242188, 11.096749305725098, -2.369868755340576, 0.9622227549552917, 8.603292465209961, -3.6924991607666016]",siren
159751-8-0-14.wav,4,"[-480.0964660644531, 210.41476440429688, 26.841228485107422, 7.979910373687744, 10.347772598266602, 7.117422580718994, 6.637861728668213, 11.278412818908691, 6.484123229980469, -10.33338737487793, -5.782293796539307, 7.469369888305664, -1.12497079372406]",siren
159751-8-0-15.wav,4,"[-451.6268615722656, 230.45217895507812, 19.524362564086914, 1.6554898023605347, 1.3261853456497192, 3.2754316329956055, 6.509462833404541, 11.287760734558105, 9.98597526550293, -9.993911743164062, -7.788731098175049, 6.9206061363220215, -0.46786633133888245]",siren
159751-8-0-16.wav,4,"[-461.7663879394531, 236.58631896972656, 13.287294387817383, 5.067310810089111, -1.7186787128448486, 5.855418682098389, 5.380789279937744, 13.013458251953125, 10.419367790222168, -10.423523902893066, -8.427079200744629, 5.474684238433838, -0.9820565581321716]",siren
159751-8-0-17.wav,4,"[-468.5035400390625, 238.65512084960938, 17.255905151367188, 6.670604228973389, 0.43596598505973816, 4.742394924163818, 4.856658458709717, 11.107269287109375, 9.525213241577148, -10.471990585327148, -8.323758125305176, 5.823941707611084, 0.5543529391288757]",siren
159751-8-0-18.wav,4,"[-465.79266357421875, 238.27105712890625, 20.788890838623047, 13.643964767456055, 2.0429797172546387, 1.7654633522033691, -0.2281186282634735, 6.570682525634766, 9.71105670928955, -7.3304548263549805, -4.829153060913086, 5.878223896026611, -0.8094176650047302]",siren
159751-8-0-19.wav,4,"[-475.58746337890625, 232.3294219970703, 11.477581977844238, 19.958065032958984, 0.5567106604576111, 6.476616382598877, -1.7733443975448608, 7.380279064178467, 6.865785121917725, -7.420610427856445, -1.2917855978012085, 9.977849960327148, 0.2154809981584549]",siren
159751-8-0-2.wav,4,"[-485.0792541503906, 232.7330322265625, 18.62639045715332, 8.97912311553955, 1.4386245012283325, 2.2564644813537598, 0.44079554080963135, 13.64594841003418, 11.06078052520752, -4.958507537841797, -2.196296215057373, 6.750542163848877, -3.533428430557251]",siren
159751-8-0-20.wav,4,"[-494.85888671875, 222.09909057617188, 16.618906021118164, 14.358688354492188, 4.532917022705078, 3.938572883605957, 0.8843902349472046, 11.473267555236816, 9.119296073913574, -5.471851348876953, 2.283949375152588, 12.118067741394043, 0.9156867265701294]",siren
159751-8-0-21.wav,4,"[-509.07122802734375, 223.02223205566406, 24.27800941467285, 12.020254135131836, 6.4040069580078125, 0.41868364810943604, 0.346311092376709, 14.831524848937988, 11.001582145690918, -3.0149106979370117, 3.1026501655578613, 10.144710540771484, -1.5727344751358032]",siren
159751-8-0-3.wav,4,"[-481.62408447265625, 237.35812377929688, 7.5139360427856445, 2.329841136932373, -1.895565152168274, 6.1102423667907715, 6.175037384033203, 22.89804458618164, 11.733251571655273, -6.941230773925781, -4.008099555969238, 10.195362091064453, -0.6077153086662292]",siren
159751-8-0-4.wav,4,"[-484.4827880859375, 236.85369873046875, 9.707794189453125, 3.3525173664093018, 0.2368314415216446, 5.687600612640381, 6.796950817108154, 21.269893646240234, 11.59920883178711, -6.015729904174805, -3.1759369373321533, 9.308588981628418, -0.5010721683502197]",siren
159751-8-0-5.wav,4,"[-488.7560729980469, 232.9540252685547, 18.569194793701172, 8.518975257873535, 4.494666576385498, 1.0824004411697388, 2.568286657333374, 14.881868362426758, 11.483622550964355, -2.939544677734375, 0.26713213324546814, 9.017654418945312, -2.4986190795898438]",siren
159751-8-0-6.wav,4,"[-484.64398193359375, 233.6525115966797, 18.503557205200195, 12.63536548614502, 8.071150779724121, 2.5126757621765137, 2.5710434913635254, 11.682360649108887, 8.253623962402344, -3.6645119190216064, 2.9107534885406494, 12.534817695617676, -2.4786243438720703]",siren
159751-8-0-7.wav,4,"[-479.1438903808594, 234.88043212890625, 14.650311470031738, 13.157617568969727, 7.634025573730469, 3.645162582397461, 3.3282251358032227, 11.326201438903809, 7.673941135406494, -5.111623764038086, 1.4646010398864746, 11.47980785369873, -1.9049941301345825]",siren
159751-8-0-8.wav,4,"[-479.5445556640625, 236.30874633789062, 12.707986831665039, 12.988643646240234, 4.294549942016602, 2.140260696411133, 0.5221610069274902, 11.535265922546387, 10.587267875671387, -2.9963481426239014, 0.7590847611427307, 8.857054710388184, -3.080026388168335]",siren
159751-8-0-9.wav,4,"[-485.4336853027344, 239.04248046875, 13.957679748535156, 13.571935653686523, 3.5011661052703857, 2.5895462036132812, 2.054542064666748, 12.686305046081543, 10.221181869506836, -5.181543827056885, -0.7455628514289856, 8.973777770996094, -2.9121034145355225]",siren
159752-8-0-0.wav,4,"[-466.82147216796875, 227.18482971191406, 15.533001899719238, 0.23991398513317108, 4.133316993713379, 5.4798808097839355, 4.54189920425415, 13.325528144836426, 12.001701354980469, -7.065438270568848, -3.3623344898223877, 8.481261253356934, 1.4065721035003662]",siren
159752-8-0-1.wav,4,"[-452.7488098144531, 241.7113037109375, 13.26462173461914, 0.4480523467063904, 1.6743404865264893, 5.3490495681762695, 6.986354351043701, 14.940699577331543, 12.546907424926758, -8.56424331665039, -5.846550941467285, 7.399446487426758, 1.02263343334198]",siren
159752-8-0-10.wav,4,"[-476.38238525390625, 228.6550750732422, 15.74264907836914, 6.75282621383667, 11.001630783081055, 0.6631273627281189, 3.2909576892852783, 11.39380931854248, 10.755453109741211, -0.2085321843624115, 3.1518919467926025, 9.89537525177002, 0.3186022639274597]",siren
159752-8-0-11.wav,4,"[-490.1505126953125, 214.4172821044922, 18.730064392089844, 4.83486795425415, 13.310312271118164, 4.351219177246094, 6.2659125328063965, 15.984310150146484, 11.914212226867676, -2.579829454421997, 0.5527971982955933, 8.52394962310791, 2.068850517272949]",siren
159752-8-0-12.wav,4,"[-506.5788879394531, 201.06639099121094, 21.033348083496094, -1.9019877910614014, 9.893182754516602, 0.5724364519119263, 2.091696262359619, 19.708520889282227, 19.07683753967285, 4.197815418243408, 3.819082498550415, 7.740978717803955, 1.8573037385940552]",siren
159752-8-0-2.wav,4,"[-460.2533874511719, 236.74505615234375, 19.497961044311523, 9.71969223022461, 7.067518711090088, 4.329707622528076, 6.882789134979248, 12.13561725616455, 12.78423023223877, -5.521942138671875, -5.732572078704834, 6.545660495758057, 0.6024280786514282]",siren
159752-8-0-3.wav,4,"[-460.132568359375, 235.661865234375, 23.149185180664062, 16.453861236572266, 9.291592597961426, 1.4396127462387085, 3.4142935276031494, 6.433687210083008, 11.36652660369873, -3.54844069480896, -4.833822250366211, 7.488734245300293, 0.9687247276306152]",siren
159752-8-0-4.wav,4,"[-452.87762451171875, 238.53021240234375, 14.503212928771973, 16.78174591064453, 8.707980155944824, 2.6329708099365234, 3.7670466899871826, 6.1107916831970215, 9.353776931762695, -5.9027862548828125, -3.5644538402557373, 9.281126022338867, 2.1816506385803223]",siren
159752-8-0-5.wav,4,"[-455.3262634277344, 236.923095703125, 13.419184684753418, 9.12611198425293, 9.665077209472656, 0.38227540254592896, 2.9695160388946533, 10.670953750610352, 11.149691581726074, -2.2885470390319824, 0.532892107963562, 8.440847396850586, 0.6024984121322632]",siren
159752-8-0-6.wav,4,"[-458.7203369140625, 236.66331481933594, 11.171293258666992, 1.1937898397445679, 5.636698246002197, -2.7152903079986572, 3.481050491333008, 15.397480964660645, 14.42529296875, 1.1719489097595215, 3.339507579803467, 8.78417682647705, 0.12184695899486542]",siren
159752-8-0-7.wav,4,"[-465.0719299316406, 235.11972045898438, 10.69196605682373, 4.45565938949585, 7.1156907081604, -1.4457255601882935, 3.150820255279541, 14.212922096252441, 13.808652877807617, 1.0959950685501099, 3.155998468399048, 9.963811874389648, 1.747550129890442]",siren
159752-8-0-8.wav,4,"[-474.1782531738281, 232.5851287841797, 16.40753746032715, 8.671567916870117, 13.445001602172852, 2.3138725757598877, 2.942617654800415, 11.354525566101074, 8.225615501403809, -1.9736398458480835, 3.160445213317871, 12.399882316589355, 3.4028964042663574]",siren
159752-8-0-9.wav,4,"[-474.16455078125, 232.27801513671875, 18.51968765258789, 6.7185750007629395, 12.25898551940918, 0.2856406271457672, 1.8723551034927368, 10.95113754272461, 9.323545455932617, -0.3791065216064453, 4.048861503601074, 11.925149917602539, 1.3026305437088013]",siren
159752-8-1-0.wav,4,"[-702.0012817382812, 40.42438507080078, 4.561708450317383, -1.5530894994735718, 2.368725299835205, -0.03126512095332146, -1.7666010856628418, 1.2778652906417847, 2.3955960273742676, 1.6712669134140015, 3.012812852859497, 2.9823737144470215, 0.11848865449428558]",siren
159752-8-2-0.wav,4,"[-468.1915283203125, 234.8209228515625, 26.595603942871094, 9.648350715637207, 11.184412956237793, 7.019176006317139, 1.9148157835006714, 7.716758728027344, 5.763997554779053, -7.945452690124512, -4.905416965484619, 6.945405960083008, 0.5652255415916443]",siren
159752-8-2-1.wav,4,"[-470.5927429199219, 239.50621032714844, 29.102148056030273, 10.160521507263184, 11.277534484863281, 3.5061113834381104, 1.83963942527771, 8.4976167678833, 9.034640312194824, -2.9361965656280518, -2.448798894882202, 7.103457450866699, -0.9391676783561707]",siren
159752-8-2-2.wav,4,"[-450.0625915527344, 246.08206176757812, 19.838411331176758, 12.650177955627441, 8.821137428283691, 2.3801026344299316, 2.1510446071624756, 6.2016730308532715, 9.574932098388672, -4.885299205780029, -2.609731674194336, 8.27908992767334, -0.21019305288791656]",siren
159752-8-2-3.wav,4,"[-443.02001953125, 243.94134521484375, 13.164342880249023, 13.66147232055664, 8.466455459594727, 3.542790412902832, 4.610525131225586, 7.484220504760742, 9.074919700622559, -7.900479316711426, -3.4963998794555664, 8.61284351348877, 0.1961391270160675]",siren
159753-8-0-0.wav,4,"[-542.5169677734375, 34.742305755615234, -46.67823791503906, -17.468029022216797, -9.965005874633789, 1.0989152193069458, 11.234752655029297, 6.988035202026367, 4.19976282119751, -6.509403228759766, -0.25910484790802, 17.077287673950195, 19.549442291259766]",siren
159753-8-0-1.wav,4,"[-545.0564575195312, 42.622894287109375, -45.727664947509766, -18.14695167541504, -16.557472229003906, -8.052495002746582, 7.1819281578063965, 5.957507610321045, 12.314809799194336, 7.005022048950195, 3.370650291442871, 10.235919952392578, 10.547118186950684]",siren
159753-8-0-2.wav,4,"[-562.053955078125, 33.32901382446289, -42.451698303222656, -20.22476577758789, -14.74333381652832, 4.491360664367676, 20.39536476135254, 16.256431579589844, 12.35208797454834, -3.2805137634277344, -3.917095422744751, 6.602329730987549, 8.56513786315918]",siren
159753-8-0-3.wav,4,"[-558.189453125, 45.303890228271484, -43.35459518432617, -20.385637283325195, -18.999671936035156, -3.7356512546539307, 6.025778293609619, 8.758463859558105, 17.716386795043945, 3.596700668334961, 0.3162611722946167, 7.573794841766357, 13.510528564453125]",siren
