audio,fold,MFCC,target
152908-5-0-0.wav,2,"[-94.99674224853516, 119.90971374511719, -8.887385368347168, 5.624274730682373, -3.1911706924438477, 12.743733406066895, 10.64054012298584, 15.723206520080566, -3.279771089553833, 12.751468658447266, 8.496254920959473, 7.289264678955078, 1.8246617317199707]",engine_idling
152908-5-0-1.wav,2,"[-96.80403137207031, 120.69573211669922, -8.506173133850098, 6.1930623054504395, -4.322982311248779, 12.416298866271973, 10.368135452270508, 16.38473129272461, -3.3720200061798096, 12.460286140441895, 8.652840614318848, 7.98514986038208, 1.5990879535675049]",engine_idling
152908-5-0-10.wav,2,"[-102.790283203125, 121.48285675048828, -7.100378513336182, 9.007017135620117, -7.506206035614014, 12.535039901733398, 12.273660659790039, 17.3136043548584, -5.428685188293457, 13.623810768127441, 5.476568698883057, 7.119725704193115, 4.155789852142334]",engine_idling
152908-5-0-11.wav,2,"[-103.04662322998047, 121.99382019042969, -7.186587333679199, 8.874892234802246, -8.451966285705566, 12.569721221923828, 11.954896926879883, 17.0847110748291, -5.158383369445801, 13.482083320617676, 5.768840789794922, 7.0039753913879395, 3.7980408668518066]",engine_idling
152908-5-0-12.wav,2,"[-101.96702575683594, 121.75572967529297, -6.620993137359619, 8.80388355255127, -8.68954086303711, 13.028924942016602, 12.283954620361328, 16.83188819885254, -5.377040863037109, 13.4857759475708, 5.7491559982299805, 7.361449241638184, 3.967933416366577]",engine_idling
152908-5-0-13.wav,2,"[-100.01236724853516, 121.66093444824219, -6.209275722503662, 7.984419345855713, -8.891018867492676, 12.976357460021973, 12.133384704589844, 17.26380157470703, -5.066723346710205, 13.30328369140625, 5.842609405517578, 7.784662246704102, 4.20070743560791]",engine_idling
152908-5-0-2.wav,2,"[-98.26670837402344, 120.77857971191406, -8.38953971862793, 6.327015399932861, -4.3084025382995605, 12.683347702026367, 9.954436302185059, 16.20296287536621, -3.720825433731079, 12.529410362243652, 7.593011856079102, 8.538965225219727, 1.7123576402664185]",engine_idling
152908-5-0-3.wav,2,"[-92.8386001586914, 114.44206237792969, -5.1131463050842285, 5.104670524597168, -5.274298191070557, 13.675299644470215, 10.306090354919434, 15.595405578613281, -2.9305813312530518, 12.404704093933105, 6.403310298919678, 8.391669273376465, 1.7080374956130981]",engine_idling
152908-5-0-4.wav,2,"[-93.80511474609375, 115.01315307617188, -4.84655237197876, 4.874788284301758, -5.928185939788818, 13.3529634475708, 10.841471672058105, 15.594513893127441, -2.5038440227508545, 13.243291854858398, 6.274741172790527, 8.484976768493652, 1.7112760543823242]",engine_idling
152908-5-0-5.wav,2,"[-101.24539947509766, 122.7963638305664, -7.6235671043396, 6.2892069816589355, -5.892274379730225, 12.961002349853516, 11.263599395751953, 15.946908950805664, -3.7392313480377197, 13.69820499420166, 6.2461934089660645, 8.985217094421387, 2.0143282413482666]",engine_idling
152908-5-0-6.wav,2,"[-100.5268325805664, 122.73800659179688, -7.288093090057373, 7.445064067840576, -5.681726455688477, 13.763294219970703, 11.584306716918945, 16.522354125976562, -4.110969543457031, 13.627158164978027, 6.073702335357666, 8.487923622131348, 3.1505000591278076]",engine_idling
152908-5-0-7.wav,2,"[-99.69962310791016, 122.00345611572266, -7.731602191925049, 7.8878936767578125, -5.750180244445801, 13.538424491882324, 11.591778755187988, 16.827770233154297, -4.327503204345703, 13.731518745422363, 6.071958541870117, 8.510128021240234, 3.6136767864227295]",engine_idling
152908-5-0-8.wav,2,"[-100.62602996826172, 122.19466400146484, -8.072165489196777, 8.108891487121582, -6.715103626251221, 13.052691459655762, 12.145431518554688, 17.269819259643555, -4.932083606719971, 13.598589897155762, 5.8279852867126465, 7.920701503753662, 3.7711801528930664]",engine_idling
152908-5-0-9.wav,2,"[-102.07697296142578, 121.8330307006836, -7.317394256591797, 8.969741821289062, -7.315518379211426, 12.832651138305664, 12.452338218688965, 17.509790420532227, -5.491505146026611, 13.831452369689941, 5.400388240814209, 7.092718124389648, 4.291309833526611]",engine_idling
155129-1-0-0.wav,2,"[-837.197265625, 1.5220706462860107, 0.6135172247886658, 0.675265908241272, 0.5637044906616211, 0.3296855092048645, -0.31648504734039307, 0.14114584028720856, 0.06816314160823822, 0.2947893440723419, -0.8379033803939819, 0.06193524971604347, -0.12924465537071228]",car_horn
155129-1-1-0.wav,2,"[-823.9505615234375, 2.993013620376587, 1.0456860065460205, 0.7651013135910034, 0.8036817312240601, 0.5007002353668213, -0.590019166469574, 0.25518083572387695, 0.10992252826690674, 0.45929932594299316, -1.0247961282730103, 0.1950908899307251, -0.19558025896549225]",car_horn
155129-1-2-0.wav,2,"[-554.7928466796875, 68.99971008300781, 11.406059265136719, 16.18080711364746, -0.3618546724319458, 12.682886123657227, -4.830497741699219, 7.576904773712158, 2.5719704627990723, 4.922568321228027, -5.16977071762085, 1.0679280757904053, 0.8700698614120483]",car_horn
155219-2-0-0.wav,2,"[-335.6064758300781, 161.94630432128906, 0.41150301694869995, 19.021032333374023, 11.508795738220215, 13.899700164794922, -2.400191307067871, 21.681013107299805, 4.013192653656006, -0.09412509948015213, 7.168462753295898, -0.3911234438419342, -0.9755527377128601]",children_playing
155219-2-0-1.wav,2,"[-336.1271667480469, 159.86573791503906, -0.26380616426467896, 20.231895446777344, 11.558710098266602, 14.66376781463623, -2.1170871257781982, 21.20802116394043, 5.819621562957764, 0.856861412525177, 7.583099842071533, 0.8592684268951416, -0.38033536076545715]",children_playing
155219-2-0-22.wav,2,"[-295.2447814941406, 137.3601837158203, -8.417960166931152, 24.374433517456055, -1.6608326435089111, 22.182811737060547, -2.5817389488220215, 24.356983184814453, 7.35119104385376, 0.899796187877655, 2.9615094661712646, -2.0906243324279785, -0.9263884425163269]",children_playing
155219-2-0-24.wav,2,"[-291.0802307128906, 118.99081420898438, 13.937089920043945, 17.5167293548584, -4.830392837524414, 24.816946029663086, -3.4958643913269043, 24.498109817504883, 3.358375072479248, 0.8852773308753967, 2.4852516651153564, 5.959017753601074, -4.320964336395264]",children_playing
155219-2-0-25.wav,2,"[-301.2403564453125, 123.06332397460938, 7.362544059753418, 28.08186149597168, -2.789191961288452, 23.49701499938965, -5.507285118103027, 23.346128463745117, 6.888760566711426, 2.113480806350708, 6.4684929847717285, 2.804001808166504, -4.490705490112305]",children_playing
155219-2-0-26.wav,2,"[-316.8692321777344, 142.41749572753906, 1.783474326133728, 32.25394058227539, -1.7543253898620605, 23.801013946533203, -5.06607723236084, 15.545989036560059, 4.958777904510498, -2.403940439224243, 10.304351806640625, -0.2535625994205475, 0.7182433009147644]",children_playing
155219-2-0-51.wav,2,"[-304.9662170410156, 122.50544738769531, 13.960247039794922, 21.970239639282227, 1.0458531379699707, 26.835830688476562, -6.415444374084473, 24.969131469726562, 4.865828990936279, 4.724003314971924, 4.027163982391357, 4.730823993682861, -2.881058931350708]",children_playing
155219-2-0-57.wav,2,"[-323.38934326171875, 161.84463500976562, -14.38200855255127, 26.925893783569336, 16.557605743408203, 16.790395736694336, 8.3905611038208, 22.631460189819336, 7.315229892730713, 3.0936379432678223, 8.515128135681152, -1.7579865455627441, -1.9271180629730225]",children_playing
155234-1-0-0.wav,2,"[-538.9312744140625, 102.39453887939453, -15.347786903381348, 15.764378547668457, 2.6589975357055664, 11.3342866897583, -1.9987884759902954, 5.110442161560059, 3.1282405853271484, 2.6969950199127197, 2.1336755752563477, 3.7971813678741455, -0.096514031291008]",car_horn
156893-7-0-0.wav,2,"[-561.9688110351562, 10.064355850219727, 1.3886494636535645, 2.8097195625305176, -2.9038193225860596, 4.995481014251709, -3.3077492713928223, 7.665103435516357, -3.332892417907715, 4.191024303436279, 0.02821376547217369, 2.5830459594726562, -3.0348281860351562]",jackhammer
156893-7-1-0.wav,2,"[-579.5056762695312, 10.634126663208008, 0.13300909101963043, 4.134788990020752, -3.0439977645874023, 5.2179951667785645, -3.0967118740081787, 7.016467094421387, -2.9500625133514404, 3.4387567043304443, 0.25978729128837585, 2.381589412689209, -2.638622760772705]",jackhammer
156893-7-10-0.wav,2,"[-706.4342651367188, 3.5915286540985107, -0.027150001376867294, 1.5236133337020874, -0.21262627840042114, 1.746403694152832, -1.292492151260376, 3.2146809101104736, -1.6629307270050049, 1.4587759971618652, -0.25393903255462646, 1.2872227430343628, -0.870083749294281]",jackhammer
156893-7-11-0.wav,2,"[-281.5867919921875, 25.66168785095215, 0.782406747341156, 5.441585063934326, -4.032792568206787, 9.171875953674316, -4.7873053550720215, 16.95540428161621, -7.483828067779541, 6.009162902832031, 1.0357944965362549, 5.556989669799805, -4.363133907318115]",jackhammer
156893-7-2-0.wav,2,"[-604.085693359375, 10.278385162353516, -0.2724321782588959, 2.9004836082458496, -2.8974201679229736, 4.323975086212158, -2.2656009197235107, 6.512924671173096, -2.8223304748535156, 2.478447437286377, 0.5189784169197083, 2.0811614990234375, -2.3330135345458984]",jackhammer
156893-7-3-0.wav,2,"[-524.8576049804688, 14.046795845031738, 0.6251490712165833, 3.125645637512207, -3.454265832901001, 6.075005531311035, -3.1776034832000732, 8.314130783081055, -4.390902519226074, 4.295517921447754, 0.37705913186073303, 2.937509536743164, -2.9772355556488037]",jackhammer
156893-7-4-0.wav,2,"[-575.04345703125, 9.397439956665039, -0.1015205830335617, 2.3113653659820557, -1.8614054918289185, 4.295154094696045, -2.5452213287353516, 6.045351505279541, -2.7253129482269287, 3.0632030963897705, -0.03628849610686302, 2.9299819469451904, -2.3437352180480957]",jackhammer
156893-7-5-0.wav,2,"[-493.8329162597656, 16.044734954833984, -0.985796332359314, 3.5833234786987305, -3.2142210006713867, 6.972318649291992, -4.186671733856201, 9.907033920288086, -4.933525085449219, 4.837976455688477, -0.06368573009967804, 3.847763776779175, -2.880359411239624]",jackhammer
156893-7-6-0.wav,2,"[-564.0909423828125, 11.577333450317383, -0.12684088945388794, 3.475131034851074, -2.7553536891937256, 5.344467639923096, -3.558831214904785, 7.66979455947876, -3.2305285930633545, 3.0164496898651123, 0.2735415995121002, 2.6227245330810547, -2.5443215370178223]",jackhammer
156893-7-7-0.wav,2,"[-336.9587097167969, 21.775348663330078, 0.0020985479932278395, 5.911812782287598, -3.5887558460235596, 9.759635925292969, -5.11765718460083, 13.270901679992676, -6.866004467010498, 5.668829917907715, 1.7633159160614014, 4.4526166915893555, -4.218996047973633]",jackhammer
156893-7-8-0.wav,2,"[-605.8611450195312, 7.951080799102783, -0.15370003879070282, 2.583224058151245, -1.3062173128128052, 3.5651094913482666, -2.567234992980957, 5.5129618644714355, -2.3473360538482666, 2.2602343559265137, 0.5353125929832458, 1.7008665800094604, -1.6396355628967285]",jackhammer
156893-7-9-0.wav,2,"[-594.0359497070312, 9.624035835266113, -0.5396650433540344, 3.1717915534973145, -1.8821187019348145, 3.609095573425293, -2.0898823738098145, 6.169239521026611, -2.992051601409912, 2.0262694358825684, 0.06996117532253265, 1.4853030443191528, -1.753018856048584]",jackhammer
158597-2-0-16.wav,2,"[-321.293701171875, 150.73233032226562, -17.747764587402344, 35.150299072265625, 3.3499341011047363, 12.74968433380127, 9.086103439331055, 18.199735641479492, 3.238699197769165, 7.482357978820801, 11.712306022644043, 3.9626691341400146, 2.3032076358795166]",children_playing
158597-2-0-2.wav,2,"[-301.6788024902344, 160.9765167236328, -20.126667022705078, 34.55312728881836, 1.7312085628509521, 13.056771278381348, 9.056021690368652, 20.26439666748047, 1.4069160223007202, 2.4714953899383545, 10.840182304382324, 3.6191794872283936, 1.9785985946655273]",children_playing
158597-2-0-3.wav,2,"[-304.931884765625, 160.2821807861328, -16.27581214904785, 32.23075485229492, 2.1483707427978516, 11.498332023620605, 8.4321928024292, 21.943944931030273, 1.5964984893798828, 2.5089681148529053, 8.237760543823242, 2.4882078170776367, -0.3723722994327545]",children_playing
158597-2-0-30.wav,2,"[-305.00177001953125, 150.53041076660156, -13.772870063781738, 29.089754104614258, 3.6479604244232178, 24.92879867553711, 3.533231496810913, 16.498374938964844, 3.924812078475952, 5.9947381019592285, 8.382558822631836, 4.876670837402344, 1.9826364517211914]",children_playing
158597-2-0-33.wav,2,"[-284.1752624511719, 147.56231689453125, -23.039691925048828, 36.182315826416016, 4.39337682723999, 28.655412673950195, 6.853010177612305, 14.931941032409668, 1.5832343101501465, 11.345705032348633, 5.6178812980651855, 3.038656711578369, 5.024373531341553]",children_playing
158597-2-0-41.wav,2,"[-327.5372619628906, 158.29127502441406, -7.942612648010254, 29.7497615814209, 9.559470176696777, 21.442819595336914, 4.383237838745117, 17.214561462402344, 7.601459980010986, 6.407754421234131, 9.588377952575684, 4.178981304168701, 2.5405964851379395]",children_playing
158597-2-0-57.wav,2,"[-280.65130615234375, 155.23414611816406, -23.938804626464844, 25.85385513305664, 7.589624404907227, 17.619380950927734, 1.9922901391983032, 15.702454566955566, -1.8228625059127808, 5.355258464813232, 8.306078910827637, 6.7899065017700195, -1.1372950077056885]",children_playing
158597-2-0-85.wav,2,"[-299.8088684082031, 148.39739990234375, -16.16278648376465, 33.20054626464844, 3.452977180480957, 17.364578247070312, 1.9472072124481201, 17.69842529296875, 4.76369047164917, 3.441632032394409, 3.9044735431671143, 5.615935802459717, 2.5862655639648438]",children_playing
158607-3-0-0.wav,2,"[-611.2416381835938, 55.90809631347656, -8.041646003723145, 1.8081889152526855, -0.24817831814289093, 5.549020767211914, 2.277615547180176, 1.2604954242706299, 1.2926139831542969, -1.303170084953308, 2.2484943866729736, 0.9525517821311951, 0.6998691558837891]",dog_bark
158607-3-1-0.wav,2,"[-431.5413513183594, 117.94966888427734, -14.860569953918457, 1.9508103132247925, -5.977359294891357, 11.681467056274414, -2.705080509185791, 9.239330291748047, 4.779913425445557, 2.3467113971710205, 4.8510236740112305, 0.4431546926498413, -1.1825891733169556]",dog_bark
158607-3-2-0.wav,2,"[-499.1161804199219, 109.99436950683594, -16.853342056274414, 4.554088592529297, -6.817782402038574, 6.363890647888184, 0.1464492380619049, 4.186748027801514, 5.307238578796387, -0.22435545921325684, 5.72763729095459, -0.23756097257137299, 1.7565724849700928]",dog_bark
159710-6-0-0.wav,2,"[-400.3518981933594, 40.616355895996094, -8.12475872039795, 1.7533156871795654, -2.4801626205444336, -1.1249717473983765, -1.3118997812271118, -0.2727426588535309, 1.6669681072235107, 2.4730277061462402, 2.1800644397735596, 1.9796642065048218, 0.4207358956336975]",gun_shot
159743-8-0-0.wav,2,"[-459.6654052734375, 93.31551361083984, -123.24642181396484, -45.743019104003906, -41.63798522949219, -21.117618560791016, -1.4494198560714722, 17.86507797241211, 41.1999397277832, -4.23358678817749, -11.031684875488281, 19.035926818847656, 22.576160430908203]",siren
159747-8-0-0.wav,2,"[-726.520263671875, 140.69593811035156, 39.60795593261719, -5.677497863769531, -10.545897483825684, 3.3552346229553223, 5.31947660446167, 11.980032920837402, 11.119283676147461, 8.934977531433105, 2.3467395305633545, 1.9299867153167725, -3.0792946815490723]",siren
159747-8-0-1.wav,2,"[-716.7620239257812, 149.85971069335938, 33.98173141479492, -18.251476287841797, -12.704533576965332, 11.084132194519043, 14.348255157470703, 15.910784721374512, 9.569026947021484, 5.489702224731445, 0.007032046094536781, 2.9197170734405518, -1.7517979145050049]",siren
159747-8-0-10.wav,2,"[-664.0252075195312, 167.82879638671875, 7.9463982582092285, -5.310603618621826, 14.436634063720703, 6.352604389190674, 1.7930221557617188, 14.65665054321289, 19.246540069580078, 10.207457542419434, -3.953634262084961, 0.7725415825843811, 0.6472622752189636]",siren
159747-8-0-11.wav,2,"[-536.3963012695312, 136.84121704101562, -16.623741149902344, -12.908419609069824, 11.032374382019043, 7.087650775909424, 12.110034942626953, 17.98337173461914, 17.820068359375, 2.193070888519287, -7.7074875831604, 1.9499675035476685, 2.332719326019287]",siren
159747-8-0-12.wav,2,"[-453.75433349609375, 126.90373992919922, -26.868375778198242, -20.643234252929688, 4.3656134605407715, 6.737829685211182, 9.338799476623535, 15.070022583007812, 21.930341720581055, 4.650341987609863, -6.809201717376709, 0.5540698766708374, -5.358526229858398]",siren
159747-8-0-13.wav,2,"[-450.0576171875, 118.39315795898438, -17.11395263671875, -24.455366134643555, -3.6249818801879883, 6.476037979125977, 8.587274551391602, 13.836172103881836, 19.974985122680664, 2.3246703147888184, -6.441227436065674, 2.391962766647339, -0.4293358027935028]",siren
159747-8-0-14.wav,2,"[-456.23309326171875, 118.86186218261719, -17.222949981689453, -34.66394805908203, -7.622514247894287, 5.700808048248291, 14.602892875671387, 26.384262084960938, 25.25493621826172, 3.8531970977783203, -5.504282474517822, 6.051947593688965, 8.421870231628418]",siren
159747-8-0-15.wav,2,"[-460.79052734375, 167.6325225830078, -17.591508865356445, -12.66006851196289, 10.002241134643555, 3.476391315460205, 7.668186187744141, 16.234081268310547, 24.142934799194336, 10.430732727050781, -2.8631372451782227, 4.946439743041992, 7.238940715789795]",siren
159747-8-0-16.wav,2,"[-476.184326171875, 177.3245086669922, 7.3190598487854, 1.7576531171798706, 23.752492904663086, 10.699991226196289, 2.7284812927246094, 3.3274648189544678, 4.375364303588867, -2.6750476360321045, -4.5713348388671875, 6.173952102661133, 7.896349906921387]",siren
159747-8-0-17.wav,2,"[-560.136474609375, 197.6620635986328, -3.537236452102661, 11.976703643798828, 16.12376594543457, 9.437551498413086, 0.9137336015701294, -1.0021812915802002, 3.294492244720459, -7.6967244148254395, -0.5663101673126221, 4.228239059448242, 2.3708794116973877]",siren
159747-8-0-18.wav,2,"[-658.4207763671875, 164.17306518554688, 18.73738670349121, 11.861541748046875, 13.686195373535156, 17.978071212768555, 4.853172302246094, 7.274165153503418, 9.288878440856934, 1.029028296470642, 1.5922869443893433, 5.605576992034912, -1.1759635210037231]",siren
159747-8-0-19.wav,2,"[-740.2353515625, 130.45608520507812, 43.518428802490234, 7.2332868576049805, 7.604182243347168, 20.078048706054688, 15.699447631835938, 15.928226470947266, 9.42393970489502, 4.412143230438232, 0.7971858382225037, 6.660894870758057, 0.08034040033817291]",siren
159747-8-0-2.wav,2,"[-694.0475463867188, 162.5274658203125, 19.537181854248047, -33.99374008178711, -12.334294319152832, 20.238191604614258, 19.43180274963379, 16.619888305664062, 9.071941375732422, 3.9017627239227295, 1.1769218444824219, 7.661557197570801, -0.9580173492431641]",siren
159747-8-0-20.wav,2,"[-757.9322509765625, 119.51370239257812, 47.24906539916992, 7.659952640533447, -1.8643063306808472, 8.076227188110352, 10.598339080810547, 14.283936500549316, 8.934134483337402, 6.6757402420043945, 3.0104079246520996, 7.023128986358643, -0.21432335674762726]",siren
159747-8-0-21.wav,2,"[-769.326904296875, 110.65792846679688, 49.015167236328125, 12.286009788513184, -1.300413966178894, 5.585153102874756, 9.691567420959473, 12.998432159423828, 6.428508758544922, 5.106007099151611, 3.2145698070526123, 8.384166717529297, 0.8109046816825867]",siren
159747-8-0-3.wav,2,"[-675.4375610351562, 174.11390686035156, 15.844533920288086, -43.14052200317383, -16.160905838012695, 18.345272064208984, 17.587669372558594, 15.018118858337402, 12.796382904052734, 5.9475202560424805, 2.842813014984131, 6.872709274291992, 0.9099999666213989]",siren
159747-8-0-4.wav,2,"[-669.3516845703125, 177.59243774414062, 17.51333999633789, -42.18450164794922, -19.0174617767334, 14.261260032653809, 12.879084587097168, 13.151923179626465, 14.588309288024902, 9.158023834228516, 4.1127800941467285, 5.7431111335754395, 2.3643910884857178]",siren
159747-8-0-5.wav,2,"[-676.1710815429688, 170.3043670654297, 11.463174819946289, -38.24715042114258, -8.502771377563477, 19.388437271118164, 11.866082191467285, 12.636260032653809, 12.772551536560059, 5.99520206451416, 1.100626826286316, 7.496720790863037, 2.905367851257324]",siren
159747-8-0-6.wav,2,"[-678.4038696289062, 168.59420776367188, 4.007755279541016, -40.80934143066406, -2.564283847808838, 24.702816009521484, 15.651603698730469, 16.54766273498535, 9.796930313110352, -0.9435449838638306, -3.3722496032714844, 10.308704376220703, 2.5259416103363037]",siren
159747-8-0-7.wav,2,"[-683.2105712890625, 165.66561889648438, 4.924670219421387, -37.824092864990234, -1.8427603244781494, 21.832347869873047, 15.411577224731445, 19.696083068847656, 11.541253089904785, -1.4953025579452515, -3.4975898265838623, 11.532815933227539, 3.070528984069824]",siren
159747-8-0-8.wav,2,"[-684.3082275390625, 161.4558868408203, 2.6688079833984375, -32.93040084838867, 2.673219919204712, 20.596511840820312, 15.600817680358887, 23.236358642578125, 14.485921859741211, -0.8203455805778503, -2.9685637950897217, 13.52837085723877, 4.621247291564941]",siren
159747-8-0-9.wav,2,"[-685.2117309570312, 160.91232299804688, 8.463462829589844, -19.870563507080078, 8.702024459838867, 14.145319938659668, 8.506031036376953, 21.50334358215332, 18.10968017578125, 5.037424087524414, -2.8894333839416504, 7.843914031982422, 2.826399803161621]",siren
159750-8-0-0.wav,2,"[-374.0485534667969, 120.35588836669922, -9.042038917541504, -20.82961654663086, 8.357258796691895, 8.927511215209961, 1.68218195438385, 6.515242099761963, 7.1478352546691895, -5.927737712860107, -6.887395858764648, 6.346687316894531, 5.830936431884766]",siren
159750-8-0-1.wav,2,"[-418.84222412109375, 163.17298889160156, -9.696612358093262, -18.040925979614258, 11.167074203491211, -0.9081610441207886, -6.2278971672058105, 5.368350028991699, 13.56522274017334, 4.378800868988037, -6.587280750274658, -2.5789284706115723, -2.0731334686279297]",siren
159750-8-0-2.wav,2,"[-525.018310546875, 155.5727081298828, 13.937716484069824, -11.741595268249512, 4.473620414733887, 3.909679889678955, 4.740769386291504, 11.107006072998047, 12.533313751220703, 0.71533203125, -9.376810073852539, -4.623268127441406, -2.6273903846740723]",siren
159750-8-0-3.wav,2,"[-660.4472045898438, 185.71144104003906, 19.504636764526367, -12.261493682861328, 4.285329341888428, 6.345495700836182, 4.739997863769531, 11.944730758666992, 12.613167762756348, 5.701688289642334, -8.551375389099121, -3.590786933898926, -2.2953550815582275]",siren
159750-8-0-4.wav,2,"[-672.3968505859375, 166.9676055908203, -0.4407389461994171, -21.71344566345215, 5.41281270980835, 9.249073028564453, 5.096995830535889, 10.766246795654297, 8.755736351013184, 3.542957067489624, -8.274589538574219, 1.0036565065383911, 2.606692314147949]",siren
159750-8-0-5.wav,2,"[-679.8901977539062, 157.4783935546875, -11.206740379333496, -31.803428649902344, 2.377044677734375, 10.274147033691406, 5.785885334014893, 10.610695838928223, 7.8442864418029785, 3.5794270038604736, -6.096202850341797, 1.6576734781265259, 1.0086071491241455]",siren
159750-8-0-6.wav,2,"[-712.9865112304688, 139.45582580566406, 3.4557271003723145, -25.77408218383789, -4.203221797943115, 9.597453117370605, 8.36290168762207, 11.20648193359375, 10.439523696899414, 9.743906021118164, -2.509728193283081, -0.5096755623817444, -1.8975961208343506]",siren
159750-8-0-7.wav,2,"[-732.1646118164062, 126.19519805908203, 9.742465019226074, -22.620986938476562, -9.812103271484375, 10.817279815673828, 15.559500694274902, 14.769347190856934, 9.62578010559082, 7.314106464385986, -4.523316383361816, -0.16665013134479523, 0.8610852360725403]",siren
159750-8-0-8.wav,2,"[-738.3251342773438, 122.29938507080078, 11.950263023376465, -24.901535034179688, -16.495718002319336, 8.815046310424805, 16.960857391357422, 14.11649227142334, 8.583311080932617, 8.549257278442383, -1.5276024341583252, 0.07358986884355545, -0.05405928194522858]",siren
160011-2-0-0.wav,2,"[-320.41314697265625, 163.0580596923828, 10.56499195098877, 9.926597595214844, 14.003501892089844, 14.133028984069824, 4.724774360656738, 7.535444736480713, 2.002120018005371, 3.282876491546631, 7.822465896606445, 6.161760330200195, 2.47361159324646]",children_playing
160011-2-0-1.wav,2,"[-290.6123046875, 151.33840942382812, -0.5217957496643066, 21.057416915893555, 10.581574440002441, 16.472135543823242, 3.417987823486328, 3.3236498832702637, 4.840951442718506, 7.238363265991211, 5.016408920288086, 2.1698975563049316, 5.06829833984375]",children_playing
160011-2-0-12.wav,2,"[-299.188232421875, 159.5948944091797, 11.257591247558594, 11.988114356994629, 8.904287338256836, 15.118444442749023, 2.601743221282959, 9.333333969116211, 3.385819911956787, 3.2291667461395264, 8.457107543945312, 6.568669319152832, 2.2608604431152344]",children_playing
160011-2-0-3.wav,2,"[-312.9049377441406, 165.50584411621094, 12.167401313781738, 6.762852191925049, 15.527814865112305, 14.269593238830566, 3.3196613788604736, 7.234139919281006, 4.217349052429199, 2.399970769882202, 6.2016119956970215, 6.549017906188965, 2.804647922515869]",children_playing
160011-2-0-34.wav,2,"[-263.194580078125, 150.38136291503906, 3.1980032920837402, 23.742366790771484, 0.4382702708244324, 16.609704971313477, 2.4205234050750732, 8.850127220153809, 3.4903528690338135, 7.422658920288086, 8.402358055114746, 6.408830642700195, 0.4392763376235962]",children_playing
160011-2-0-5.wav,2,"[-298.87762451171875, 157.9851837158203, 8.00609302520752, 12.411620140075684, 12.864453315734863, 14.334861755371094, 2.834735870361328, 7.521978378295898, 2.4740569591522217, 3.4833426475524902, 6.874443054199219, 5.071863174438477, -0.16550567746162415]",children_playing
160011-2-0-7.wav,2,"[-306.9222412109375, 158.56918334960938, 15.19718074798584, 12.070450782775879, 9.120612144470215, 14.031214714050293, 2.4478600025177, 7.921017169952393, 5.151357173919678, 4.004084587097168, 6.617857456207275, 7.291757106781006, 1.1901698112487793]",children_playing
160011-2-0-9.wav,2,"[-295.3949279785156, 153.14356994628906, 4.129255294799805, 19.508649826049805, 9.444989204406738, 16.71816635131836, 3.8180203437805176, 4.003925323486328, 4.404967308044434, 6.1272969245910645, 7.391481399536133, 4.492161273956299, 4.750992774963379]",children_playing
160092-3-0-0.wav,2,"[-684.6746215820312, 6.353630065917969, -0.8500882983207703, -0.7251322269439697, -1.3376237154006958, 0.7116802334785461, -0.27701041102409363, -0.8677235245704651, -1.472894549369812, -0.7574024796485901, -0.23751278221607208, -0.2736276090145111, -0.2943379580974579]",dog_bark
160366-3-0-13.wav,2,"[-395.5176086425781, 152.2017059326172, 8.809977531433105, -24.952621459960938, 2.4354841709136963, 15.734678268432617, 8.182929992675781, -1.2774251699447632, 1.5661653280258179, 6.4307661056518555, 7.6360297203063965, 12.981640815734863, 18.04306411743164]",dog_bark
160366-3-0-4.wav,2,"[-353.4788818359375, 152.67669677734375, -0.6507745385169983, -25.98525047302246, 7.602352142333984, 17.21072769165039, 4.989165306091309, -7.349918842315674, -5.066393852233887, 2.8103277683258057, 11.194605827331543, 26.258953094482422, 33.611629486083984]",dog_bark
160366-3-0-7.wav,2,"[-389.39410400390625, 158.52687072753906, 4.2429704666137695, -22.14031982421875, 14.545877456665039, 19.790502548217773, 4.4320526123046875, -2.5220251083374023, -0.0855194553732872, 1.2813341617584229, 5.056241035461426, 18.73788833618164, 27.699867248535156]",dog_bark
160366-3-0-8.wav,2,"[-374.5088806152344, 161.33172607421875, -6.12697696685791, -22.8311710357666, 17.181598663330078, 16.044273376464844, -2.2493844032287598, -9.457803726196289, -3.4802627563476562, 2.7412009239196777, 9.48058795928955, 25.25652503967285, 31.524139404296875]",dog_bark
162541-1-0-0.wav,2,"[-718.6990966796875, 16.919628143310547, 3.501094102859497, 5.314453601837158, 4.683013439178467, 1.7814576625823975, -0.042666997760534286, 1.6121569871902466, 0.6228926181793213, -2.0769121646881104, -1.597524642944336, 0.3469507098197937, -0.11354579031467438]",car_horn
162541-1-1-0.wav,2,"[-721.8192749023438, 15.45134449005127, 3.8765830993652344, 5.360260486602783, 4.5905280113220215, 1.9475349187850952, 0.09405181556940079, 1.3099148273468018, 0.5179490447044373, -1.668953776359558, -1.2509323358535767, 0.30029669404029846, -0.34502294659614563]",car_horn
162541-1-2-0.wav,2,"[-716.9063720703125, 16.254112243652344, 1.584902048110962, 4.732612133026123, 3.977492332458496, 1.0941561460494995, -0.5530279874801636, 1.1922457218170166, 0.12621845304965973, -2.5063893795013428, -1.7377852201461792, 0.31293347477912903, -0.15304307639598846]",car_horn
