audio,fold,MFCC,target
111671-8-0-1.wav,5,"[-464.7511, 55.11712, -53.595833, -25.577875, -31.059036, -9.058467, 21.514147, 31.801722, 15.736617, 2.2123923, -1.8755465, 7.5829782, 3.9433916]",siren
111671-8-0-10.wav,5,"[-350.64206, 127.92405, -84.985374, -55.154686, -54.7018, -36.974133, -6.16866, 6.176158, -4.9904594, -1.0786169, 3.470146, 16.66956, 21.529207]",siren
111671-8-0-11.wav,5,"[-363.5962, 121.88416, -78.84489, -49.78587, -47.068047, -32.793144, -8.55391, 0.63516474, -7.9423914, -0.87346953, 6.0328407, 17.832735, 22.709711]",siren
111671-8-0-12.wav,5,"[-417.10312, 91.52915, -59.25289, -34.19383, -34.82793, -15.323678, 4.88523, 4.2952714, -11.937906, -7.506033, 5.099588, 21.62421, 22.374804]",siren
111671-8-0-13.wav,5,"[-451.49213, 67.7526, -49.615856, -27.162964, -33.0074, -8.278998, 18.079948, 18.225979, -0.18597183, -4.3384833, 1.8697841, 14.843631, 15.475586]",siren
111671-8-0-14.wav,5,"[-397.81558, 97.86576, -69.429825, -43.666687, -45.19466, -26.054636, 4.136717, 13.320066, 3.2248526, 1.6780334, 2.7599306, 11.767967, 16.342943]",siren
111671-8-0-15.wav,5,"[-352.4988, 126.77554, -85.62361, -56.930016, -55.313835, -38.52309, -7.4198823, 5.091697, -5.413269, -1.0805624, 4.9255214, 17.708393, 22.989857]",siren
111671-8-0-16.wav,5,"[-355.43634, 124.95813, -84.90381, -56.18644, -54.34477, -38.202953, -8.328566, 5.064591, -4.5419545, 0.34012425, 6.6255436, 17.235212, 22.539991]",siren
111671-8-0-17.wav,5,"[-396.73468, 102.85718, -68.95188, -44.1766, -41.703327, -23.30661, -2.8771346, 2.2595224, -7.6937194, -2.0775714, 7.8381467, 17.946943, 20.69098]",siren
111671-8-0-18.wav,5,"[-448.26935, 70.899254, -52.545662, -28.29523, -28.675373, -5.9043193, 12.212274, 11.063368, -7.3598337, -7.634951, 0.51675355, 13.28146, 16.01535]",siren
111671-8-0-19.wav,5,"[-432.91177, 78.73526, -58.3078, -31.557634, -32.837097, -17.008617, 4.357043, 7.6965256, -2.5898592, 1.3057146, 5.6834564, 13.607416, 16.185286]",siren
111671-8-0-2.wav,5,"[-470.4307, 50.763435, -51.225685, -23.305685, -27.853844, -2.5783167, 26.802893, 32.797657, 5.8396654, -5.2696304, -0.33354315, 14.390421, 11.036371]",siren
111671-8-0-20.wav,5,"[-377.812, 112.19552, -75.23546, -48.479427, -47.241184, -35.654217, -9.9928255, -1.1629598, -3.675516, 4.9522943, 10.293093, 18.384027, 20.27044]",siren
111671-8-0-21.wav,5,"[-353.5707, 125.609535, -86.76952, -58.18835, -56.06774, -39.004707, -5.898067, 4.9030137, -4.6981044, -1.1175985, 3.5983872, 17.418835, 21.203184]",siren
111671-8-0-22.wav,5,"[-362.14285, 119.71318, -81.76422, -54.74611, -53.623596, -37.77059, -6.412782, 2.7565944, -3.082448, 2.9337788, 8.255698, 18.484146, 20.569004]",siren
111671-8-0-3.wav,5,"[-417.60635, 85.510284, -65.18554, -36.930317, -39.122307, -23.221668, 3.6816385, 16.278439, 4.26596, 3.5740213, 2.7411582, 10.5408, 13.5669]",siren
111671-8-0-4.wav,5,"[-364.44095, 119.8852, -80.8571, -52.50355, -51.24813, -37.072403, -10.908221, 0.10570298, -9.955439, -1.9870368, 4.077621, 15.519101, 20.225445]",siren
111671-8-0-5.wav,5,"[-352.00116, 126.48836, -85.62389, -57.61713, -56.471672, -40.13797, -9.366223, 4.113709, -9.531315, -4.93535, 1.2135941, 13.541668, 19.50163]",siren
111671-8-0-6.wav,5,"[-365.8359, 117.49162, -79.8695, -52.09997, -50.339787, -34.949047, -7.7511597, 3.2753425, -9.809918, -5.8751316, -0.07701641, 11.481591, 18.588324]",siren
111671-8-0-7.wav,5,"[-428.00162, 79.080734, -61.137962, -33.406334, -33.17856, -9.760086, 12.243869, 8.067505, -16.61545, -15.317813, -2.6387393, 14.712294, 20.021706]",siren
111671-8-0-8.wav,5,"[-441.96136, 70.53068, -56.9898, -31.533789, -32.57433, -8.900592, 14.518627, 13.3257675, -6.356291, -6.8395524, -0.19696487, 11.2498665, 14.677533]",siren
111671-8-0-9.wav,5,"[-379.43546, 110.42845, -75.428604, -49.349846, -49.17709, -33.20963, -4.4795475, 8.441436, 2.2478158, 4.219844, 3.2523243, 10.062266, 14.279818]",siren
113601-9-0-22.wav,5,"[-194.28026, 156.7754, -30.922443, 26.245789, -31.494522, 1.4277387, -23.447674, -8.74887, -21.025772, -12.952239, -13.2709055, -5.7938914, -14.314422]",street_music
113601-9-0-3.wav,5,"[-202.30725, 176.08162, -23.690796, 24.011152, -13.517529, 0.2882871, 1.0719881, -5.970525, -9.898952, -15.619378, -6.653797, -9.372771, -3.816504]",street_music
113601-9-0-33.wav,5,"[-150.33487, 176.71198, -41.067474, 22.683487, -25.675028, -4.1254086, -22.50199, -16.36009, -29.063564, -22.166973, -9.5626135, -8.024369, -10.545235]",street_music
113601-9-0-34.wav,5,"[-138.59364, 175.14877, -47.336277, 25.08544, -25.53828, -2.5628824, -20.710363, -16.189302, -29.142, -24.599195, -10.822268, -8.510648, -9.254408]",street_music
113601-9-0-35.wav,5,"[-128.52666, 183.1132, -48.408844, 12.762134, -21.727005, -8.316479, -16.692295, -19.370892, -22.753077, -24.670967, -12.70925, -11.400081, -6.162258]",street_music
113601-9-0-42.wav,5,"[-185.48112, 153.58832, -32.77198, 26.641905, -32.600296, 6.484765, -14.78108, -7.3499575, -20.074144, -11.949278, -13.482152, -5.307545, -11.795056]",street_music
115239-9-0-0.wav,5,"[-414.80106, 153.26726, 57.571106, 10.2684965, 8.7674265, 13.426282, 9.844399, 0.23919103, -4.8796773, 0.68939584, 6.016982, 3.9371753, 3.1548977]",street_music
115239-9-0-1.wav,5,"[-409.41757, 157.50352, 55.963745, 4.4359164, 4.784986, 11.018277, 4.8928676, -4.28948, -6.030047, -0.23044567, 4.5758567, 4.0557146, 3.5004125]",street_music
115239-9-0-2.wav,5,"[-442.8108, 193.44344, 38.9596, -7.698181, 6.7961745, 3.4183965, -6.097272, -8.359962, -9.653184, -4.719327, 2.0977728, 1.200651, 0.62965727]",street_music
115239-9-0-3.wav,5,"[-453.21817, 210.5321, 33.422432, -11.936591, 1.8367572, -3.687529, -7.9081798, -11.219625, -15.161419, -5.6764183, 2.249705, -1.176981, -1.2505702]",street_music
115239-9-0-4.wav,5,"[-465.93787, 227.30043, 29.609482, -13.042469, -3.8547559, -11.14299, -7.6974883, -9.927023, -16.604538, -8.069657, -0.14513949, -3.2642868, -3.25288]",street_music
115239-9-0-5.wav,5,"[-476.26382, 222.58528, 35.65886, -10.898167, -6.3550754, -11.511559, -7.619812, -9.752328, -14.90789, -8.035644, -3.4226627, -5.9531574, -2.30492]",street_music
116163-3-0-0.wav,5,"[-452.58722, 4.656474, -2.623341, 0.98741084, -1.579482, 0.08195626, -0.9835651, -0.664754, -0.803386, -0.47865832, -0.32020077, 0.020868775, -0.26777047]",dog_bark
116163-3-1-0.wav,5,"[-428.9321, 6.3223763, -4.5396442, 1.0764053, -1.1144292, -0.316756, -1.3000144, -0.79888386, -0.76974016, 0.21614915, -0.33796945, 0.0633628, -0.0655689]",dog_bark
116163-3-2-0.wav,5,"[-355.16943, 43.644436, -13.087113, -2.1602464, -7.5318713, -3.4582577, -3.4984841, -4.227197, -3.387107, -1.455657, -1.9506463, 0.059139173, -0.45551518]",dog_bark
118440-4-0-0.wav,5,"[-561.77716, 16.307537, -12.588339, 5.934545, -6.387955, 2.3315914, -2.1581824, 2.6509123, -1.3768765, -1.4612216, 0.04748251, -1.3634691, 1.509478]",drilling
118440-4-1-0.wav,5,"[-550.6049, 26.74698, -14.298916, 8.020517, -6.930974, 2.201588, -1.9232346, 2.278694, 0.0036164657, -2.5442207, 1.5740569, -1.0885597, 2.7297373]",drilling
118440-4-2-0.wav,5,"[-568.1035, 22.19966, -15.945465, 8.174203, -7.2508535, 3.5887852, -2.0402555, 3.3991597, -1.9984449, -2.4376593, -0.016119296, -1.8963473, 2.0932317]",drilling
118440-4-3-0.wav,5,"[-536.2933, 27.943455, -15.595243, 7.653358, -7.94876, 2.5352685, -1.9509501, 2.9747198, -1.2726393, -2.3365016, 0.6857119, -0.66776484, 2.7668335]",drilling
118440-4-4-0.wav,5,"[-569.60626, 26.635603, -20.594181, 12.378436, -11.013475, 5.040465, -2.8796554, 4.35532, -2.0864534, -3.052728, 1.0291533, -1.2927035, 2.0598361]",drilling
118440-4-5-0.wav,5,"[-563.50397, 25.238552, -14.702168, 9.064762, -7.1535664, 3.0741997, -1.3593472, 2.1529062, -0.9556095, -2.4837663, 1.3746744, -0.9992192, 1.9371854]",drilling
118440-4-6-0.wav,5,"[-541.7161, 19.968395, -16.95228, 8.920612, -9.529361, 3.8247538, -2.5266604, 3.1974595, -2.75696, -1.8028415, 0.7429829, -1.8805162, 1.7624403]",drilling
118440-4-7-0.wav,5,"[-589.5031, 12.357297, -5.9947777, 4.0963855, -3.2113843, 1.2774748, -0.60902846, 0.9729198, -0.2799521, -0.96822274, 0.7071113, -0.15596907, 1.319428]",drilling
118440-4-8-0.wav,5,"[-583.20917, 12.474536, -8.415436, 5.791355, -4.1675115, 1.7636145, -1.1602525, 1.2995346, -1.1706798, -1.0532951, 1.1228194, -0.22434883, 0.9522259]",drilling
121286-0-0-0.wav,5,"[-149.26175, 183.91454, -30.477293, 0.9032037, -22.609192, 1.0138446, -14.532429, -1.2067415, -7.2717886, -6.151145, -12.029396, -6.13828, -9.590867]",air_conditioner
121286-0-0-1.wav,5,"[-149.13654, 182.9673, -30.445908, 0.78852683, -22.169788, 1.1845515, -14.597515, -1.0090759, -7.097986, -6.461326, -12.637313, -6.7119393, -10.209667]",air_conditioner
121286-0-0-10.wav,5,"[-148.27864, 183.85712, -30.330389, 1.3906177, -21.792141, 2.4822059, -14.796399, -0.21782528, -7.2574153, -6.181167, -12.038887, -6.335465, -9.424633]",air_conditioner
121286-0-0-11.wav,5,"[-148.81537, 182.71468, -30.226917, 0.9604945, -22.39222, 2.3999739, -15.218359, -0.6257608, -7.2389507, -6.1094046, -12.004031, -6.3436756, -9.538815]",air_conditioner
121286-0-0-12.wav,5,"[-147.97026, 182.19643, -29.735655, 1.189501, -22.179888, 2.6033866, -15.094094, -0.63986474, -7.048136, -6.482533, -12.106457, -6.5231447, -9.619954]",air_conditioner
121286-0-0-13.wav,5,"[-146.66685, 182.62524, -29.473976, 0.48539558, -21.998795, 2.2773612, -14.716972, -0.65464985, -7.4429817, -7.1200805, -12.490801, -6.215393, -9.373893]",air_conditioner
121286-0-0-14.wav,5,"[-147.24503, 182.26208, -30.357632, 0.16685449, -22.052645, 1.6826979, -14.737282, -0.7894833, -7.6977105, -6.719982, -12.367145, -6.1603446, -9.485391]",air_conditioner
121286-0-0-15.wav,5,"[-148.57394, 182.41777, -31.230505, 0.8182232, -22.363575, 1.3345779, -15.298658, -0.65310544, -7.339453, -6.236938, -12.077888, -6.309508, -9.657904]",air_conditioner
121286-0-0-2.wav,5,"[-148.70308, 182.79764, -30.944395, 0.389147, -21.373768, 1.0956866, -14.959505, -0.81895524, -7.089072, -6.1739917, -12.481281, -7.1502604, -10.468888]",air_conditioner
121286-0-0-3.wav,5,"[-147.92726, 183.65804, -31.148731, 0.21112093, -21.506702, 1.5831681, -14.9191885, -0.28674388, -7.291565, -5.9250064, -12.2214985, -6.521777, -10.132924]",air_conditioner
121286-0-0-4.wav,5,"[-148.18037, 182.73634, -31.318472, -0.36864093, -22.19908, 1.3251301, -14.853231, -0.30570695, -7.169353, -5.6661, -12.023993, -5.7663307, -9.983571]",air_conditioner
121286-0-0-5.wav,5,"[-148.28789, 183.22981, -30.618694, 0.66219383, -22.276024, 0.94713116, -15.2048855, -0.9873521, -7.2415557, -6.137853, -11.87267, -6.164362, -10.2129]",air_conditioner
121286-0-0-6.wav,5,"[-147.97693, 183.35007, -30.182623, 1.132751, -22.273928, 1.2954692, -15.615571, -1.2888961, -7.4993725, -6.692678, -11.636456, -6.636603, -9.9054985]",air_conditioner
121286-0-0-7.wav,5,"[-147.88918, 183.2797, -30.574148, 1.5718048, -22.110586, 1.9058487, -15.619056, -1.0340313, -7.0742273, -6.7939186, -11.847216, -6.5233936, -9.280879]",air_conditioner
121286-0-0-8.wav,5,"[-148.35257, 183.68716, -31.069746, 2.3779216, -21.930914, 2.5776558, -15.064322, -0.4895288, -6.612621, -7.0041947, -12.3719425, -6.591671, -9.132858]",air_conditioner
121286-0-0-9.wav,5,"[-148.42586, 183.73592, -30.761065, 2.032664, -21.262484, 2.767643, -14.453312, 0.025126195, -6.6207824, -6.345771, -12.158329, -6.685199, -9.828494]",air_conditioner
121299-1-0-0.wav,5,"[-749.18744, 32.417793, -8.157405, 7.768392, -2.5178473, 3.5606806, -0.6197065, 3.2167203, -0.33551654, 1.1110773, 0.8474057, -0.6038168, 0.78347117]",car_horn
126521-3-0-12.wav,5,"[-160.12398, 157.69081, 6.51439, -4.7443795, 5.711216, 15.203711, 10.264694, 8.395584, 11.790065, 10.628798, 11.442284, 12.159271, 4.36281]",dog_bark
126521-3-0-17.wav,5,"[-170.61504, 159.01509, 16.353739, -3.4740047, 9.263041, 17.68896, 9.842358, 10.144168, 15.407508, 13.156325, 12.29824, 15.200399, 10.056424]",dog_bark
126521-3-0-18.wav,5,"[-172.03029, 159.91518, 18.295595, -4.064828, 7.4843984, 16.15439, 10.700979, 10.997593, 15.223276, 13.39009, 12.183851, 14.967098, 9.8855295]",dog_bark
126521-3-0-2.wav,5,"[-164.87932, 157.7171, 13.301977, -4.8502574, 0.64019704, 15.353234, 12.462571, 10.652183, 14.404557, 8.977701, 6.147708, 10.076307, 5.5146523]",dog_bark
128152-9-0-10.wav,5,"[-294.498, 214.29597, -37.626545, 22.688116, 6.1493454, 1.4032125, 1.4824682, 6.6619925, -10.162191, -5.308046, -4.7997003, -9.812222, -5.925184]",street_music
128152-9-0-126.wav,5,"[-344.45895, 227.17094, -22.90184, 28.557161, 2.5062873, -2.9275432, -2.2047071, 6.487403, -8.120877, -5.6152844, -0.4115353, -3.761248, -2.2540877]",street_music
128152-9-0-167.wav,5,"[-316.2906, 222.42303, -34.543358, 29.595148, 11.305257, 0.62423044, -0.734547, 6.091925, -16.569271, -13.788192, -4.665206, -8.336652, -4.130668]",street_music
128152-9-0-48.wav,5,"[-309.33154, 218.07494, -33.22445, 28.148245, 16.229336, -5.768211, 8.854808, 7.386897, -14.359927, -11.744894, -4.9819646, -2.2307677, -2.2457595]",street_music
128152-9-0-49.wav,5,"[-315.50226, 215.9394, -25.768776, 25.24521, 15.635599, -8.72734, 6.471158, 4.618128, -12.937323, -12.48769, -4.8562503, -2.9551835, -3.092603]",street_music
128152-9-0-67.wav,5,"[-313.2486, 215.79855, -18.585526, 33.929573, 7.945134, 0.12873358, -2.5436475, 1.5083563, -18.373005, -14.414849, -1.0628709, -7.854017, -4.572177]",street_music
131199-3-0-0.wav,5,"[-684.1773, 13.120439, 0.13968371, -1.6207088, -1.7896967, -0.25522462, -0.8604372, -1.611781, -0.71181375, 0.53546226, -0.29341993, -0.40939885, -0.6676783]",dog_bark
13577-3-0-0.wav,5,"[-329.64536, 187.14833, -17.03488, 3.3643382, -7.997451, -5.987251, -17.193933, -10.04275, -7.822549, -2.0729306, -2.4467626, 6.4990134, -2.9465077]",dog_bark
13577-3-0-2.wav,5,"[-242.6192, 154.33214, -45.82193, 35.701134, -15.581583, 11.910194, -19.972088, -17.1428, -5.591377, -1.224457, -1.7992177, -0.029898293, -1.1927592]",dog_bark
13577-3-5-0.wav,5,"[-338.9157, 201.6783, 0.34968615, 8.874301, -6.8045387, 5.129571, -10.616496, -8.472723, -7.818153, 0.99010503, -7.535902, 5.977076, -5.4911323]",dog_bark
139665-9-0-19.wav,5,"[-206.19942, 181.35905, -24.326746, 19.480778, -25.400606, 0.6057109, -15.8907385, 1.1770833, -19.902271, -0.5836031, -12.673424, -4.8282585, -7.2839622]",street_music
139665-9-0-23.wav,5,"[-173.11649, 173.772, -26.116163, 15.03561, -23.711172, 3.152572, -15.5777855, -1.0185916, -17.861404, -2.6510653, -13.547526, -4.6668406, -7.771094]",street_music
139665-9-0-25.wav,5,"[-193.19864, 175.86642, -25.781536, 14.678737, -28.243402, 3.7945354, -15.34418, 0.08013058, -19.117865, 0.02685653, -13.578566, -4.364702, -7.703135]",street_music
139665-9-0-32.wav,5,"[-196.1435, 183.75294, -41.253944, 8.444061, -33.319233, 1.1911349, -14.308755, -4.907693, -22.514437, -1.5751789, -11.603177, -2.959575, -6.7439914]",street_music
139665-9-0-8.wav,5,"[-211.66106, 187.80862, -29.42108, 18.855547, -23.720182, 5.989268, -11.745689, -2.0429478, -19.865458, -0.49393365, -13.686476, -5.037516, -6.100086]",street_music
139665-9-0-9.wav,5,"[-210.4344, 187.50351, -29.531315, 20.684185, -24.141573, 6.0340424, -12.493215, -2.166851, -18.689375, -1.294129, -15.375818, -6.513209, -6.527382]",street_music
139948-3-0-0.wav,5,"[-652.8596, 111.35718, 25.080887, -27.149397, 36.982162, -1.585325, 5.3600245, -1.2357593, 11.746616, 6.2036896, 3.023878, 1.0586349, 7.759644]",dog_bark
139948-3-1-0.wav,5,"[-667.06805, 144.1447, -4.4829164, -3.90481, 18.694668, 11.277622, -4.230533, 4.1404276, 9.12821, 7.2078795, 1.3733484, 2.2581036, 5.5942607]",dog_bark
139948-3-2-0.wav,5,"[-716.10126, 72.22548, -7.386327, 5.7702656, 5.5460644, -1.3077061, -1.0640965, -0.023741968, 1.6409707, 2.7672167, -0.8405491, 0.20032999, 1.1251903]",dog_bark
139948-3-4-0.wav,5,"[-759.1433, 63.393833, -2.0916593, -1.5562382, 6.596507, 5.801603, 0.7162584, 1.813944, 1.3615222, 1.356132, 0.593795, 1.6406878, 2.3875675]",dog_bark
145609-6-0-0.wav,5,"[-428.87845, 72.55044, -11.906779, 11.58863, -5.785693, -3.9024448, -4.487555, -0.07433495, -1.3213243, -4.631302, -1.3821744, -2.5402973, -2.7406363]",gun_shot
145609-6-1-0.wav,5,"[-434.82953, 61.764923, -10.976132, 8.638534, -3.6276956, -3.6195369, -4.6248956, -0.58724284, -1.3971659, -4.0327263, -0.7892352, -1.2871814, -2.98392]",gun_shot
145611-6-0-0.wav,5,"[-420.77988, 64.56408, -16.958332, 6.299843, -5.5791078, -2.1831007, -2.349678, -0.4460376, -0.51920134, -4.0621247, -0.8069236, -1.6991109, -1.7894777]",gun_shot
145611-6-1-0.wav,5,"[-414.68442, 66.80095, -16.947866, 5.4609995, -4.6275616, -3.2830262, -2.945247, -0.5264798, -0.57412773, -4.0121775, -0.76167524, -1.453621, -1.5976835]",gun_shot
145611-6-2-0.wav,5,"[-433.65762, 63.863518, -15.887214, 4.5548906, -5.493228, -3.7545505, -2.3647847, -0.5239088, -0.7232985, -4.134801, -0.9943043, -1.444802, -1.6897349]",gun_shot
145611-6-3-0.wav,5,"[-412.08026, 59.162964, -15.89821, 7.0417743, -7.4996986, -1.6298628, -4.155497, 0.23327172, -0.091334686, -4.900231, -0.32576355, -1.8809007, -1.616773]",gun_shot
145611-6-4-0.wav,5,"[-430.85928, 60.324345, -15.1761055, 4.4283824, -5.56692, -3.3433568, -2.6927047, -0.48301432, -0.66104376, -4.0234175, -0.7650463, -1.3705254, -1.3789917]",gun_shot
148841-6-0-0.wav,5,"[-447.81027, 49.961056, 2.318813, 7.5740376, -1.6569407, 5.830781, 0.22746052, 4.4363074, 2.3260694, 2.5393467, 1.1256026, -0.06293397, 0.92410713]",gun_shot
148841-6-1-0.wav,5,"[-459.11838, 38.46413, -9.919481, 8.621501, -6.5191917, 5.0582967, -3.4188576, 0.81239456, -0.67373914, 0.34266332, -0.8487288, -1.6671004, -0.6941199]",gun_shot
148841-6-2-0.wav,5,"[-425.5846, 42.357822, -5.6052117, 11.847861, -6.4283323, 6.0266504, -3.4640741, 1.8562001, -0.12683211, 0.35904574, -0.29733205, -2.1445146, -0.6117535]",gun_shot
155243-9-0-18.wav,5,"[-270.25848, 205.13594, -31.332731, 23.624598, -0.44140324, 14.429645, -4.6305475, 15.834636, 9.00389, 2.3806224, 2.015502, 1.5167091, -0.6892276]",street_music
155243-9-0-24.wav,5,"[-283.31494, 208.6539, -54.476852, 10.0426655, 8.219141, 16.912567, 3.1758142, 13.273842, 12.529066, -0.4744716, 1.7960014, 3.556194, -2.496939]",street_music
155243-9-0-32.wav,5,"[-316.72137, 205.68765, -36.36436, 22.491117, 16.257366, 9.269572, 1.5669218, 11.2612915, 15.12481, 3.0116045, 2.0374253, 5.171081, -0.80998254]",street_music
155243-9-0-42.wav,5,"[-343.63193, 192.15765, -40.342873, 31.578068, 30.016666, 9.528374, 4.066005, 9.352067, 13.4896555, 3.3466973, 10.19726, 9.446718, -1.8048571]",street_music
155243-9-0-53.wav,5,"[-280.22623, 211.20134, -32.14195, 14.507739, 5.686088, 12.572263, 1.5341998, 10.354642, 7.2618914, 2.1044254, 1.4004203, 0.4388032, -0.05897096]",street_music
155243-9-0-55.wav,5,"[-245.9817, 202.57166, -26.073519, 19.467714, -4.7734604, 20.762047, -5.941358, 15.0034275, 9.240894, 2.5813477, 6.0404377, -1.3769616, 0.90783745]",street_music
156634-5-0-0.wav,5,"[-395.5649, 153.58926, -14.432798, 57.089798, 38.63246, 8.449774, 4.358921, 16.137575, 2.1032932, 19.94671, -0.026120836, 6.9624414, -3.3788266]",engine_idling
156634-5-0-1.wav,5,"[-387.79193, 157.71686, -12.167776, 56.87832, 38.666306, 7.9425797, 3.803912, 18.052263, 4.5217886, 19.688086, -1.8965027, 7.386142, -4.9302354]",engine_idling
156634-5-0-10.wav,5,"[-349.75272, 133.92871, -9.164159, 33.792175, 28.79261, 2.3351421, 3.1777766, 30.351341, -1.2963276, 21.262337, -1.2873733, 13.223071, -4.1567183]",engine_idling
156634-5-0-11.wav,5,"[-342.21564, 139.47179, -9.6131115, 42.513535, 29.209618, 1.6046822, -7.2193074, 30.497812, 0.1272424, 14.680061, -0.3552734, 11.254272, -7.211535]",engine_idling
156634-5-0-12.wav,5,"[-338.10458, 146.51503, -6.9145746, 47.556286, 33.751675, 3.0375304, -10.760746, 29.960207, -3.2207248, 12.048515, 0.9007839, 10.191196, -9.004351]",engine_idling
156634-5-0-2.wav,5,"[-389.95276, 159.08606, -9.477683, 51.125793, 36.6086, 7.0991797, 8.24872, 22.120647, 3.884189, 20.590712, -0.6595525, 10.049354, -3.995614]",engine_idling
156634-5-0-3.wav,5,"[-378.7495, 155.70448, -12.506768, 47.16103, 33.25814, 4.8803434, 9.814188, 26.881193, 2.28279, 21.434692, -0.23396496, 14.880705, -1.5856118]",engine_idling
156634-5-0-4.wav,5,"[-362.89777, 150.92598, -16.381882, 43.487988, 35.298702, 7.07628, 5.820069, 27.438728, 1.0300162, 22.44741, -0.41941205, 17.112078, -1.0878152]",engine_idling
156634-5-0-5.wav,5,"[-332.69626, 145.80765, -15.67667, 37.119984, 35.13079, 6.0426645, 6.4492426, 28.196627, -0.39026755, 22.20277, -3.3632138, 15.827795, -1.7079569]",engine_idling
156634-5-0-6.wav,5,"[-328.0434, 148.71721, -16.520552, 35.92628, 32.345226, 4.857738, 8.575079, 29.121645, -0.64411294, 20.627748, -5.708006, 16.9195, -1.5089152]",engine_idling
156634-5-0-7.wav,5,"[-346.80634, 155.04381, -20.520132, 42.154617, 34.921745, 7.287988, 7.9519477, 27.141848, 4.415336, 18.79066, -1.3128581, 16.836182, -2.5242898]",engine_idling
156634-5-0-8.wav,5,"[-355.05957, 158.14174, -16.273512, 44.2676, 35.816246, 5.4917274, 10.429919, 25.715307, 4.388387, 18.417963, 0.63882613, 12.552621, -3.11768]",engine_idling
156634-5-0-9.wav,5,"[-357.52127, 149.20996, -8.900656, 38.170593, 31.338383, 3.1686382, 9.272578, 27.581264, -0.9987395, 19.645334, -1.2233803, 12.6983385, -1.4675783]",engine_idling
156634-5-1-0.wav,5,"[-380.2269, 180.54718, -13.091426, 40.69275, 26.736135, 9.445185, 2.499616, 19.252779, 4.6306267, 17.166203, 5.20946, 7.7389784, -3.6542616]",engine_idling
156634-5-2-0.wav,5,"[-380.0943, 204.57944, -3.3431535, 40.76409, 17.554531, 2.724173, -1.91967, 6.581745, 6.4816794, 3.6197917, 0.37228346, -4.195084, 1.073399]",engine_idling
156634-5-2-1.wav,5,"[-376.82867, 180.41696, -5.2933125, 46.989582, 15.893926, 7.847421, -2.339423, 12.875375, 3.1772869, 11.198071, 1.2852201, -0.80976367, -0.7087557]",engine_idling
156634-5-2-2.wav,5,"[-360.81354, 159.33215, -3.3981955, 46.86464, 21.536959, 6.4498925, -0.10051031, 23.54616, -8.828175, 15.936188, -1.3931662, 6.995579, -9.732448]",engine_idling
156634-5-2-3.wav,5,"[-361.6699, 149.38092, -2.9809408, 48.813225, 30.373314, 7.155354, 0.18464532, 29.052265, -14.060056, 16.342136, -2.5732398, 8.321795, -16.521746]",engine_idling
156634-5-2-4.wav,5,"[-369.74347, 149.66917, -3.2652588, 49.32498, 31.500753, 10.043496, -2.4254634, 30.00796, -10.982923, 16.402132, -4.8343363, 6.6942058, -16.788517]",engine_idling
156634-5-2-5.wav,5,"[-367.52744, 150.24808, -4.1399655, 47.086147, 32.905113, 8.479798, -1.2332522, 29.666412, -10.346829, 15.192266, -4.74595, 7.203391, -14.916907]",engine_idling
156634-5-2-6.wav,5,"[-371.29517, 151.38918, -6.659466, 50.98537, 36.339836, 6.656874, 0.43522957, 27.098282, -9.242831, 15.436029, -1.0166903, 4.534727, -13.209724]",engine_idling
156634-5-2-7.wav,5,"[-414.6916, 151.56094, -10.015203, 48.544746, 39.34899, 7.2123556, 4.6269593, 22.297272, -1.5538104, 16.342754, 3.0893254, 4.48334, -7.7890115]",engine_idling
156634-5-2-8.wav,5,"[-485.12302, 151.9327, -14.276136, 39.4519, 44.969337, 9.079468, 7.030823, 14.459257, 4.3169646, 19.223576, 6.2676787, 4.130008, 2.279022]",engine_idling
156869-8-0-0.wav,5,"[-379.19595, 116.904335, -1.6221335, -26.11216, -14.068628, -30.695951, -24.393158, 16.34606, 25.501331, 2.2287757, -4.6564317, -2.1773798, -8.728844]",siren
156869-8-0-1.wav,5,"[-367.65054, 125.588066, -11.848124, -43.1385, -23.81791, -27.104105, -6.36185, 41.884308, 42.126472, -2.1974185, -23.751959, -16.9261, -7.037548]",siren
156869-8-0-10.wav,5,"[-445.50427, 242.13121, -22.767738, -55.09058, 9.778326, -11.561491, -24.80287, 25.264076, 32.88378, -5.243873, -7.225566, 4.5633287, -6.6202474]",siren
156869-8-0-11.wav,5,"[-467.3384, 282.014, -31.429348, -66.04636, 8.294132, -21.013865, -35.30288, 25.625532, 34.172295, -5.9844303, -2.0588694, 10.467975, -7.628501]",siren
156869-8-0-2.wav,5,"[-327.95917, 164.58499, -28.823364, -68.50821, -28.978708, -32.831287, -26.55653, 25.128437, 41.853374, 6.9625354, -11.595992, -3.0154583, 2.7299862]",siren
156869-8-0-3.wav,5,"[-320.74875, 205.43745, -47.278393, -87.46926, -26.390732, -40.026196, -48.005367, 16.560827, 49.147522, 14.839294, -4.111611, 4.1702447, 1.7051743]",siren
156869-8-0-4.wav,5,"[-339.43973, 186.38707, -38.49993, -68.986244, -14.362117, -34.769474, -50.237137, 3.6686866, 35.550907, 16.270954, 10.559445, 15.699925, 1.435999]",siren
156869-8-0-5.wav,5,"[-386.30652, 157.0678, -11.314657, -40.982628, -8.881987, -28.116047, -38.898125, 4.591855, 32.591236, 19.925127, 11.252832, 6.3208666, -10.682929]",siren
