audio,fold,MFCC,target
115239-9-0-5.wav,5,"[-476.2638244628906, 222.5852813720703, 35.65885925292969, -10.89816665649414, -6.355075359344482, -11.511558532714844, -7.61981201171875, -9.752327919006348, -14.907890319824219, -8.035643577575684, -3.4226627349853516, -5.953157424926758, -2.304919958114624]",street_music
116163-3-0-0.wav,5,"[-452.58721923828125, 4.6564741134643555, -2.6233410835266113, 0.987410843372345, -1.5794819593429565, 0.08195625990629196, -0.983565092086792, -0.6647539734840393, -0.8033859729766846, -0.4786583185195923, -0.32020077109336853, 0.020868774503469467, -0.2677704691886902]",dog_bark
116163-3-1-0.wav,5,"[-428.9320983886719, 6.322376251220703, -4.539644241333008, 1.0764052867889404, -1.114429235458374, -0.316756010055542, -1.3000143766403198, -0.798883855342865, -0.7697401642799377, 0.21614915132522583, -0.33796945214271545, 0.06336279958486557, -0.06556890159845352]",dog_bark
116163-3-2-0.wav,5,"[-355.16943359375, 43.64443588256836, -13.087113380432129, -2.1602463722229004, -7.531871318817139, -3.4582576751708984, -3.4984841346740723, -4.227197170257568, -3.3871068954467773, -1.4556570053100586, -1.9506462812423706, 0.05913917347788811, -0.45551517605781555]",dog_bark
118440-4-0-0.wav,5,"[-561.7771606445312, 16.307537078857422, -12.588338851928711, 5.934545040130615, -6.387955188751221, 2.3315913677215576, -2.158182382583618, 2.650912284851074, -1.3768764734268188, -1.4612215757369995, 0.047482509166002274, -1.363469123840332, 1.509477972984314]",drilling
118440-4-1-0.wav,5,"[-550.6049194335938, 26.746980667114258, -14.29891586303711, 8.020517349243164, -6.930974006652832, 2.2015879154205322, -1.9232345819473267, 2.278693914413452, 0.0036164657212793827, -2.5442206859588623, 1.57405686378479, -1.0885597467422485, 2.7297372817993164]",drilling
118440-4-2-0.wav,5,"[-568.103515625, 22.19965934753418, -15.945465087890625, 8.174202919006348, -7.250853538513184, 3.588785171508789, -2.040255546569824, 3.3991596698760986, -1.99844491481781, -2.43765926361084, -0.016119295731186867, -1.8963472843170166, 2.093231678009033]",drilling
118440-4-3-0.wav,5,"[-536.2932739257812, 27.94345474243164, -15.595243453979492, 7.653357982635498, -7.948760032653809, 2.535268545150757, -1.9509501457214355, 2.974719762802124, -1.272639274597168, -2.3365015983581543, 0.6857119202613831, -0.6677648425102234, 2.766833543777466]",drilling
118440-4-4-0.wav,5,"[-569.6062622070312, 26.635602951049805, -20.594181060791016, 12.378436088562012, -11.01347541809082, 5.040464878082275, -2.879655361175537, 4.355319976806641, -2.086453437805176, -3.0527279376983643, 1.0291533470153809, -1.2927035093307495, 2.0598361492156982]",drilling
118440-4-5-0.wav,5,"[-563.5039672851562, 25.23855209350586, -14.702168464660645, 9.064762115478516, -7.153566360473633, 3.074199676513672, -1.3593472242355347, 2.1529061794281006, -0.9556095004081726, -2.4837663173675537, 1.3746744394302368, -0.9992191791534424, 1.9371854066848755]",drilling
118440-4-6-0.wav,5,"[-541.7161254882812, 19.968395233154297, -16.952280044555664, 8.920612335205078, -9.5293607711792, 3.824753761291504, -2.526660442352295, 3.1974594593048096, -2.756959915161133, -1.8028415441513062, 0.7429829239845276, -1.8805161714553833, 1.7624403238296509]",drilling
118440-4-7-0.wav,5,"[-589.5031127929688, 12.35729694366455, -5.994777679443359, 4.096385478973389, -3.2113842964172363, 1.2774747610092163, -0.6090284585952759, 0.9729198217391968, -0.27995210886001587, -0.9682227373123169, 0.7071112990379333, -0.1559690684080124, 1.3194279670715332]",drilling
118440-4-8-0.wav,5,"[-583.2091674804688, 12.474535942077637, -8.415435791015625, 5.791355133056641, -4.167511463165283, 1.763614535331726, -1.1602524518966675, 1.299534559249878, -1.1706798076629639, -1.0532951354980469, 1.122819423675537, -0.22434882819652557, 0.952225923538208]",drilling
121286-0-0-0.wav,5,"[-149.26174926757812, 183.91453552246094, -30.477293014526367, 0.9032037258148193, -22.60919189453125, 1.013844609260559, -14.532428741455078, -1.206741452217102, -7.271788597106934, -6.151144981384277, -12.029396057128906, -6.138279914855957, -9.590867042541504]",air_conditioner
121286-0-0-1.wav,5,"[-149.13653564453125, 182.96730041503906, -30.445907592773438, 0.7885268330574036, -22.169788360595703, 1.184551477432251, -14.597515106201172, -1.0090758800506592, -7.097986221313477, -6.4613261222839355, -12.637312889099121, -6.711939334869385, -10.209667205810547]",air_conditioner
121286-0-0-10.wav,5,"[-148.2786407470703, 183.85711669921875, -30.33038902282715, 1.3906177282333374, -21.79214096069336, 2.482205867767334, -14.796399116516113, -0.2178252786397934, -7.257415294647217, -6.181167125701904, -12.038887023925781, -6.335464954376221, -9.424633026123047]",air_conditioner
121286-0-0-11.wav,5,"[-148.81536865234375, 182.7146759033203, -30.226917266845703, 0.9604945182800293, -22.39221954345703, 2.3999738693237305, -15.218358993530273, -0.6257607936859131, -7.238950729370117, -6.109404563903809, -12.00403118133545, -6.34367561340332, -9.538814544677734]",air_conditioner
121286-0-0-12.wav,5,"[-147.9702606201172, 182.19642639160156, -29.735654830932617, 1.1895010471343994, -22.179887771606445, 2.603386640548706, -15.094094276428223, -0.6398647427558899, -7.048136234283447, -6.482532978057861, -12.106456756591797, -6.523144721984863, -9.619954109191895]",air_conditioner
121286-0-0-13.wav,5,"[-146.66685485839844, 182.625244140625, -29.473976135253906, 0.4853955805301666, -21.998794555664062, 2.2773611545562744, -14.716972351074219, -0.6546498537063599, -7.442981719970703, -7.120080471038818, -12.490800857543945, -6.21539306640625, -9.373892784118652]",air_conditioner
121286-0-0-14.wav,5,"[-147.24502563476562, 182.2620849609375, -30.35763168334961, 0.16685448586940765, -22.052644729614258, 1.6826978921890259, -14.737281799316406, -0.7894833087921143, -7.6977105140686035, -6.719982147216797, -12.367144584655762, -6.16034460067749, -9.485390663146973]",air_conditioner
121286-0-0-15.wav,5,"[-148.57394409179688, 182.4177703857422, -31.230504989624023, 0.8182231783866882, -22.363574981689453, 1.3345779180526733, -15.29865837097168, -0.6531054377555847, -7.339453220367432, -6.236937999725342, -12.077887535095215, -6.309507846832275, -9.657903671264648]",air_conditioner
121286-0-0-2.wav,5,"[-148.7030792236328, 182.79763793945312, -30.944395065307617, 0.389147013425827, -21.373767852783203, 1.0956865549087524, -14.959505081176758, -0.8189552426338196, -7.089072227478027, -6.173991680145264, -12.481281280517578, -7.1502604484558105, -10.468888282775879]",air_conditioner
121286-0-0-3.wav,5,"[-147.92726135253906, 183.6580352783203, -31.148731231689453, 0.21112093329429626, -21.506702423095703, 1.5831681489944458, -14.919188499450684, -0.2867438793182373, -7.29156494140625, -5.92500638961792, -12.221498489379883, -6.521777153015137, -10.13292407989502]",air_conditioner
121286-0-0-4.wav,5,"[-148.1803741455078, 182.73634338378906, -31.318471908569336, -0.3686409294605255, -22.199079513549805, 1.3251301050186157, -14.853231430053711, -0.3057069480419159, -7.169353008270264, -5.666100025177002, -12.023992538452148, -5.766330718994141, -9.98357105255127]",air_conditioner
121286-0-0-5.wav,5,"[-148.2878875732422, 183.2298126220703, -30.618694305419922, 0.6621938347816467, -22.276023864746094, 0.9471311569213867, -15.204885482788086, -0.9873520731925964, -7.241555690765381, -6.137853145599365, -11.87267017364502, -6.164361953735352, -10.212900161743164]",air_conditioner
121286-0-0-6.wav,5,"[-147.9769287109375, 183.35006713867188, -30.1826229095459, 1.1327509880065918, -22.273927688598633, 1.2954691648483276, -15.615571022033691, -1.288896083831787, -7.499372482299805, -6.692677974700928, -11.636455535888672, -6.636602878570557, -9.905498504638672]",air_conditioner
121286-0-0-7.wav,5,"[-147.88917541503906, 183.27969360351562, -30.574148178100586, 1.5718047618865967, -22.110586166381836, 1.905848741531372, -15.61905574798584, -1.0340312719345093, -7.074227333068848, -6.793918609619141, -11.84721565246582, -6.523393630981445, -9.280879020690918]",air_conditioner
121286-0-0-8.wav,5,"[-148.35256958007812, 183.68716430664062, -31.069746017456055, 2.3779215812683105, -21.9309139251709, 2.577655792236328, -15.064322471618652, -0.4895288050174713, -6.612620830535889, -7.004194736480713, -12.371942520141602, -6.591670989990234, -9.132858276367188]",air_conditioner
121286-0-0-9.wav,5,"[-148.4258575439453, 183.7359161376953, -30.761064529418945, 2.0326640605926514, -21.262483596801758, 2.7676429748535156, -14.453311920166016, 0.025126194581389427, -6.620782375335693, -6.345770835876465, -12.158329010009766, -6.685198783874512, -9.82849407196045]",air_conditioner
121299-1-0-0.wav,5,"[-749.1874389648438, 32.41779327392578, -8.157404899597168, 7.768392086029053, -2.5178472995758057, 3.560680627822876, -0.6197065114974976, 3.2167203426361084, -0.3355165421962738, 1.1110773086547852, 0.8474056720733643, -0.60381680727005, 0.7834711670875549]",car_horn
126521-3-0-12.wav,5,"[-160.1239776611328, 157.69081115722656, 6.514389991760254, -4.74437952041626, 5.711215972900391, 15.203710556030273, 10.264694213867188, 8.395584106445312, 11.790064811706543, 10.62879753112793, 11.442283630371094, 12.159271240234375, 4.362810134887695]",dog_bark
126521-3-0-17.wav,5,"[-170.6150360107422, 159.0150909423828, 16.35373878479004, -3.4740047454833984, 9.263040542602539, 17.6889591217041, 9.842357635498047, 10.14416790008545, 15.40750789642334, 13.156325340270996, 12.298239707946777, 15.200399398803711, 10.056424140930176]",dog_bark
126521-3-0-18.wav,5,"[-172.03028869628906, 159.91517639160156, 18.295595169067383, -4.064827919006348, 7.484398365020752, 16.154390335083008, 10.700979232788086, 10.99759292602539, 15.223276138305664, 13.390089988708496, 12.18385124206543, 14.967098236083984, 9.885529518127441]",dog_bark
126521-3-0-2.wav,5,"[-164.8793182373047, 157.71710205078125, 13.301977157592773, -4.850257396697998, 0.6401970386505127, 15.35323429107666, 12.462571144104004, 10.652182579040527, 14.404557228088379, 8.977701187133789, 6.147707939147949, 10.07630729675293, 5.514652252197266]",dog_bark
128152-9-0-10.wav,5,"[-294.49798583984375, 214.2959747314453, -37.62654495239258, 22.6881160736084, 6.149345397949219, 1.403212547302246, 1.4824682474136353, 6.66199254989624, -10.162191390991211, -5.308045864105225, -4.7997002601623535, -9.81222152709961, -5.9251837730407715]",street_music
128152-9-0-126.wav,5,"[-344.4589538574219, 227.1709442138672, -22.901840209960938, 28.557161331176758, 2.5062873363494873, -2.9275431632995605, -2.204707145690918, 6.48740291595459, -8.120877265930176, -5.615284442901611, -0.4115352928638458, -3.7612481117248535, -2.2540876865386963]",street_music
128152-9-0-167.wav,5,"[-316.29058837890625, 222.42303466796875, -34.543357849121094, 29.59514808654785, 11.305256843566895, 0.6242304444313049, -0.7345470190048218, 6.091925144195557, -16.569271087646484, -13.788191795349121, -4.665205955505371, -8.336651802062988, -4.1306681632995605]",street_music
128152-9-0-48.wav,5,"[-309.33154296875, 218.07493591308594, -33.224449157714844, 28.148244857788086, 16.22933578491211, -5.7682108879089355, 8.85480785369873, 7.386897087097168, -14.3599271774292, -11.744894027709961, -4.981964588165283, -2.2307677268981934, -2.2457594871520996]",street_music
128152-9-0-49.wav,5,"[-315.50225830078125, 215.9394073486328, -25.768775939941406, 25.245210647583008, 15.635599136352539, -8.727339744567871, 6.471158027648926, 4.618127822875977, -12.937322616577148, -12.487689971923828, -4.856250286102295, -2.955183506011963, -3.0926029682159424]",street_music
128152-9-0-67.wav,5,"[-313.24859619140625, 215.79855346679688, -18.585525512695312, 33.92957305908203, 7.945134162902832, 0.1287335753440857, -2.543647527694702, 1.5083563327789307, -18.373004913330078, -14.414849281311035, -1.0628708600997925, -7.8540167808532715, -4.572176933288574]",street_music
131199-3-0-0.wav,5,"[-684.1773071289062, 13.120438575744629, 0.13968370854854584, -1.6207088232040405, -1.7896966934204102, -0.2552246153354645, -0.8604372143745422, -1.6117810010910034, -0.711813747882843, 0.5354622602462769, -0.2934199273586273, -0.4093988537788391, -0.6676782965660095]",dog_bark
13577-3-0-0.wav,5,"[-329.6453552246094, 187.14833068847656, -17.034879684448242, 3.3643381595611572, -7.997450828552246, -5.987250804901123, -17.193933486938477, -10.042750358581543, -7.822548866271973, -2.0729305744171143, -2.4467625617980957, 6.499013423919678, -2.946507692337036]",dog_bark
13577-3-0-2.wav,5,"[-242.61920166015625, 154.33213806152344, -45.821929931640625, 35.701133728027344, -15.581583023071289, 11.910194396972656, -19.972087860107422, -17.142799377441406, -5.591376781463623, -1.224457025527954, -1.799217700958252, -0.02989829331636429, -1.1927591562271118]",dog_bark
13577-3-5-0.wav,5,"[-338.91571044921875, 201.6782989501953, 0.3496861457824707, 8.874300956726074, -6.804538726806641, 5.129570960998535, -10.616496086120605, -8.472723007202148, -7.818152904510498, 0.9901050329208374, -7.53590202331543, 5.977076053619385, -5.4911322593688965]",dog_bark
139665-9-0-19.wav,5,"[-206.1994171142578, 181.3590545654297, -24.326745986938477, 19.480777740478516, -25.400606155395508, 0.6057109236717224, -15.890738487243652, 1.1770832538604736, -19.902271270751953, -0.5836030840873718, -12.673423767089844, -4.828258514404297, -7.283962249755859]",street_music
139665-9-0-23.wav,5,"[-173.11648559570312, 173.77200317382812, -26.11616325378418, 15.03561019897461, -23.711172103881836, 3.1525719165802, -15.57778549194336, -1.0185916423797607, -17.861404418945312, -2.6510653495788574, -13.547526359558105, -4.666840553283691, -7.771093845367432]",street_music
139665-9-0-25.wav,5,"[-193.19863891601562, 175.86642456054688, -25.781536102294922, 14.678736686706543, -28.2434024810791, 3.7945353984832764, -15.3441801071167, 0.08013057708740234, -19.11786460876465, 0.02685653045773506, -13.57856559753418, -4.364702224731445, -7.703135013580322]",street_music
139665-9-0-32.wav,5,"[-196.14349365234375, 183.75294494628906, -41.253944396972656, 8.444061279296875, -33.31923294067383, 1.1911349296569824, -14.308754920959473, -4.907692909240723, -22.514436721801758, -1.575178861618042, -11.603177070617676, -2.9595749378204346, -6.743991374969482]",street_music
139665-9-0-8.wav,5,"[-211.6610565185547, 187.80862426757812, -29.421079635620117, 18.855546951293945, -23.720182418823242, 5.989267826080322, -11.745689392089844, -2.042947769165039, -19.86545753479004, -0.49393364787101746, -13.68647575378418, -5.037516117095947, -6.100086212158203]",street_music
139665-9-0-9.wav,5,"[-210.4344024658203, 187.50350952148438, -29.531314849853516, 20.684185028076172, -24.141572952270508, 6.0340423583984375, -12.49321460723877, -2.166851043701172, -18.689374923706055, -1.2941290140151978, -15.375818252563477, -6.513208866119385, -6.527381896972656]",street_music
139948-3-0-0.wav,5,"[-652.859619140625, 111.357177734375, 25.080886840820312, -27.149396896362305, 36.98216247558594, -1.585325002670288, 5.360024452209473, -1.2357592582702637, 11.74661636352539, 6.2036895751953125, 3.0238780975341797, 1.058634877204895, 7.759644031524658]",dog_bark
139948-3-1-0.wav,5,"[-667.0680541992188, 144.1446990966797, -4.482916355133057, -3.9048099517822266, 18.69466781616211, 11.27762222290039, -4.230533123016357, 4.140427589416504, 9.128210067749023, 7.207879543304443, 1.373348355293274, 2.258103609085083, 5.5942606925964355]",dog_bark
139948-3-2-0.wav,5,"[-716.1012573242188, 72.22547912597656, -7.386326789855957, 5.770265579223633, 5.546064376831055, -1.3077061176300049, -1.064096450805664, -0.023741967976093292, 1.6409707069396973, 2.767216682434082, -0.840549111366272, 0.20032998919487, 1.125190258026123]",dog_bark
139948-3-4-0.wav,5,"[-759.143310546875, 63.39383316040039, -2.0916593074798584, -1.5562381744384766, 6.5965070724487305, 5.801602840423584, 0.7162584066390991, 1.8139439821243286, 1.3615221977233887, 1.3561320304870605, 0.5937950015068054, 1.6406878232955933, 2.3875675201416016]",dog_bark
145609-6-0-0.wav,5,"[-428.8784484863281, 72.5504379272461, -11.906779289245605, 11.588629722595215, -5.785693168640137, -3.902444839477539, -4.487555027008057, -0.07433494925498962, -1.321324348449707, -4.6313018798828125, -1.3821743726730347, -2.540297269821167, -2.7406363487243652]",gun_shot
145609-6-1-0.wav,5,"[-434.82952880859375, 61.764923095703125, -10.9761323928833, 8.638533592224121, -3.6276955604553223, -3.619536876678467, -4.6248955726623535, -0.587242841720581, -1.3971658945083618, -4.032726287841797, -0.7892351746559143, -1.2871813774108887, -2.983920097351074]",gun_shot
145611-6-0-0.wav,5,"[-420.7798767089844, 64.56407928466797, -16.958332061767578, 6.299842834472656, -5.579107761383057, -2.183100700378418, -2.3496780395507812, -0.4460375905036926, -0.5192013382911682, -4.062124729156494, -0.8069236278533936, -1.6991108655929565, -1.7894777059555054]",gun_shot
145611-6-1-0.wav,5,"[-414.6844177246094, 66.80094909667969, -16.947866439819336, 5.460999488830566, -4.627561569213867, -3.2830262184143066, -2.945246934890747, -0.5264797806739807, -0.574127733707428, -4.012177467346191, -0.761675238609314, -1.4536210298538208, -1.5976835489273071]",gun_shot
145611-6-2-0.wav,5,"[-433.6576232910156, 63.86351776123047, -15.887213706970215, 4.5548906326293945, -5.493227958679199, -3.7545504570007324, -2.3647847175598145, -0.523908793926239, -0.7232984900474548, -4.134800910949707, -0.9943042993545532, -1.4448020458221436, -1.689734935760498]",gun_shot
145611-6-3-0.wav,5,"[-412.08026123046875, 59.1629638671875, -15.898209571838379, 7.041774272918701, -7.499698638916016, -1.6298627853393555, -4.155497074127197, 0.23327171802520752, -0.09133468568325043, -4.900230884552002, -0.3257635533809662, -1.8809007406234741, -1.616773009300232]",gun_shot
145611-6-4-0.wav,5,"[-430.8592834472656, 60.324344635009766, -15.176105499267578, 4.428382396697998, -5.566919803619385, -3.3433568477630615, -2.692704677581787, -0.483014315366745, -0.6610437631607056, -4.0234174728393555, -0.7650462985038757, -1.3705253601074219, -1.378991723060608]",gun_shot
148841-6-0-0.wav,5,"[-447.8102722167969, 49.961055755615234, 2.3188130855560303, 7.574037551879883, -1.6569406986236572, 5.830780982971191, 0.22746051847934723, 4.436307430267334, 2.3260693550109863, 2.539346694946289, 1.1256026029586792, -0.06293396651744843, 0.9241071343421936]",gun_shot
148841-6-1-0.wav,5,"[-459.1183776855469, 38.46413040161133, -9.91948127746582, 8.621500968933105, -6.519191741943359, 5.0582966804504395, -3.4188575744628906, 0.8123945593833923, -0.6737391352653503, 0.34266331791877747, -0.8487287759780884, -1.667100429534912, -0.6941198706626892]",gun_shot
148841-6-2-0.wav,5,"[-425.5845947265625, 42.35782241821289, -5.6052117347717285, 11.847861289978027, -6.428332328796387, 6.026650428771973, -3.46407413482666, 1.856200098991394, -0.12683211266994476, 0.35904574394226074, -0.2973320484161377, -2.144514560699463, -0.611753523349762]",gun_shot
155243-9-0-18.wav,5,"[-270.25848388671875, 205.1359405517578, -31.332731246948242, 23.624597549438477, -0.44140323996543884, 14.429644584655762, -4.630547523498535, 15.834635734558105, 9.003890037536621, 2.380622386932373, 2.0155019760131836, 1.5167090892791748, -0.6892275810241699]",street_music
155243-9-0-24.wav,5,"[-283.31494140625, 208.65390014648438, -54.47685241699219, 10.042665481567383, 8.219141006469727, 16.912567138671875, 3.175814151763916, 13.273841857910156, 12.52906608581543, -0.4744715988636017, 1.7960014343261719, 3.5561940670013428, -2.496938943862915]",street_music
155243-9-0-32.wav,5,"[-316.72137451171875, 205.68765258789062, -36.36436080932617, 22.491117477416992, 16.257366180419922, 9.269572257995605, 1.5669218301773071, 11.26129150390625, 15.124810218811035, 3.0116045475006104, 2.0374252796173096, 5.171081066131592, -0.8099825382232666]",street_music
155243-9-0-42.wav,5,"[-343.6319274902344, 192.15765380859375, -40.342872619628906, 31.578067779541016, 30.016666412353516, 9.528373718261719, 4.066005229949951, 9.352066993713379, 13.489655494689941, 3.3466973304748535, 10.197259902954102, 9.446718215942383, -1.8048571348190308]",street_music
155243-9-0-53.wav,5,"[-280.2262268066406, 211.2013397216797, -32.14194869995117, 14.507739067077637, 5.6860880851745605, 12.57226276397705, 1.534199833869934, 10.354641914367676, 7.2618913650512695, 2.1044254302978516, 1.4004203081130981, 0.43880319595336914, -0.05897096171975136]",street_music
155243-9-0-55.wav,5,"[-245.98170471191406, 202.5716552734375, -26.073518753051758, 19.467714309692383, -4.773460388183594, 20.762046813964844, -5.9413580894470215, 15.003427505493164, 9.240894317626953, 2.581347703933716, 6.040437698364258, -1.376961588859558, 0.907837450504303]",street_music
156634-5-0-0.wav,5,"[-395.5649108886719, 153.58926391601562, -14.432798385620117, 57.08979797363281, 38.63246154785156, 8.449773788452148, 4.358921051025391, 16.137575149536133, 2.1032931804656982, 19.94671058654785, -0.026120835915207863, 6.962441444396973, -3.37882661819458]",engine_idling
156634-5-0-1.wav,5,"[-387.79193115234375, 157.71685791015625, -12.167776107788086, 56.878318786621094, 38.66630554199219, 7.942579746246338, 3.8039119243621826, 18.052263259887695, 4.521788597106934, 19.688085556030273, -1.8965027332305908, 7.386141777038574, -4.930235385894775]",engine_idling
156634-5-0-10.wav,5,"[-349.7527160644531, 133.9287109375, -9.164158821105957, 33.79217529296875, 28.79261016845703, 2.335142135620117, 3.177776575088501, 30.351341247558594, -1.2963275909423828, 21.26233673095703, -1.2873733043670654, 13.223071098327637, -4.1567182540893555]",engine_idling
156634-5-0-11.wav,5,"[-342.21563720703125, 139.47178649902344, -9.61311149597168, 42.51353454589844, 29.209617614746094, 1.604682207107544, -7.2193074226379395, 30.497812271118164, 0.12724240124225616, 14.680061340332031, -0.35527339577674866, 11.2542724609375, -7.2115349769592285]",engine_idling
156634-5-0-12.wav,5,"[-338.1045837402344, 146.51502990722656, -6.91457462310791, 47.5562858581543, 33.75167465209961, 3.0375304222106934, -10.760746002197266, 29.960206985473633, -3.2207248210906982, 12.048515319824219, 0.900783896446228, 10.19119644165039, -9.004350662231445]",engine_idling
156634-5-0-2.wav,5,"[-389.9527587890625, 159.0860595703125, -9.477683067321777, 51.12579345703125, 36.60860061645508, 7.099179744720459, 8.248720169067383, 22.120647430419922, 3.8841888904571533, 20.59071159362793, -0.6595525145530701, 10.04935359954834, -3.9956140518188477]",engine_idling
156634-5-0-3.wav,5,"[-378.74951171875, 155.70448303222656, -12.506768226623535, 47.16102981567383, 33.258140563964844, 4.880343437194824, 9.814188003540039, 26.881193161010742, 2.282789945602417, 21.4346923828125, -0.2339649647474289, 14.880704879760742, -1.5856118202209473]",engine_idling
156634-5-0-4.wav,5,"[-362.89776611328125, 150.9259796142578, -16.381881713867188, 43.48798751831055, 35.298702239990234, 7.076280117034912, 5.820068836212158, 27.43872833251953, 1.0300161838531494, 22.447410583496094, -0.4194120466709137, 17.112077713012695, -1.0878151655197144]",engine_idling
156634-5-0-5.wav,5,"[-332.6962585449219, 145.80764770507812, -15.67667007446289, 37.1199836730957, 35.13079071044922, 6.042664527893066, 6.44924259185791, 28.196626663208008, -0.390267550945282, 22.202770233154297, -3.3632137775421143, 15.827795028686523, -1.7079569101333618]",engine_idling
156634-5-0-6.wav,5,"[-328.04339599609375, 148.7172088623047, -16.520551681518555, 35.9262809753418, 32.3452262878418, 4.857738018035889, 8.575078964233398, 29.121644973754883, -0.6441129446029663, 20.627748489379883, -5.708005905151367, 16.91950035095215, -1.5089151859283447]",engine_idling
156634-5-0-7.wav,5,"[-346.80633544921875, 155.04380798339844, -20.520132064819336, 42.15461730957031, 34.92174530029297, 7.287988185882568, 7.9519476890563965, 27.141847610473633, 4.4153361320495605, 18.790660858154297, -1.3128581047058105, 16.836181640625, -2.524289846420288]",engine_idling
156634-5-0-8.wav,5,"[-355.0595703125, 158.14173889160156, -16.27351188659668, 44.267601013183594, 35.816246032714844, 5.491727352142334, 10.429919242858887, 25.715307235717773, 4.388387203216553, 18.4179630279541, 0.6388261318206787, 12.552620887756348, -3.117680072784424]",engine_idling
156634-5-0-9.wav,5,"[-357.5212707519531, 149.2099609375, -8.900655746459961, 38.17059326171875, 31.338382720947266, 3.168638229370117, 9.272578239440918, 27.58126449584961, -0.99873948097229, 19.645334243774414, -1.2233803272247314, 12.698338508605957, -1.4675782918930054]",engine_idling
156634-5-1-0.wav,5,"[-380.2268981933594, 180.54718017578125, -13.091425895690918, 40.6927490234375, 26.736135482788086, 9.445184707641602, 2.4996159076690674, 19.252779006958008, 4.630626678466797, 17.166202545166016, 5.2094597816467285, 7.738978385925293, -3.654261589050293]",engine_idling
156634-5-2-0.wav,5,"[-380.09429931640625, 204.57943725585938, -3.343153476715088, 40.76409149169922, 17.55453109741211, 2.724173069000244, -1.9196699857711792, 6.581745147705078, 6.481679439544678, 3.6197917461395264, 0.3722834587097168, -4.195084095001221, 1.0733989477157593]",engine_idling
156634-5-2-1.wav,5,"[-376.82867431640625, 180.41696166992188, -5.2933125495910645, 46.98958206176758, 15.893925666809082, 7.847421169281006, -2.3394229412078857, 12.875374794006348, 3.1772868633270264, 11.198070526123047, 1.2852201461791992, -0.8097636699676514, -0.7087556719779968]",engine_idling
156634-5-2-2.wav,5,"[-360.81353759765625, 159.3321533203125, -3.398195505142212, 46.86463928222656, 21.536958694458008, 6.449892520904541, -0.10051030665636063, 23.546159744262695, -8.828174591064453, 15.936187744140625, -1.393166184425354, 6.995578765869141, -9.732447624206543]",engine_idling
156634-5-2-3.wav,5,"[-361.6698913574219, 149.38092041015625, -2.980940818786621, 48.81322479248047, 30.373313903808594, 7.155354022979736, 0.18464532494544983, 29.052265167236328, -14.06005573272705, 16.34213638305664, -2.573239803314209, 8.321795463562012, -16.521745681762695]",engine_idling
156634-5-2-4.wav,5,"[-369.74346923828125, 149.66917419433594, -3.2652587890625, 49.324981689453125, 31.50075340270996, 10.043496131896973, -2.4254634380340576, 30.007959365844727, -10.982922554016113, 16.402132034301758, -4.834336280822754, 6.6942057609558105, -16.788516998291016]",engine_idling
156634-5-2-5.wav,5,"[-367.5274353027344, 150.24807739257812, -4.139965534210205, 47.08614730834961, 32.905113220214844, 8.479798316955566, -1.2332521677017212, 29.666412353515625, -10.346829414367676, 15.192266464233398, -4.745950222015381, 7.203391075134277, -14.91690731048584]",engine_idling
156634-5-2-6.wav,5,"[-371.295166015625, 151.38917541503906, -6.659465789794922, 50.98537063598633, 36.33983612060547, 6.656874179840088, 0.4352295696735382, 27.098281860351562, -9.242831230163574, 15.436029434204102, -1.0166902542114258, 4.534727096557617, -13.209724426269531]",engine_idling
156634-5-2-7.wav,5,"[-414.69158935546875, 151.56094360351562, -10.015203475952148, 48.54474639892578, 39.34899139404297, 7.212355613708496, 4.626959323883057, 22.297271728515625, -1.5538103580474854, 16.342754364013672, 3.089325428009033, 4.483339786529541, -7.789011478424072]",engine_idling
156634-5-2-8.wav,5,"[-485.1230163574219, 151.9326934814453, -14.27613639831543, 39.451900482177734, 44.969337463378906, 9.0794677734375, 7.030823230743408, 14.459257125854492, 4.316964626312256, 19.223575592041016, 6.267678737640381, 4.130008220672607, 2.279021978378296]",engine_idling
156869-8-0-0.wav,5,"[-379.1959533691406, 116.90433502197266, -1.622133493423462, -26.112159729003906, -14.068628311157227, -30.695951461791992, -24.393157958984375, 16.346059799194336, 25.501331329345703, 2.2287757396698, -4.656431674957275, -2.177379846572876, -8.728843688964844]",siren
156869-8-0-1.wav,5,"[-367.6505432128906, 125.58806610107422, -11.848123550415039, -43.13850021362305, -23.817909240722656, -27.10410499572754, -6.361849784851074, 41.884307861328125, 42.12647247314453, -2.197418451309204, -23.7519588470459, -16.92609977722168, -7.037548065185547]",siren
156869-8-0-10.wav,5,"[-445.5042724609375, 242.13121032714844, -22.767738342285156, -55.090579986572266, 9.778326034545898, -11.561491012573242, -24.80286979675293, 25.264076232910156, 32.88378143310547, -5.243873119354248, -7.2255659103393555, 4.563328742980957, -6.6202473640441895]",siren
156869-8-0-11.wav,5,"[-467.3384094238281, 282.0140075683594, -31.42934799194336, -66.04635620117188, 8.294132232666016, -21.013864517211914, -35.302879333496094, 25.625532150268555, 34.17229461669922, -5.984430313110352, -2.0588693618774414, 10.467974662780762, -7.628500938415527]",siren
156869-8-0-2.wav,5,"[-327.95916748046875, 164.58499145507812, -28.8233642578125, -68.50820922851562, -28.978708267211914, -32.8312873840332, -26.556529998779297, 25.128437042236328, 41.85337448120117, 6.962535381317139, -11.595992088317871, -3.015458345413208, 2.7299861907958984]",siren
