audio,fold,MFCC,target
130961-4-5-4.wav,7,"[-77.70784, 111.598335, -63.29717, 14.291952, -16.223364, 15.88526, -21.030293, -0.18768589, -4.882689, 1.9583445, -7.3432856, 4.188134, -4.702246]",drilling
130961-4-5-5.wav,7,"[-145.54594, 104.249794, -71.07591, 14.534352, -16.064049, 17.966639, -21.160313, 2.158097, -2.108297, 2.6651237, -7.106295, 6.650607, -3.760759]",drilling
135527-6-0-0.wav,7,"[-452.93542, 81.475494, -14.422934, 2.228907, -2.6184933, -3.319893, -2.993279, -2.7375438, -1.5237763, -2.3623347, -2.604083, -2.6358745, -1.6075673]",gun_shot
135527-6-1-0.wav,7,"[-174.3364, 158.03017, -35.847324, 12.583836, -12.781052, 2.7766824, -11.681918, 2.0656176, -8.412553, 1.1430941, -7.642479, -2.3957365, -3.7020564]",gun_shot
135527-6-10-0.wav,7,"[-467.23053, 44.053024, -9.9528055, 7.225731, -4.30739, 0.49822193, -3.5025969, 0.29398003, -2.0798435, -0.8291884, -1.9576617, -1.1560789, -1.1555226]",gun_shot
135527-6-11-0.wav,7,"[-355.31757, 110.42613, -19.60248, 9.539809, -3.1069045, -2.0639887, -5.5617533, -1.495233, -3.092503, -1.9228015, -2.8454583, -3.8255508, -1.8438469]",gun_shot
135527-6-12-0.wav,7,"[-358.40692, 115.20729, -30.462608, 9.013845, -9.724132, 2.6910894, -4.4552093, -1.6516668, -0.7117005, -3.7190206, -1.1413672, -4.558553, -0.10216583]",gun_shot
135527-6-13-0.wav,7,"[-338.97916, 87.5392, -23.219597, 7.327626, -7.5867825, 2.1204095, -3.847848, -1.2385384, -1.9645978, -3.1293573, -1.4212404, -1.9869852, -0.9320072]",gun_shot
135527-6-14-0.wav,7,"[-88.73704, 183.31274, -47.793644, 14.947848, -20.325644, 4.618024, -15.750125, 2.5442464, -11.263771, 0.38153434, -7.998434, -2.8953943, -3.3735259]",gun_shot
135527-6-14-1.wav,7,"[-86.30612, 184.79984, -46.612785, 15.52842, -21.278378, 5.762958, -17.582388, 3.7743568, -11.687996, 0.89112556, -8.38197, -3.8900754, -3.473924]",gun_shot
135527-6-14-10.wav,7,"[-89.051125, 183.5072, -44.253265, 17.799131, -17.311522, 6.523132, -16.710857, 5.2945433, -12.203262, 3.2675476, -9.7694845, -2.5103002, -3.4986017]",gun_shot
135527-6-14-2.wav,7,"[-94.497116, 189.54291, -45.44704, 14.745685, -17.36945, 3.0006213, -16.159573, 2.615164, -11.54344, 1.1665934, -9.3295145, -3.0532484, -4.1817675]",gun_shot
135527-6-14-3.wav,7,"[-100.42117, 192.75076, -43.314365, 12.818081, -16.330713, 2.4258165, -15.255729, 0.79287905, -9.729185, 0.2466523, -8.15751, -4.416849, -3.6869442]",gun_shot
135527-6-14-4.wav,7,"[-95.384514, 187.17953, -39.468876, 13.481875, -16.878275, 5.7613144, -15.589415, 3.4251995, -10.550212, 1.7469603, -7.372027, -3.3843124, -2.882607]",gun_shot
135527-6-14-5.wav,7,"[-105.509964, 194.84386, -37.905315, 8.237246, -12.441457, 0.7682969, -14.386257, 2.413752, -10.780958, 1.0658598, -8.310058, -3.3618016, -3.5963361]",gun_shot
135527-6-14-6.wav,7,"[-108.2535, 210.7149, -41.522675, 8.111637, -7.489977, -0.79179865, -9.0069065, -0.25766593, -6.938914, -1.9862046, -4.9121165, -4.588268, -3.0324142]",gun_shot
135527-6-14-7.wav,7,"[-105.682335, 209.56445, -48.221077, 15.0808325, -12.2830715, 3.4004097, -11.1281395, 1.573084, -8.3686905, -0.5827591, -5.577282, -3.8468096, -2.6780267]",gun_shot
135527-6-14-8.wav,7,"[-112.725044, 205.301, -39.137558, 8.692419, -10.912878, -1.4442137, -13.405277, 1.0854064, -10.03016, 0.6415442, -8.816933, -4.462448, -3.649395]",gun_shot
135527-6-14-9.wav,7,"[-102.61859, 198.99896, -39.201252, 13.0946045, -12.415709, 1.9237752, -13.852118, 2.6763184, -9.560046, 1.3054118, -8.814877, -4.2453976, -3.385172]",gun_shot
135527-6-2-0.wav,7,"[-300.0394, 109.51687, -20.660994, 5.948716, -6.771641, 1.0861876, -8.274608, 0.9156119, -5.05726, 0.82493895, -4.603601, -2.2176552, -2.1878355]",gun_shot
135527-6-3-0.wav,7,"[-373.55164, 62.526875, -14.008173, 3.5255718, -3.9596026, 0.599715, -4.3526125, 1.1136085, -3.8859763, 0.5179374, -2.8065765, -1.2365296, -1.5579966]",gun_shot
135527-6-4-0.wav,7,"[-303.18573, 120.29614, -19.3971, 4.957955, -4.332357, -1.2500354, -6.4110804, -1.1727204, -3.3699374, -0.78548086, -3.1564891, -3.5946367, -2.5233498]",gun_shot
135527-6-5-0.wav,7,"[-286.1497, 122.23294, -19.072191, 4.8836126, -3.3619442, -0.45590556, -6.2107325, -0.24644265, -4.1136913, -0.2250216, -2.828988, -3.051785, -2.2737088]",gun_shot
135527-6-6-0.wav,7,"[-290.60114, 137.40404, -26.015696, 15.926585, -7.0096, 3.3657174, -8.965671, -0.7147238, -2.2800303, -2.8584447, -1.449313, -4.2540936, -1.8439775]",gun_shot
135527-6-7-0.wav,7,"[-302.85965, 137.03957, -24.619322, 13.912034, -6.080544, 0.5916397, -8.206684, -0.78908265, -2.7505867, -2.011532, -2.077536, -4.834985, -2.3502445]",gun_shot
135527-6-8-0.wav,7,"[-370.66544, 107.56341, -20.68977, 10.362284, -3.3810148, -1.0017239, -5.8843627, -1.5890276, -1.9846234, -2.3281355, -2.188705, -3.3757951, -2.4142497]",gun_shot
135527-6-9-0.wav,7,"[-325.13022, 109.13284, -24.586119, 18.396198, -10.318511, 7.023752, -10.871413, -1.1315148, -1.9163047, -3.7259567, -1.0693306, -4.3594794, -1.7698798]",gun_shot
135849-4-0-0.wav,7,"[-536.7918, 8.00924, -17.171434, 2.2178857, -5.6371775, -1.661287, -2.5247934, -0.4425342, -4.2354527, -0.8579635, -4.094876, -2.310975, -1.558748]",drilling
14524-1-0-0.wav,7,"[-954.277, 21.762562, -0.3272764, 1.728937, 2.7051475, -0.7116579, -3.8120666, -0.78802276, 1.4374518, -1.7461578, -3.0600438, 0.6121481, 0.6784079]",car_horn
146845-0-0-0.wav,7,"[-172.55362, 138.55788, 46.179413, 6.1565385, 11.579728, 5.542513, 4.3700104, 12.437531, 3.7644596, 11.767751, 5.7131376, 7.220594, 4.8604603]",air_conditioner
146845-0-0-1.wav,7,"[-167.09508, 137.69905, 46.623325, 5.5766716, 12.093488, 6.3926964, 4.8124285, 12.840364, 2.5736012, 12.983156, 5.5629916, 8.2312355, 3.6539707]",air_conditioner
146845-0-0-10.wav,7,"[-168.14667, 138.11917, 46.256607, 7.3689566, 10.325008, 6.4346, 3.995832, 11.489655, 5.0346684, 11.03493, 7.3289366, 8.087344, 5.813113]",air_conditioner
146845-0-0-11.wav,7,"[-168.67691, 138.49733, 45.865044, 8.464805, 9.389231, 6.160057, 4.2824955, 11.394074, 6.3749375, 10.438608, 7.342646, 7.7451754, 6.0391235]",air_conditioner
146845-0-0-12.wav,7,"[-169.31517, 139.46053, 45.269722, 9.427509, 8.587283, 5.940025, 4.3028817, 11.362214, 7.5051913, 10.032337, 7.894311, 7.5539145, 6.178544]",air_conditioner
146845-0-0-13.wav,7,"[-168.16931, 139.78896, 46.120693, 8.207312, 8.893617, 5.8827505, 3.8044767, 10.894047, 6.8715196, 10.746457, 7.581197, 7.740467, 5.2436886]",air_conditioner
146845-0-0-14.wav,7,"[-167.16307, 139.73518, 47.373276, 7.366974, 10.396305, 5.6300635, 3.8603573, 10.188816, 4.141667, 11.405978, 6.7241592, 8.812989, 4.656389]",air_conditioner
146845-0-0-15.wav,7,"[-170.8562, 141.79237, 44.159737, 6.822342, 11.929594, 2.6045165, 9.155654, 8.611813, 4.686608, 12.547541, 5.663104, 9.711994, 4.9574485]",air_conditioner
146845-0-0-16.wav,7,"[-173.03531, 142.25018, 42.376, 4.9336314, 12.370842, 0.70359665, 11.735975, 8.841549, 4.9828644, 13.140991, 4.4132333, 10.149425, 4.5165443]",air_conditioner
146845-0-0-17.wav,7,"[-170.48666, 140.10744, 44.90306, 4.5602374, 12.024451, 3.3717697, 7.610639, 10.847539, 3.1221478, 12.57851, 3.7859318, 9.890131, 4.038112]",air_conditioner
146845-0-0-18.wav,7,"[-168.99821, 139.27798, 46.395924, 5.335556, 12.26022, 5.8743205, 6.5550475, 12.221335, 2.8460257, 12.466148, 3.415056, 9.259553, 3.845921]",air_conditioner
146845-0-0-19.wav,7,"[-168.93196, 138.84956, 45.828384, 5.3825974, 12.54479, 6.2424693, 7.0241184, 12.653548, 3.4607358, 13.241814, 4.48273, 9.540594, 3.7754705]",air_conditioner
146845-0-0-2.wav,7,"[-168.65775, 139.89368, 45.764076, 5.443133, 11.821631, 4.0384574, 6.8202457, 11.511715, 3.145201, 13.039364, 5.5785017, 8.410072, 3.758063]",air_conditioner
146845-0-0-20.wav,7,"[-168.74905, 138.78616, 45.15629, 4.800205, 11.953423, 4.8158317, 6.3517623, 12.441102, 3.4578536, 13.65056, 5.5705194, 10.058736, 4.429796]",air_conditioner
146845-0-0-21.wav,7,"[-168.26735, 139.43338, 45.85916, 4.8358808, 11.956031, 4.492426, 5.776461, 11.89964, 2.9297116, 13.114875, 4.9325805, 9.690484, 4.3432956]",air_conditioner
146845-0-0-22.wav,7,"[-167.65245, 139.80362, 46.544113, 5.2311277, 12.557753, 5.5149307, 6.2114882, 11.528171, 2.2394145, 12.045933, 4.4534674, 9.743733, 4.8016095]",air_conditioner
146845-0-0-24.wav,7,"[-167.13458, 138.04823, 45.72806, 5.6563053, 11.889645, 5.9196796, 6.1018867, 12.004506, 3.0655527, 12.219417, 5.2356834, 10.592119, 5.7117057]",air_conditioner
146845-0-0-25.wav,7,"[-166.05208, 139.0136, 47.060192, 5.8342257, 10.617149, 5.2524004, 5.4711885, 12.199069, 3.444574, 11.679904, 4.687184, 9.556397, 5.131019]",air_conditioner
146845-0-0-26.wav,7,"[-165.48343, 138.81561, 46.29113, 6.021008, 10.231268, 5.104678, 6.254819, 12.33262, 3.6965983, 11.830938, 4.5333643, 9.455958, 5.0834813]",air_conditioner
146845-0-0-27.wav,7,"[-166.3106, 137.74936, 45.445858, 6.464054, 11.1756935, 5.8588023, 6.8141823, 11.476575, 3.0911849, 11.233836, 3.8639722, 9.114254, 5.2023616]",air_conditioner
146845-0-0-3.wav,7,"[-171.35387, 144.70444, 44.715343, 6.954911, 11.650276, -0.024255725, 11.563131, 7.8801265, 4.519037, 11.3119545, 4.5501747, 7.5485544, 4.105619]",air_conditioner
146845-0-0-30.wav,7,"[-166.94832, 137.45311, 45.091537, 4.5872045, 11.011792, 5.493959, 6.272914, 10.996438, 3.8482423, 14.363287, 4.682983, 8.056269, 5.748939]",air_conditioner
146845-0-0-31.wav,7,"[-166.04509, 139.32732, 46.294132, 4.4681387, 10.482048, 4.374927, 5.6976137, 10.351262, 3.910515, 14.670883, 5.360469, 8.204911, 5.255388]",air_conditioner
146845-0-0-32.wav,7,"[-166.62439, 138.47366, 46.60237, 4.956727, 10.996332, 4.596538, 5.8584185, 10.282256, 4.020096, 14.172249, 5.083689, 7.9102354, 5.008128]",air_conditioner
146845-0-0-33.wav,7,"[-166.80406, 137.62233, 46.246887, 5.570438, 11.402852, 5.5739985, 5.987851, 10.356639, 4.1381364, 13.783455, 5.348395, 8.134108, 5.5097756]",air_conditioner
146845-0-0-35.wav,7,"[-165.19374, 138.25041, 46.774094, 6.432158, 11.191622, 6.5588317, 5.2865367, 10.151913, 4.462986, 12.98842, 6.129734, 7.1338334, 4.6905465]",air_conditioner
146845-0-0-36.wav,7,"[-164.05798, 137.73474, 45.825256, 5.3287597, 11.422606, 5.8976, 5.835435, 10.1420555, 4.1989074, 12.969981, 5.3408017, 6.198798, 5.6353927]",air_conditioner
146845-0-0-5.wav,7,"[-169.3267, 138.76613, 46.414234, 6.131804, 10.709303, 5.8605986, 5.0612965, 11.652682, 4.079147, 9.929722, 6.9800963, 8.356427, 6.308614]",air_conditioner
146845-0-0-6.wav,7,"[-168.37155, 138.06241, 45.942795, 6.005687, 9.956685, 5.770456, 4.095705, 11.947325, 4.4118648, 10.218477, 7.752029, 8.264761, 6.8387766]",air_conditioner
146845-0-0-7.wav,7,"[-167.9265, 138.29565, 46.339622, 6.379761, 9.858561, 6.1665187, 3.966114, 11.977753, 4.5532885, 11.103225, 7.432559, 7.788608, 5.910876]",air_conditioner
146845-0-0-8.wav,7,"[-168.47751, 137.82559, 46.696053, 6.935671, 10.317626, 6.6046166, 4.275272, 11.792059, 4.1595407, 10.97487, 7.0651135, 7.750501, 5.8556294]",air_conditioner
146845-0-0-9.wav,7,"[-168.36423, 137.14996, 46.177357, 6.9031816, 10.7055435, 6.479371, 4.2919497, 11.741054, 3.8194914, 10.443212, 7.212692, 8.333789, 6.380476]",air_conditioner
147317-6-0-0.wav,7,"[-431.41122, 28.70761, -5.051225, 4.2900395, 1.7633566, 2.5060904, 2.053489, 1.9731121, 2.1783228, 2.373508, 2.5198786, 2.2163393, 2.4105299]",gun_shot
14772-7-0-0.wav,7,"[-451.999, 27.045374, -13.081411, 14.920229, -11.217611, 7.052113, -9.246333, 0.3977815, -8.58491, -0.43170932, -8.374233, -2.3193266, -5.1574407]",jackhammer
14772-7-1-0.wav,7,"[-380.61743, 37.40462, -16.3683, 17.066744, -17.076893, 7.6830745, -12.327596, 0.86043036, -11.15126, -0.44680604, -10.957471, -2.8528688, -6.6675854]",jackhammer
14772-7-2-0.wav,7,"[-465.15735, 24.829779, -10.321151, 12.171583, -9.948472, 5.5229807, -7.337445, 0.34917894, -7.294353, -0.552211, -6.1688457, -1.7673877, -3.533559]",jackhammer
14772-7-3-0.wav,7,"[-463.94974, 24.058014, -10.966554, 10.536373, -10.893301, 5.8764052, -6.6086297, 1.6738509, -7.0328774, 0.06519667, -7.087456, -1.6126267, -3.769321]",jackhammer
14772-7-4-0.wav,7,"[-424.15073, 31.637648, -15.060913, 13.76737, -12.932491, 6.7519403, -7.970107, 2.2179348, -8.61045, 0.368566, -6.5965977, -1.8707377, -6.2525887]",jackhammer
14772-7-5-0.wav,7,"[-314.44812, 48.292606, -20.396755, 18.05778, -21.758629, 11.073163, -9.565974, 2.9357069, -13.319694, 0.53565526, -10.505852, -4.2338614, -11.505825]",jackhammer
14772-7-6-0.wav,7,"[-293.06024, 53.123177, -22.439291, 19.810154, -23.655056, 8.512651, -13.733586, 5.365089, -12.79691, 0.36382243, -12.630021, -4.984291, -13.765905]",jackhammer
14772-7-7-0.wav,7,"[-326.7976, 45.576614, -20.650896, 16.925169, -20.406343, 7.204677, -12.933831, 4.273786, -12.622911, 1.6610023, -12.372246, -7.602282, -12.45533]",jackhammer
14772-7-8-0.wav,7,"[-374.6639, 38.200695, -18.789915, 14.636832, -16.677063, 8.643784, -9.739865, 3.3857303, -9.877682, -0.17525783, -11.015735, -5.828545, -9.766247]",jackhammer
14772-7-9-0.wav,7,"[-58.08976, 89.584564, -40.193768, 30.775946, -39.27414, 19.281857, -27.067991, 8.894306, -26.986961, -4.621701, -28.051285, -8.864657, -22.131504]",jackhammer
148827-6-0-0.wav,7,"[-558.5703, 24.490007, -0.50874215, 8.097378, -8.063993, 3.4054623, -5.9980392, 3.6881847, -1.5292438, 2.0785992, -1.6917064, 0.24449605, 0.530581]",gun_shot
148827-6-1-0.wav,7,"[-612.8982, 25.53266, -2.8654513, 4.6121297, -6.670263, 2.3575191, -5.72843, 2.1794827, -1.9426943, 1.5596678, -1.3938419, 0.26688722, -0.60257876]",gun_shot
148827-6-2-0.wav,7,"[-579.5363, 21.952147, -0.5728553, 6.267803, -6.672621, 2.7614, -4.850443, 2.9892993, -1.154928, 1.1499395, -1.1941557, 0.36364117, 0.1991939]",gun_shot
148827-6-3-0.wav,7,"[-557.6151, 31.629461, 0.33313325, 5.5429583, -6.735599, 4.7100706, -5.094975, 2.9014015, -1.3050001, 1.7973137, -1.2026017, 0.5537389, -0.32258677]",gun_shot
148827-6-4-0.wav,7,"[-673.845, 18.717772, -5.018876, 3.8285065, -5.4663334, 4.0427265, -4.4806223, 2.5219016, -1.801187, 1.536442, -1.5598279, 0.3457309, -0.3457776]",gun_shot
148828-6-0-0.wav,7,"[-544.43475, 34.509483, -4.385769, 3.0209763, -6.8077235, 3.8275273, -3.8035543, 3.714876, 0.31669286, 2.560761, 0.30783567, 1.431969, 0.20176321]",gun_shot
148828-6-1-0.wav,7,"[-538.0865, 35.74221, -1.4228041, 4.218943, -4.6446757, 4.8487277, -1.8493023, 4.5521054, 1.8182731, 2.751484, 0.45322725, 1.7071837, 1.1591446]",gun_shot
149193-5-0-0.wav,7,"[-285.65186, 228.44284, -13.461514, 14.647751, -2.297329, 4.5194907, 1.6647038, -1.7169467, 0.44553068, -0.6277869, 4.4816046, 7.2047744, 4.4039345]",engine_idling
149193-5-0-1.wav,7,"[-283.7779, 228.564, -13.165475, 14.2583275, -3.2221744, 4.5619736, 1.6753906, -2.6274905, 0.17691474, -0.13805972, 4.9355483, 6.938101, 4.5451565]",engine_idling
149193-5-0-2.wav,7,"[-282.27902, 229.23953, -13.549521, 13.568084, -4.553992, 4.6133776, 1.4994204, -2.5094469, 0.42710254, -0.07785447, 5.124344, 6.646227, 4.3655825]",engine_idling
149193-5-0-3.wav,7,"[-281.14066, 229.3169, -13.407478, 13.18959, -4.1401997, 4.2741275, 1.5984308, -2.0752027, 0.82666606, -0.2408858, 4.6123114, 6.504846, 4.2451124]",engine_idling
149193-5-0-4.wav,7,"[-281.7007, 229.41365, -13.363817, 13.241725, -4.2789545, 4.046405, 1.5347875, -1.9364318, 0.49792415, 0.19346395, 4.593355, 6.211532, 4.3421025]",engine_idling
149193-5-0-5.wav,7,"[-283.51785, 228.94919, -12.53594, 13.108249, -4.3433022, 3.9009101, 1.5568483, -2.7794633, 0.11084907, 0.006797459, 4.9174104, 6.05436, 4.2267814]",engine_idling
151065-6-0-0.wav,7,"[-531.1681, 72.466125, -11.984784, 1.9927943, -7.0844965, 1.4475559, -7.0031633, -0.9553833, -5.0554056, -2.543157, -3.3727071, -3.6410072, -1.6121128]",gun_shot
153057-1-0-0.wav,7,"[-519.1418, 28.402916, -4.1622577, 11.315837, 0.8921258, 12.311682, 1.2665285, 6.661006, 3.304373, -0.09038668, 2.5016048, 2.5410016, 1.506962]",car_horn
155238-2-0-17.wav,7,"[-314.76715, 175.65399, -24.16714, 32.43973, 7.493635, 10.457903, -1.0895323, 14.259702, -1.1088789, 0.98747224, 7.9896555, 1.6341841, -1.3524201]",children_playing
155238-2-0-3.wav,7,"[-319.54758, 185.44933, -17.49366, 30.202465, 16.530798, 12.3314905, 5.689197, 17.291815, 0.023075888, 7.878243, 9.100615, 0.6497489, 4.313167]",children_playing
155238-2-0-31.wav,7,"[-312.62473, 162.43887, -27.505857, 28.321627, 4.465678, 10.222015, -1.3387375, 19.97806, -1.1143912, 7.1492677, 11.825125, 3.65625, 1.7786157]",children_playing
155238-2-0-36.wav,7,"[-304.09158, 185.1106, -33.408, 31.100006, 11.767057, 14.8439, -0.47457704, 12.030432, 0.7346094, 2.0294855, 10.07892, 1.333129, 2.0043123]",children_playing
155238-2-0-47.wav,7,"[-289.3984, 185.7415, -34.243465, 32.98448, 7.391163, 13.366092, 8.780955, 15.946073, 4.991131, 4.2094517, 10.587765, 2.508291, 3.0098825]",children_playing
155238-2-0-67.wav,7,"[-343.77533, 154.11345, -27.801718, 38.67684, 7.5935545, 5.609442, 3.556816, 17.59569, -4.5940275, 4.204799, 10.784607, -1.244376, 5.082132]",children_playing
155238-2-0-75.wav,7,"[-311.6326, 166.41821, -26.115402, 31.385767, 2.1902785, 11.131385, 4.1030927, 16.174587, -0.77146447, 3.8403745, 13.954131, -3.4176712, 2.2974758]",children_playing
155238-2-0-97.wav,7,"[-321.72357, 183.83696, -20.049759, 31.418251, 8.602504, 10.541313, 7.4807944, 13.592059, 0.6934198, 7.079904, 10.545532, 1.3778373, 6.08507]",children_playing
155299-3-0-1.wav,7,"[-310.48315, 194.71829, -1.8421609, -6.62907, -1.0127333, 1.8976332, -0.40103033, 12.701686, 12.860866, 13.674773, 14.482953, 8.15618, 6.8322244]",dog_bark
155299-3-1-0.wav,7,"[-353.06937, 191.92001, -20.900175, 5.0622077, -8.831659, 14.734331, -6.5241847, 5.0363255, 10.308925, 9.090361, 18.352743, 7.986692, 6.287]",dog_bark
155299-3-1-1.wav,7,"[-301.22256, 177.05554, -24.887363, 15.824318, -15.930805, 26.695757, -7.5151834, 9.760233, 8.801951, 7.891401, 12.563245, 4.195869, 4.202992]",dog_bark
155299-3-1-2.wav,7,"[-249.303, 160.16359, -19.77136, 20.132555, -18.271433, 33.864635, -8.08323, 13.803485, 3.647514, 8.910935, 5.199241, 5.2022367, 0.50893587]",dog_bark
155314-3-0-1.wav,7,"[-344.58508, 115.98859, 8.270512, -26.334059, -19.709223, -24.616257, -28.256466, -23.406675, -20.692833, -17.42641, -12.274887, -6.458002, 0.66044885]",dog_bark
155314-3-0-2.wav,7,"[-408.79333, 113.30553, 14.733764, -16.474836, -10.748394, -16.032255, -22.74583, -24.040081, -22.53381, -13.26674, -4.537944, -3.5004337, -2.5149188]",dog_bark
155314-3-0-5.wav,7,"[-343.6197, 105.228714, -11.891776, -32.979946, -21.86706, -30.132181, -23.268366, -10.369257, -11.704117, -9.798187, -5.986081, -4.3008647, 5.2725077]",dog_bark
155315-3-0-0.wav,7,"[-314.53867, 136.14183, -16.360353, -47.58459, -26.295675, -36.457314, -43.220966, -29.222696, -15.580754, -6.5083156, -4.380541, -2.7306697, 6.3626647]",dog_bark
156091-1-0-0.wav,7,"[-371.23288, 80.389694, -13.371282, 14.111442, 2.3681445, 11.973678, -1.1505152, 3.6856463, -3.0799062, 1.7917898, -0.66058767, 3.5512857, 3.3008707]",car_horn
157940-9-0-0.wav,7,"[-285.44705, 188.08926, -8.32957, 26.05282, -1.5179995, 3.2038991, 2.4761362, -3.5015254, -5.6714664, -1.5984333, -5.7396016, -3.15438, -4.7678347]",street_music
157940-9-0-2.wav,7,"[-273.58704, 186.72478, -13.82907, 25.560331, -2.8004422, 5.323685, -1.7857482, -4.698324, -7.5799155, -5.497947, -4.903636, -1.2507985, -3.3623564]",street_music
157940-9-0-3.wav,7,"[-287.06894, 188.06139, -5.743184, 21.025991, -0.74154603, 4.158087, 0.94111717, -4.0035186, -5.3609195, -1.8155471, -4.4016066, -4.8221025, -4.9514465]",street_music
157940-9-0-4.wav,7,"[-301.3066, 180.67851, -4.220805, 17.722815, 1.0977027, 4.632687, 0.12404971, -3.8370492, -6.8729815, -2.7154815, -4.516679, -3.837166, -4.05743]",street_music
157940-9-0-5.wav,7,"[-291.7141, 176.71153, -5.5979576, 14.517017, -0.738809, 4.970573, -1.9634885, -5.1962724, -7.222033, -3.798817, -5.3340316, -2.8070962, -1.2671549]",street_music
157940-9-0-6.wav,7,"[-288.743, 179.02002, -3.64383, 10.664191, -3.0485947, -0.50956076, -0.35862592, -3.9103293, -4.3636384, -1.3469532, -3.336563, -1.98456, -1.9825882]",street_music
157950-3-0-0.wav,7,"[-475.63828, 47.515663, 13.3701, 3.7844145, -6.9068184, -10.654563, -9.289121, -8.9115305, -2.6662621, -1.2650582, -6.2070923, -4.823218, -1.9774319]",dog_bark
158593-2-0-0.wav,7,"[-295.07324, 159.65193, -20.816221, 33.339878, 8.191515, 21.567846, 7.6357856, 13.320309, 5.7190747, 6.277358, 6.660991, 5.3878236, 6.0723157]",children_playing
158593-2-0-31.wav,7,"[-343.71048, 167.80675, -6.538675, 18.425758, 12.4937, 14.7827215, 6.838621, 10.555121, 5.401134, 3.3537905, 7.0727067, 4.8132854, 0.01651094]",children_playing
158593-2-0-43.wav,7,"[-317.59668, 160.80199, -17.291115, 23.925226, 8.466772, 14.120541, 4.4441338, 12.530245, 3.3571172, 3.6158383, 5.570017, 5.4667077, 4.8155146]",children_playing
158593-2-0-47.wav,7,"[-289.5706, 154.85263, -21.986078, 29.179857, 2.853295, 20.606205, -1.4002218, 12.183732, 5.6939178, 5.5245233, 5.367411, 1.9675137, 3.3369098]",children_playing
158593-2-0-52.wav,7,"[-320.69095, 164.27158, -11.983085, 21.872326, 9.151858, 18.759766, 5.6500087, 13.278847, 10.130011, 6.71882, 1.9552065, 2.556583, 4.809196]",children_playing
158593-2-0-54.wav,7,"[-317.25665, 160.58177, -8.084115, 25.950674, 3.5214937, 18.050266, 6.160538, 12.644478, 7.131444, 3.9839838, 4.356523, 4.2389073, 4.07345]",children_playing
158593-2-0-8.wav,7,"[-308.8337, 170.82797, -14.256465, 24.75976, 9.700518, 21.245258, 7.711457, 12.4524, 8.377538, 1.488961, 6.286987, 8.034839, 4.230814]",children_playing
158978-6-0-0.wav,7,"[-560.44574, 86.917274, -3.2765665, -4.475393, 4.6009965, 3.0952375, -0.62424433, -1.7121476, 1.1907525, -1.5710537, -2.404939, -1.161471, -1.2470797]",gun_shot
159705-6-0-0.wav,7,"[-395.63763, 43.58456, -6.8492846, 0.86462826, -2.1985629, -1.6097342, -1.2669327, -0.05336623, 1.3173774, 2.231238, 2.648986, 1.9907168, 0.5718179]",gun_shot
159708-6-0-0.wav,7,"[-490.47916, 9.0962, -4.0786614, 3.4135268, -1.6100914, 0.59648705, -0.6319656, 1.5418319, 1.0560476, 0.69987744, 0.55707794, 0.76851207, 0.6682875]",gun_shot
159708-6-1-0.wav,7,"[-451.00092, 7.793311, -3.2411373, 2.6865265, -1.4032458, -0.036204193, -0.18435736, 0.8451393, 0.86212575, 0.2530614, 0.84844565, 0.58940953, 0.6747576]",gun_shot
159708-6-2-0.wav,7,"[-454.83215, 7.754063, -2.368093, 2.75104, -1.1393092, 0.12009295, -0.11231798, 0.8468529, 0.82873315, 0.19539705, 1.0398427, 0.8718148, 0.5981754]",gun_shot
159708-6-3-0.wav,7,"[-454.55942, 7.4831424, -2.4776099, 2.543792, -0.890991, 0.0051079458, 0.112939455, 1.2215074, 1.350878, 0.4415201, 0.909924, 0.89019597, 0.74637973]",gun_shot
159708-6-4-0.wav,7,"[-448.12503, 8.725976, -3.6466277, 2.8726199, -1.7034098, -0.10415794, -0.408574, 1.1057391, 0.5381791, 0.22948655, 0.45342115, 0.7030766, 0.44758472]",gun_shot
159708-6-5-0.wav,7,"[-529.8195, 9.83877, -5.4013176, 3.739603, -2.8365233, -0.06577759, -0.9114466, 0.9872835, 0.6629073, -0.24451534, 0.6557632, 0.287122, 0.6595021]",gun_shot
159708-6-6-0.wav,7,"[-535.17554, 23.235239, -11.44584, 5.0350432, -4.2718267, -2.1582382, -1.6724129, 0.2965359, 0.8484393, -0.42909032, 0.43923914, 1.07833, 0.4689131]",gun_shot
162728-1-0-0.wav,7,"[-566.5615, 20.412586, -2.0784428, 1.772605, -1.3002523, 3.1377378, 0.6532326, 0.5451678, 0.9215747, 0.83617616, -0.12483012, 0.8765901, 0.26269373]",car_horn
164627-1-0-0.wav,7,"[-562.31494, 1.273016, -35.205147, 4.5377088, -8.662686, 0.39832887, -11.448283, -10.686225, -10.169048, -1.567257, -4.0343175, -4.0695643, -3.7260544]",car_horn
164797-2-0-16.wav,7,"[-422.28333, 177.4136, 11.373648, 26.906828, 7.9406857, 2.2571867, 17.118568, 8.317915, 13.628993, 3.9135807, 2.330106, 7.4108186, 3.276135]",children_playing
164797-2-0-29.wav,7,"[-421.46658, 172.58157, 17.861992, 35.80635, 10.049269, 7.8385077, 21.780409, 8.1051, 15.763225, 10.208083, 7.3311567, 5.71893, 4.9591103]",children_playing
