audio,fold,MFCC,target
159742-8-0-0.wav,10,"[-779.7416381835938, 102.04664611816406, 46.2396354675293, 14.422374725341797, 2.9796457290649414, 2.645563840866089, 4.176784992218018, 7.795474052429199, 1.4468022584915161, 1.8115768432617188, 2.264453172683716, 8.998157501220703, 2.338012933731079]",siren
159742-8-0-1.wav,10,"[-776.7255249023438, 104.16920471191406, 45.29251480102539, 13.126471519470215, 1.8144810199737549, 0.8818620443344116, 2.76377010345459, 9.069263458251953, 4.904168605804443, 4.27708101272583, 1.7143813371658325, 7.623039245605469, 2.2870700359344482]",siren
159742-8-0-10.wav,10,"[-446.4815979003906, 159.3550567626953, 9.864558219909668, -21.512630462646484, -2.662161111831665, 3.7103590965270996, 10.331826210021973, 20.55047607421875, 15.246228218078613, -3.1206889152526855, -3.0525524616241455, 10.542781829833984, 7.027644634246826]",siren
159742-8-0-11.wav,10,"[-552.8614501953125, 197.87799072265625, -10.688189506530762, 6.925943851470947, -0.21129168570041656, -9.986888885498047, 7.4034647941589355, 24.394269943237305, 16.435224533081055, -11.738463401794434, -0.6081098914146423, 12.26884651184082, 2.1809029579162598]",siren
159742-8-0-12.wav,10,"[-588.8060302734375, 191.0646514892578, -17.97344207763672, 13.803529739379883, 6.37735652923584, -17.192962646484375, 5.599079132080078, 30.525854110717773, 17.08819007873535, -10.834733009338379, -8.213125228881836, 14.225741386413574, -0.35941851139068604]",siren
159742-8-0-13.wav,10,"[-596.7423095703125, 185.64552307128906, -35.84330368041992, 5.667319297790527, 23.003385543823242, -18.17778968811035, 2.3035659790039062, 32.352203369140625, 13.714700698852539, -9.982280731201172, -9.279031753540039, 12.980291366577148, 1.3128877878189087]",siren
159742-8-0-14.wav,10,"[-617.5320434570312, 177.8362274169922, -38.38349533081055, -7.9015655517578125, 28.601608276367188, -9.138120651245117, -0.5170729160308838, 30.612323760986328, 10.67803955078125, -10.558249473571777, -4.919890880584717, 15.683956146240234, 5.081109046936035]",siren
159742-8-0-2.wav,10,"[-776.0396728515625, 104.78668212890625, 43.49156951904297, 10.83173656463623, 3.228332281112671, 5.354171276092529, 5.86305570602417, 8.710138320922852, 2.8361642360687256, 4.177246570587158, 4.185022830963135, 10.629171371459961, 2.392352342605591]",siren
159742-8-0-3.wav,10,"[-762.0086669921875, 114.64225769042969, 37.25685119628906, 1.7757349014282227, 2.0726115703582764, 8.162651062011719, 6.5890913009643555, 8.299583435058594, 3.8432648181915283, 6.165526866912842, 6.24255895614624, 11.45526123046875, 0.7185469269752502]",siren
159742-8-0-4.wav,10,"[-716.2105102539062, 144.5319366455078, 15.539234161376953, -23.406688690185547, -0.3925866186618805, 8.949554443359375, 0.3310180604457855, 5.338858127593994, 4.818151473999023, 4.835524082183838, 5.451669692993164, 15.69332218170166, 5.408775806427002]",siren
159742-8-0-5.wav,10,"[-682.0960693359375, 162.11842346191406, -4.622483730316162, -36.468711853027344, 4.74589204788208, 13.875903129577637, 3.6951777935028076, 11.962414741516113, 6.5325026512146, -2.6664109230041504, -0.5481505393981934, 18.1835994720459, 8.548442840576172]",siren
159742-8-0-6.wav,10,"[-645.3255615234375, 175.03973388671875, -17.014158248901367, -36.40305709838867, 5.890420436859131, 8.758340835571289, 9.572364807128906, 20.381824493408203, 13.536148071289062, -5.488635063171387, -6.139185428619385, 10.608593940734863, 5.086620807647705]",siren
159742-8-0-7.wav,10,"[-507.83038330078125, 168.35064697265625, -31.573699951171875, -53.948612213134766, -10.021777153015137, -0.8777492642402649, 1.8022096157073975, 10.952339172363281, 7.285521984100342, -8.21058464050293, -5.82432746887207, 11.006555557250977, 8.604000091552734]",siren
159742-8-0-8.wav,10,"[-367.2258605957031, 158.66734313964844, -46.1014518737793, -64.00193786621094, -20.14740562438965, -4.512296676635742, -2.7974679470062256, 1.5560481548309326, 5.609467506408691, -6.693706035614014, -6.50403356552124, 13.479288101196289, 13.7564058303833]",siren
159742-8-0-9.wav,10,"[-362.4688720703125, 163.23281860351562, -28.65064811706543, -42.828277587890625, -10.303936958312988, 2.0073797702789307, 7.258787155151367, 10.397157669067383, 13.05456829071045, -1.7097153663635254, -5.9955573081970215, 11.223132133483887, 12.067712783813477]",siren
162134-7-0-0.wav,10,"[-58.330116271972656, 107.12137603759766, -33.868751525878906, 27.23243522644043, -12.669927597045898, 22.11178970336914, 0.7856297492980957, 13.258044242858887, -7.911657810211182, 4.898930549621582, -4.711684703826904, 2.8845231533050537, -12.102395057678223]",jackhammer
162134-7-0-1.wav,10,"[-86.10928344726562, 97.22450256347656, -32.785118103027344, 28.395938873291016, -15.180179595947266, 22.332605361938477, 4.550052165985107, 15.108515739440918, -8.544023513793945, 5.490474224090576, -0.10945717990398407, 3.4442684650421143, -10.289278984069824]",jackhammer
162134-7-0-2.wav,10,"[-96.3514404296875, 92.31275177001953, -32.214176177978516, 26.200725555419922, -14.77004337310791, 21.90711784362793, 6.115513801574707, 11.83242416381836, -7.351907253265381, 4.907965183258057, 0.5855697989463806, 3.8106863498687744, -8.50719165802002]",jackhammer
162134-7-1-0.wav,10,"[-149.63650512695312, 114.80693054199219, -38.05873107910156, 23.415382385253906, -9.583255767822266, 21.048606872558594, 1.5152428150177002, 9.628883361816406, -8.8438081741333, 1.5553134679794312, -4.834702968597412, 0.3185126781463623, -8.38418197631836]",jackhammer
162134-7-10-0.wav,10,"[-78.10668182373047, 78.59310150146484, -28.62639045715332, 26.504013061523438, -14.279141426086426, 14.958574295043945, -5.567478179931641, 13.31655502319336, -3.6874125003814697, 5.009948253631592, -2.3820743560791016, 2.8664894104003906, -5.514066219329834]",jackhammer
162134-7-10-1.wav,10,"[-72.94564056396484, 77.75027465820312, -30.80641746520996, 24.288484573364258, -12.794023513793945, 18.59929084777832, -7.886697292327881, 11.70472240447998, -4.655139446258545, 5.434756755828857, -2.1406142711639404, 4.576722621917725, -5.250844478607178]",jackhammer
162134-7-10-2.wav,10,"[-84.74884796142578, 86.47455596923828, -35.58478927612305, 21.84015464782715, -9.881124496459961, 21.88567543029785, -8.784586906433105, 10.636026382446289, -6.701381206512451, 6.117337703704834, -3.4017882347106934, 3.624880313873291, -3.7436580657958984]",jackhammer
162134-7-10-3.wav,10,"[-98.2840576171875, 92.08354949951172, -37.79331588745117, 18.032672882080078, -10.610077857971191, 19.88495445251465, -5.664788722991943, 12.100521087646484, -8.063985824584961, 7.542158603668213, -3.171560525894165, 2.2892444133758545, -0.6274295449256897]",jackhammer
162134-7-11-0.wav,10,"[-64.77241516113281, 81.3633804321289, -29.196819305419922, 20.452726364135742, -14.496350288391113, 15.827066421508789, -6.655916213989258, 10.937163352966309, 1.696858525276184, 2.716636896133423, -2.3981122970581055, 6.7887396812438965, -5.224287509918213]",jackhammer
162134-7-11-1.wav,10,"[-58.51199722290039, 81.20584869384766, -32.12905502319336, 19.903512954711914, -16.002349853515625, 14.049784660339355, -8.337172508239746, 10.643561363220215, -2.036180019378662, 0.6849254965782166, -0.809038519859314, 8.949134826660156, -5.626675605773926]",jackhammer
162134-7-11-2.wav,10,"[-49.804222106933594, 79.9666519165039, -33.435218811035156, 18.656970977783203, -16.608768463134766, 12.248061180114746, -10.236083030700684, 10.063218116760254, -1.5090675354003906, 1.6795282363891602, -0.47050940990448, 7.168259620666504, -7.137324333190918]",jackhammer
162134-7-11-3.wav,10,"[-59.257659912109375, 82.60004425048828, -33.361656188964844, 18.106130599975586, -14.934301376342773, 13.734856605529785, -9.335760116577148, 10.2734375, 0.24025343358516693, 3.945024013519287, -1.9490265846252441, 4.2973551750183105, -6.319945812225342]",jackhammer
162134-7-11-4.wav,10,"[-73.80814361572266, 80.3598403930664, -30.93529510498047, 21.37724494934082, -13.338458061218262, 16.063480377197266, -5.9086809158325195, 12.22245979309082, -1.5137687921524048, 4.478744029998779, -2.1479201316833496, 3.194406032562256, -5.003612041473389]",jackhammer
162134-7-11-5.wav,10,"[-74.74573516845703, 75.17074584960938, -26.33000946044922, 23.902292251586914, -12.991623878479004, 17.674631118774414, -3.2559151649475098, 12.884795188903809, -3.794471025466919, 3.187437057495117, -3.1308040618896484, 2.1415514945983887, -3.7730681896209717]",jackhammer
162134-7-11-6.wav,10,"[-76.91798400878906, 74.95655822753906, -23.76078987121582, 22.31016731262207, -11.664193153381348, 19.107614517211914, -2.560244083404541, 12.792562484741211, -4.632225036621094, 2.3829052448272705, -4.750337600708008, 3.9335899353027344, -1.9884202480316162]",jackhammer
162134-7-11-7.wav,10,"[-112.50199127197266, 93.20794677734375, -30.136085510253906, 17.909900665283203, -10.49770736694336, 19.039812088012695, -2.740177869796753, 14.378822326660156, -2.4327898025512695, 4.267309188842773, -3.589538335800171, 5.381445407867432, -1.8365848064422607]",jackhammer
162134-7-12-0.wav,10,"[-66.39423370361328, 77.38152313232422, -24.339111328125, 20.55319595336914, -15.752199172973633, 16.08807945251465, -5.414456844329834, 5.466609477996826, -4.630496501922607, 6.754838943481445, -2.031597375869751, 6.814651966094971, -4.733038425445557]",jackhammer
162134-7-12-1.wav,10,"[-64.90760040283203, 82.32972717285156, -23.606382369995117, 20.849201202392578, -14.296708106994629, 17.888696670532227, -6.382816791534424, 4.12050724029541, -6.292834281921387, 5.366569519042969, -3.467895746231079, 5.246679782867432, -6.105504035949707]",jackhammer
162134-7-12-2.wav,10,"[-68.47694396972656, 82.69961547851562, -25.291898727416992, 20.80897331237793, -11.698152542114258, 19.091867446899414, -5.341455936431885, 6.252520561218262, -6.51138973236084, 6.056283950805664, -3.1840014457702637, 5.814070224761963, -6.435736656188965]",jackhammer
162134-7-12-3.wav,10,"[-74.28396606445312, 79.68797302246094, -25.353317260742188, 19.11297607421875, -10.472305297851562, 18.14560317993164, -3.2267117500305176, 8.219282150268555, -4.8368940353393555, 6.354240894317627, -3.1206655502319336, 7.935263633728027, -4.415143013000488]",jackhammer
162134-7-12-4.wav,10,"[-84.17237854003906, 84.35613250732422, -28.477706909179688, 17.904067993164062, -10.84986686706543, 18.01333236694336, -2.239741563796997, 8.305983543395996, -4.303744792938232, 6.201666355133057, -2.9131617546081543, 5.857941627502441, -4.6129302978515625]",jackhammer
162134-7-13-0.wav,10,"[-53.08257293701172, 71.54740905761719, -25.21295928955078, 19.52369499206543, -11.957645416259766, 16.415206909179688, -1.7946046590805054, 13.309752464294434, 4.426741123199463, 7.777667999267578, -6.054621696472168, 5.671542167663574, -7.721146106719971]",jackhammer
162134-7-13-1.wav,10,"[-62.55622863769531, 70.68255615234375, -25.761625289916992, 20.92421531677246, -11.905986785888672, 18.250591278076172, 0.8386776447296143, 15.475130081176758, 3.5971524715423584, 8.826385498046875, -6.86648416519165, 4.803859710693359, -8.380722045898438]",jackhammer
162134-7-13-2.wav,10,"[-67.0237808227539, 72.80599975585938, -26.134357452392578, 19.41546630859375, -14.638078689575195, 17.771968841552734, -1.2286797761917114, 15.096158981323242, 3.77301287651062, 8.965338706970215, -6.610537052154541, 4.8927903175354, -7.296657562255859]",jackhammer
162134-7-13-3.wav,10,"[-68.79846954345703, 75.37532043457031, -23.261268615722656, 18.10715675354004, -16.075838088989258, 18.009737014770508, -2.8504526615142822, 13.333717346191406, 1.5353184938430786, 7.842617034912109, -5.900341987609863, 6.420224189758301, -5.187693119049072]",jackhammer
162134-7-13-4.wav,10,"[-87.85450744628906, 79.73392486572266, -24.122270584106445, 17.090625762939453, -14.676122665405273, 19.79435920715332, -2.600395679473877, 12.452469825744629, -0.6736221313476562, 7.309086322784424, -4.670826435089111, 6.626003265380859, -3.3739752769470215]",jackhammer
162134-7-14-0.wav,10,"[-60.189945220947266, 72.19355773925781, -27.202436447143555, 19.795589447021484, -17.19441795349121, 15.542272567749023, -7.270130634307861, 10.380622863769531, -1.040500283241272, 7.0561089515686035, -6.512601375579834, 6.564334392547607, -4.6638102531433105]",jackhammer
162134-7-14-1.wav,10,"[-70.67921447753906, 75.383544921875, -27.430395126342773, 19.01495933532715, -17.078596115112305, 15.353082656860352, -5.312305927276611, 10.895341873168945, -3.242725372314453, 7.808182716369629, -5.81492280960083, 7.837559223175049, -3.321455478668213]",jackhammer
162134-7-14-2.wav,10,"[-82.9373550415039, 77.19005584716797, -23.194334030151367, 19.70783805847168, -14.432526588439941, 15.972746849060059, -3.2253170013427734, 13.1473388671875, -4.784212112426758, 8.266268730163574, -4.440840721130371, 7.675477027893066, -1.8102867603302002]",jackhammer
162134-7-15-0.wav,10,"[-64.53419494628906, 75.32304382324219, -27.603748321533203, 21.591251373291016, -8.768954277038574, 17.16758155822754, -3.906984806060791, 12.890634536743164, -4.191021919250488, 5.554530620574951, -9.97457218170166, 3.9934840202331543, -8.102686882019043]",jackhammer
162134-7-15-1.wav,10,"[-66.37284851074219, 70.46011352539062, -24.09933853149414, 21.68351936340332, -9.68819808959961, 17.169403076171875, -2.042978048324585, 12.10243034362793, -4.5201897621154785, 5.007838726043701, -9.220807075500488, 5.027029037475586, -8.231492042541504]",jackhammer
162134-7-15-2.wav,10,"[-66.08602905273438, 66.99925994873047, -22.77597427368164, 18.773630142211914, -12.400633811950684, 16.18081283569336, -0.19835636019706726, 12.04007625579834, -1.5334151983261108, 4.61675500869751, -6.775857448577881, 5.030152320861816, -8.143470764160156]",jackhammer
162134-7-15-3.wav,10,"[-66.7799301147461, 69.64214324951172, -20.467941284179688, 15.95117473602295, -15.170187950134277, 15.474251747131348, 0.10143109411001205, 13.337817192077637, 0.9374898076057434, 3.5125768184661865, -7.400279998779297, 5.670854091644287, -7.69973611831665]",jackhammer
162134-7-15-4.wav,10,"[-101.6901626586914, 85.9368667602539, -22.707674026489258, 15.436595916748047, -11.121111869812012, 17.589988708496094, -1.0793328285217285, 16.003982543945312, -0.4968077838420868, 4.202369689941406, -8.21944522857666, 5.004745960235596, -5.135446548461914]",jackhammer
162134-7-16-0.wav,10,"[-75.36016845703125, 77.01145935058594, -28.381532669067383, 20.2437686920166, -10.250652313232422, 17.318153381347656, -4.135636329650879, 16.383960723876953, -4.036884307861328, 7.730126857757568, -7.550277233123779, 3.808572769165039, -8.159576416015625]",jackhammer
162134-7-16-1.wav,10,"[-78.83979034423828, 79.67481994628906, -25.657804489135742, 19.04697608947754, -10.920350074768066, 18.201438903808594, -5.296605587005615, 16.0837459564209, -5.381077289581299, 7.369425296783447, -5.944819927215576, 4.543891906738281, -5.757035255432129]",jackhammer
162134-7-17-0.wav,10,"[-86.12871551513672, 74.19442749023438, -21.442707061767578, 25.551528930664062, -11.245077133178711, 16.585599899291992, -3.1225554943084717, 17.423452377319336, -7.161281585693359, 8.12885856628418, -7.194310665130615, 3.1093595027923584, -6.925549030303955]",jackhammer
162134-7-17-1.wav,10,"[-81.53289031982422, 73.41223907470703, -17.389257431030273, 24.554574966430664, -13.671164512634277, 16.177764892578125, -1.9856253862380981, 18.411046981811523, -8.508371353149414, 9.166881561279297, -6.648780822753906, 4.149833679199219, -5.844429969787598]",jackhammer
162134-7-17-2.wav,10,"[-82.67971801757812, 72.84341430664062, -14.492283821105957, 24.653968811035156, -14.367295265197754, 16.10100746154785, -0.5508652925491333, 19.066648483276367, -7.010863304138184, 10.684880256652832, -5.350505352020264, 5.311613082885742, -5.158425807952881]",jackhammer
162134-7-17-3.wav,10,"[-85.04585266113281, 72.16119384765625, -13.671426773071289, 24.344480514526367, -13.08073616027832, 17.160932540893555, 0.9699767231941223, 18.788372039794922, -5.72352409362793, 10.378929138183594, -5.763837814331055, 5.324031352996826, -4.349054336547852]",jackhammer
162134-7-17-4.wav,10,"[-80.28157806396484, 70.61412811279297, -16.642641067504883, 21.948896408081055, -11.562416076660156, 18.021120071411133, 0.47245877981185913, 16.271591186523438, -5.066364288330078, 10.641827583312988, -6.817062854766846, 4.665641784667969, -5.354454517364502]",jackhammer
162134-7-2-0.wav,10,"[-137.9473114013672, 125.627685546875, -37.103797912597656, 29.35283088684082, -8.930892944335938, 22.771617889404297, 1.274916172027588, 13.973488807678223, -5.468719959259033, 4.418083190917969, -2.82257342338562, 5.0683770179748535, -2.3895952701568604]",jackhammer
162134-7-3-0.wav,10,"[-94.71064758300781, 115.0453109741211, -33.68153762817383, 28.925395965576172, -15.701083183288574, 22.543716430664062, -7.494280815124512, 19.24336814880371, -5.269909858703613, 5.949629306793213, 0.17251914739608765, 2.4885010719299316, -4.681193828582764]",jackhammer
162134-7-4-0.wav,10,"[-291.3438720703125, 56.41739273071289, -21.561588287353516, 14.807991027832031, -9.264070510864258, 12.052107810974121, -5.464241027832031, 8.146527290344238, -4.903943061828613, 4.13624906539917, -2.413661003112793, 1.3504215478897095, -4.528270244598389]",jackhammer
162134-7-5-0.wav,10,"[-421.3558044433594, 53.991600036621094, -21.660274505615234, 12.104266166687012, -7.615479946136475, 8.265363693237305, -4.159833908081055, 8.464090347290039, -1.0352270603179932, 3.878347158432007, -0.7447234392166138, 1.8103433847427368, -3.655127763748169]",jackhammer
162134-7-6-0.wav,10,"[-422.7568054199219, 41.87818908691406, -14.471240997314453, 9.375300407409668, -7.07061767578125, 5.364477634429932, -2.6204404830932617, 6.927111625671387, -1.9265882968902588, 4.514328956604004, -0.70855313539505, 1.6154979467391968, -2.5381662845611572]",jackhammer
162134-7-7-0.wav,10,"[-91.84085083007812, 92.13844299316406, -34.932533264160156, 16.561885833740234, -13.538307189941406, 13.605474472045898, -6.468758583068848, 13.776148796081543, 0.6622521281242371, 7.4958720207214355, -3.9829823970794678, 5.660245418548584, -5.530305862426758]",jackhammer
162134-7-7-1.wav,10,"[-106.82451629638672, 94.62865447998047, -32.97977066040039, 19.198017120361328, -14.268902778625488, 12.316893577575684, -6.657166481018066, 14.150840759277344, -4.533238410949707, 9.062630653381348, -4.141648769378662, 4.506603240966797, -3.080580472946167]",jackhammer
162134-7-8-0.wav,10,"[-73.48445129394531, 77.19154357910156, -25.199954986572266, 22.91431999206543, -18.223718643188477, 12.466730117797852, -10.563708305358887, 14.281534194946289, -6.500883102416992, 5.4264421463012695, -2.134854555130005, 4.834489822387695, -3.4983794689178467]",jackhammer
162134-7-8-1.wav,10,"[-68.52505493164062, 78.083251953125, -23.978736877441406, 22.38755989074707, -18.285823822021484, 12.460634231567383, -11.840812683105469, 13.915531158447266, -6.921633720397949, 5.547335624694824, -3.121750831604004, 8.792670249938965, -0.8671436309814453]",jackhammer
162134-7-8-2.wav,10,"[-63.17417526245117, 81.90682983398438, -26.910011291503906, 22.21057891845703, -14.785232543945312, 13.25051212310791, -11.310202598571777, 13.724793434143066, -8.242112159729004, 7.358547687530518, -3.4956552982330322, 8.186495780944824, 2.038092613220215]",jackhammer
162134-7-8-3.wav,10,"[-59.48061752319336, 84.98603057861328, -28.730754852294922, 22.442777633666992, -11.456781387329102, 13.64091968536377, -10.842881202697754, 13.220357894897461, -9.572885513305664, 6.942207336425781, -3.3749475479125977, 4.2389655113220215, 1.4797197580337524]",jackhammer
162134-7-8-4.wav,10,"[-69.80863952636719, 89.1047134399414, -28.024518966674805, 24.145296096801758, -12.054237365722656, 14.212496757507324, -8.599684715270996, 14.928190231323242, -7.91888427734375, 6.480869770050049, -2.670931816101074, 3.464061737060547, -0.6205655932426453]",jackhammer
162134-7-8-5.wav,10,"[-76.14232635498047, 87.78593444824219, -29.731969833374023, 28.14299774169922, -10.284441947937012, 16.72810173034668, -5.620067596435547, 17.145023345947266, -5.360476016998291, 8.691250801086426, -1.8143562078475952, 3.400461435317993, -0.9805634021759033]",jackhammer
162134-7-8-6.wav,10,"[-71.47886657714844, 85.32034301757812, -34.81805419921875, 26.71136474609375, -8.495926856994629, 19.677230834960938, -5.980716228485107, 15.954808235168457, -7.412084579467773, 8.623106002807617, -3.1442978382110596, 3.2107932567596436, -0.02368898317217827]",jackhammer
162134-7-8-7.wav,10,"[-80.62857818603516, 88.25516510009766, -38.207008361816406, 23.72005271911621, -9.97469425201416, 19.709684371948242, -6.711942195892334, 14.44783878326416, -8.627179145812988, 8.448324203491211, -5.950653076171875, 1.5774093866348267, 1.2098006010055542]",jackhammer
162134-7-9-0.wav,10,"[-69.52175903320312, 71.81495666503906, -24.011249542236328, 24.763858795166016, -15.798398971557617, 15.317218780517578, -3.530405044555664, 17.607698440551758, -8.616582870483398, 9.876178741455078, -1.5866936445236206, 1.5041002035140991, -3.746234655380249]",jackhammer
162134-7-9-1.wav,10,"[-77.69207763671875, 69.41871643066406, -21.952621459960938, 23.916179656982422, -15.13680648803711, 17.20375633239746, -1.6900862455368042, 16.157869338989258, -9.703716278076172, 9.715420722961426, -2.2131240367889404, 2.257289171218872, -3.5687484741210938]",jackhammer
162134-7-9-2.wav,10,"[-81.77521514892578, 70.25737762451172, -23.284292221069336, 22.129343032836914, -13.17115592956543, 19.788393020629883, -2.0911576747894287, 16.742246627807617, -7.450087547302246, 7.0436577796936035, -2.297121524810791, 4.419239521026611, -3.7416043281555176]",jackhammer
162134-7-9-3.wav,10,"[-77.81332397460938, 72.5654067993164, -27.204896926879883, 21.254104614257812, -12.982913970947266, 20.382261276245117, -5.629579067230225, 17.98233985900879, -5.621751308441162, 5.8715128898620605, -1.7635183334350586, 5.571105003356934, -4.367307662963867]",jackhammer
162134-7-9-4.wav,10,"[-71.22683715820312, 70.81853485107422, -28.411571502685547, 19.278701782226562, -14.234704971313477, 19.950565338134766, -7.431756496429443, 18.09126853942871, -5.269406795501709, 5.608694076538086, -2.193284273147583, 4.539687156677246, -4.36663818359375]",jackhammer
162148-3-0-0.wav,10,"[-684.789306640625, 17.331342697143555, -0.5279029011726379, -2.4621353149414062, -0.7526495456695557, 2.9373679161071777, 1.504133939743042, -0.6195833683013916, -0.962080717086792, 0.5338625907897949, 3.0482399463653564, 2.2707173824310303, 1.02378511428833]",dog_bark
163459-3-0-0.wav,10,"[-600.8162231445312, 30.61639404296875, -8.933268547058105, -11.940560340881348, -10.914281845092773, 3.7437686920166016, 0.3496975600719452, -1.7909685373306274, 1.1683896780014038, 3.7219529151916504, 1.3392630815505981, 1.799950122833252, -2.2584314346313477]",dog_bark
164194-2-0-10.wav,10,"[-250.99923706054688, 128.89273071289062, -31.016695022583008, 18.376012802124023, -5.7910332679748535, 6.570562362670898, -16.744762420654297, 8.01894474029541, -0.8184279203414917, 2.9717419147491455, 5.8537139892578125, 0.9969086050987244, -1.5146528482437134]",children_playing
164194-2-0-11.wav,10,"[-250.93922424316406, 123.05781555175781, -35.301849365234375, 19.73967933654785, 0.3520963490009308, 3.7352030277252197, -13.322148323059082, 10.911075592041016, -1.2672812938690186, 2.3251595497131348, 6.0951080322265625, -2.920989990234375, -3.9740262031555176]",children_playing
164194-2-0-14.wav,10,"[-279.38714599609375, 124.4525375366211, -27.340721130371094, 22.9826717376709, -4.3979597091674805, 14.428471565246582, -13.416372299194336, 11.040438652038574, -2.0211615562438965, 7.828930377960205, 1.437819004058838, 4.9417195320129395, -0.06635388731956482]",children_playing
164194-2-0-18.wav,10,"[-288.8682556152344, 122.43508911132812, -35.401187896728516, 21.846288681030273, -7.947687149047852, 16.813840866088867, -12.39786148071289, 8.885852813720703, -2.264106035232544, 4.7403693199157715, 5.268197536468506, 9.381298065185547, 3.2219858169555664]",children_playing
164194-2-0-24.wav,10,"[-341.711669921875, 108.62165832519531, -21.81156349182129, 29.53643035888672, -0.02050630934536457, 23.49224090576172, -6.125720977783203, 13.906139373779297, 1.8808320760726929, 5.608768939971924, 3.328491449356079, 2.3940064907073975, -0.28506970405578613]",children_playing
164194-2-0-26.wav,10,"[-333.192626953125, 120.463134765625, -26.552051544189453, 27.773357391357422, 2.77935791015625, 20.095958709716797, -4.743292331695557, 10.833186149597168, -0.15146900713443756, 3.360417366027832, 0.9662079215049744, 2.6958084106445312, -1.7894779443740845]",children_playing
164194-2-0-29.wav,10,"[-381.11273193359375, 130.21359252929688, -30.166513442993164, 25.297277450561523, -1.5834500789642334, 19.742082595825195, -3.8236684799194336, 10.06037425994873, 3.869413137435913, 5.272579669952393, 2.553480625152588, 1.5976427793502808, -2.3486735820770264]",children_playing
164194-2-0-7.wav,10,"[-369.4233093261719, 131.34609985351562, -14.346573829650879, 27.504344940185547, 0.9912638068199158, 20.88799476623535, -3.0248148441314697, 7.3835906982421875, -0.49782776832580566, 2.686309337615967, 4.33219575881958, 5.894021511077881, 2.6671361923217773]",children_playing
164377-9-0-16.wav,10,"[-245.9566650390625, 151.3472900390625, 6.036625385284424, 49.424556732177734, -3.134174108505249, 21.07293128967285, -24.156238555908203, 7.383844375610352, -1.5469276905059814, -3.949125289916992, 4.605515480041504, -0.33540967106819153, 0.06866905838251114]",street_music
164377-9-1-15.wav,10,"[-289.049560546875, 154.3525390625, 17.19576644897461, 44.982784271240234, 6.621428489685059, 13.852852821350098, -8.058672904968262, 8.775737762451172, -0.20138850808143616, 7.940562725067139, 8.480555534362793, 4.727483749389648, -2.341637372970581]",street_music
164377-9-1-3.wav,10,"[-302.8160095214844, 155.5771484375, 17.634748458862305, 26.34821319580078, -0.053404610604047775, 16.947208404541016, -15.506113052368164, 8.420356750488281, -1.823965072631836, 5.026803493499756, 3.9344723224639893, 0.9395185708999634, -6.608623504638672]",street_music
164377-9-1-36.wav,10,"[-295.0970458984375, 162.0687255859375, 19.258527755737305, 33.77507400512695, 2.8345882892608643, 13.34410285949707, -7.342399597167969, 10.958937644958496, -2.3654377460479736, 6.526641845703125, 8.390954971313477, 5.641959190368652, -5.525070667266846]",street_music
164377-9-1-43.wav,10,"[-265.6900329589844, 154.58912658691406, 17.367897033691406, 35.205562591552734, 4.717223167419434, 14.488731384277344, -15.226021766662598, 9.189798355102539, -1.5281989574432373, 7.001575469970703, 7.297516345977783, 7.092520236968994, -0.48577412962913513]",street_music
164377-9-1-50.wav,10,"[-168.37750244140625, 114.92982482910156, 37.37849426269531, 27.317852020263672, -15.751899719238281, 15.834744453430176, -17.276283264160156, 16.392057418823242, -6.89489221572876, 12.605579376220703, 6.04905366897583, 9.252511024475098, -4.979501724243164]",street_music
164377-9-1-92.wav,10,"[-277.8451232910156, 172.95249938964844, 0.47325563430786133, 38.359947204589844, -3.4277703762054443, 13.486748695373535, -18.418970108032227, 3.4948582649230957, -1.3854936361312866, -2.4936952590942383, 7.804079055786133, -1.363020896911621, -1.9497534036636353]",street_music
164646-6-0-0.wav,10,"[-672.802734375, 26.465471267700195, -8.450387954711914, 1.2665916681289673, -1.3912767171859741, -1.2495036125183105, 1.0671906471252441, 1.0643048286437988, 0.5628554821014404, 0.4442336857318878, 0.4714464247226715, 0.8057979941368103, 0.2909926176071167]",gun_shot
165166-8-0-0.wav,10,"[-357.1747131347656, 178.9867706298828, -36.78328323364258, -3.1202392578125, -2.6189169883728027, 7.29815149307251, 23.148296356201172, 21.734060287475586, 11.901840209960938, 7.801598072052002, 11.137351036071777, 12.367833137512207, 15.743781089782715]",siren
165166-8-0-1.wav,10,"[-226.32638549804688, 141.80242919921875, -28.509489059448242, -8.989607810974121, -11.110445976257324, 8.590807914733887, 15.639416694641113, 19.077211380004883, 8.32153034210205, 6.076759338378906, 6.888610363006592, 6.45967435836792, 8.315621376037598]",siren
165166-8-0-2.wav,10,"[-187.67958068847656, 150.45263671875, -33.52876281738281, -5.0606231689453125, -18.211971282958984, 6.316150188446045, 6.888094425201416, 17.097620010375977, 7.026862621307373, 8.068997383117676, 9.338939666748047, 1.8303226232528687, 4.224759578704834]",siren
165166-8-0-3.wav,10,"[-197.04373168945312, 158.26846313476562, -39.57880401611328, -4.1589674949646, -18.02735137939453, 8.047740936279297, 11.952584266662598, 19.479116439819336, 7.279296875, 8.39822769165039, 10.390706062316895, 5.634689807891846, 6.279682636260986]",siren
